corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,SIACHOQUE,JUAN DE JESUS ARIAS ORTEGA,PARTIDO CENTRO DEMOCRATICO,98287
Concejo,BOYACA,SIACHOQUE,JULIO CESAR CHOCONTA AVILA,PARTIDO CENTRO DEMOCRATICO,98285
Concejo,BOYACA,SIACHOQUE,LILIANA  OJEDA PARRA,PARTIDO CAMBIO RADICAL,98336
Concejo,BOYACA,SIACHOQUE,LUIS ALBERTO AYALA SILVA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98299
Concejo,BOYACA,SIACHOQUE,LUIS ALEJANDRO BARON BERNAL,PARTIDO ALIANZA VERDE,98341
Concejo,BOYACA,SIACHOQUE,LUIS ALFREDO HERNANDEZ AVILA,PARTIDO CAMBIO RADICAL,98333
Concejo,BOYACA,SIACHOQUE,LUIS EDUARDO PRIETO SANABRIA,PARTIDO CAMBIO RADICAL,98329
Concejo,BOYACA,SIACHOQUE,LUIS FERNANDO GUEVARA ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98294
Concejo,BOYACA,SIACHOQUE,LUIS FRANCISCO SANTAFE BLANCO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,98367
Concejo,BOYACA,SIACHOQUE,LUIS GERARDO RAIGOSO PACANCHIQUE,PARTIDO CAMBIO RADICAL,98330
Concejo,BOYACA,SIACHOQUE,LUIS GERMAN AMAYA FLOREZ,PARTIDO ALIANZA VERDE,98342
Concejo,BOYACA,SIACHOQUE,LUIS JOSE ALVARADO ,PARTIDO CONSERVADOR COLOMBIANO,98322
Concejo,BOYACA,SIACHOQUE,LUIS MIGUEL BOYACA AGUILAR,PARTIDO ADA,98316
Concejo,BOYACA,SIACHOQUE,LUZ DORIS SANABRIA CASTELBLANCO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98296
Concejo,BOYACA,SIACHOQUE,LUZ IDALBA RODRIGUEZ ,PARTIDO CENTRO DEMOCRATICO,98292
Concejo,BOYACA,SIACHOQUE,LUZ MERY SANCHEZ JUNCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98357
Concejo,BOYACA,SIACHOQUE,LUZ MYRIAM VEGA RAMIREZ,PARTIDO ALIANZA VERDE,98344
Concejo,BOYACA,SIACHOQUE,MARIA DEL ROSARIO TIBATA GUEVARA,PARTIDO CONSERVADOR COLOMBIANO,98327
Concejo,BOYACA,SIACHOQUE,MARIA INES AYALA VARGAS,PARTIDO CONSERVADOR COLOMBIANO,98326
Concejo,BOYACA,SIACHOQUE,MARIO FERNANDO BENAVIDES BOYACA,PARTIDO CENTRO DEMOCRATICO,98286
Concejo,BOYACA,SIACHOQUE,MARTHA ISABEL CATOLICO LEON,PARTIDO ADA,98313
Concejo,BOYACA,SIACHOQUE,MARTHA LILIANA CALDERON ZIPASUCA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,98362
Concejo,BOYACA,SIACHOQUE,MATILDE  FARIAS MONGUA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98297
Concejo,BOYACA,SIACHOQUE,MAURO ENRIQUE AVILA BARON,PARTIDO CONSERVADOR COLOMBIANO,98321
Concejo,BOYACA,SIACHOQUE,MELQUECIDEC  CUERVO ACUÑA,PARTIDO LIBERAL COLOMBIANO,98275
Concejo,BOYACA,SIACHOQUE,NELSON ENRIQUE AVILA HUERTAS,PARTIDO COLOMBIA RENACIENTE,98309
Concejo,BOYACA,SIACHOQUE,NELSON ENRIQUE CHOCONTA AVILA,PARTIDO CAMBIO RADICAL,98328
Concejo,BOYACA,SIACHOQUE,NIDIA PATRICIA RODRIGUEZ CALDERON,PARTIDO CENTRO DEMOCRATICO,98290
Concejo,BOYACA,SIACHOQUE,NUVIA CRISTINA VARGAS SOLER,PARTIDO CAMBIO RADICAL,98335
Concejo,BOYACA,SIACHOQUE,PEDRO JOSE LOPEZ HUERTAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98295
Concejo,BOYACA,SIACHOQUE,PEDRO JOSE NUMPAQUE CASTILLO,PARTIDO CONSERVADOR COLOMBIANO,98324
Concejo,BOYACA,SIACHOQUE,SANDRA MAGALY MARTINEZ GUERRERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,98351
Concejo,BOYACA,SIACHOQUE,SANDRA MILENA GUERRERO ,PARTIDO CAMBIO RADICAL,98331
Concejo,BOYACA,SIACHOQUE,SAUL  CATOLICO DIAZ,PARTIDO LIBERAL COLOMBIANO,98281
Concejo,BOYACA,SIACHOQUE,SEGUNDO ALBEIRO AMAYA LOPEZ,PARTIDO LIBERAL COLOMBIANO,98278
Concejo,BOYACA,SIACHOQUE,SEGUNDO PABLO GRANADOS JIMENEZ,PARTIDO LIBERAL COLOMBIANO,98280
Concejo,BOYACA,SIACHOQUE,SEGUNDO RICARDO BARON GARCIA,PARTIDO ALIANZA VERDE,98337
Concejo,BOYACA,SIACHOQUE,SEGUNDO VICENTE LOPEZ HERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98352
Concejo,BOYACA,SIACHOQUE,VICTOR ALONSO CAMARGO SANABRIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98353
Concejo,BOYACA,SIACHOQUE,VIDAL WALDO PANCHE VELASCO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,98369
Concejo,BOYACA,SIACHOQUE,VIVIANA MELISSA CALDERON LEANDRO,PARTIDO LIBERAL COLOMBIANO,98282
Concejo,BOYACA,SIACHOQUE,WILLIAM FERNANDO MEDINA GIRALDO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,98361
Concejo,BOYACA,SIACHOQUE,WILMAR FERNANDO SIERRA ESPINOSA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,98365
Concejo,BOYACA,SIACHOQUE,WILMER JOSE SANABRIA GALINDO,PARTIDO COLOMBIA RENACIENTE,98308
Concejo,BOYACA,SIACHOQUE,YEIMY MAGALY AVILA PIRA,PARTIDO CONSERVADOR COLOMBIANO,98325
Concejo,BOYACA,SIACHOQUE,YESSICA MARCELA SALVADOR GACHA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98298
Concejo,BOYACA,SIACHOQUE,YESSICA NATALIA SICHACA SICHACA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98359
Concejo,BOYACA,SIACHOQUE,YULLY ANDREY PARDO PARDO,PARTIDO LIBERAL COLOMBIANO,98283
