corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,GUACAMAYAS,ANGELINA  SANCHEZ BUSTACARA,PARTIDO CENTRO DEMOCRATICO,94919
Concejo,BOYACA,GUACAMAYAS,ANGIE PAOLA VEGA SANCHEZ,PARTIDO CONSERVADOR COLOMBIANO,94926
Concejo,BOYACA,GUACAMAYAS,AURA EVANGELINA CARREÑO MENESES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,94942
Concejo,BOYACA,GUACAMAYAS,BLANCA FLOR JURADO BLANCO,PARTIDO CAMBIO RADICAL,94929
Concejo,BOYACA,GUACAMAYAS,CELESTINO  GONZALEZ GONZALEZ,PARTIDO CONSERVADOR COLOMBIANO,94923
Concejo,BOYACA,GUACAMAYAS,CLAUDIA MARCELA SILVA GUAJE,PARTIDO ALIANZA VERDE,94939
Concejo,BOYACA,GUACAMAYAS,DORA CARMENZA LIZARAZO SEPULVEDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,94945
Concejo,BOYACA,GUACAMAYAS,GILBERTO  GOMEZ CORDERO,PARTIDO CENTRO DEMOCRATICO,94920
Concejo,BOYACA,GUACAMAYAS,GUSTAVO  PEDROZA BLANCO,PARTIDO ALIANZA VERDE,94938
Concejo,BOYACA,GUACAMAYAS,ISAURA  VALDERRAMA NEIRA,PARTIDO CONSERVADOR COLOMBIANO,94924
Concejo,BOYACA,GUACAMAYAS,JESSICA ALEJANDRA MARTINEZ GOMEZ,PARTIDO CAMBIO RADICAL,94933
Concejo,BOYACA,GUACAMAYAS,JESUS ALBERTO CARREÑO NIETO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,94943
Concejo,BOYACA,GUACAMAYAS,JORGE SERAFIN JURADO JURADO,PARTIDO CENTRO DEMOCRATICO,94922
Concejo,BOYACA,GUACAMAYAS,JOSE ADRIANO RINCON SEPULVEDA,PARTIDO CAMBIO RADICAL,94930
Concejo,BOYACA,GUACAMAYAS,JOSELIN  GARCIA NEIRA,PARTIDO CENTRO DEMOCRATICO,94918
Concejo,BOYACA,GUACAMAYAS,JOSELYN  CALDERON MURILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,94947
Concejo,BOYACA,GUACAMAYAS,LUIS ALEJANDRO BLANCO ALBARRACIN,PARTIDO CONSERVADOR COLOMBIANO,94925
Concejo,BOYACA,GUACAMAYAS,LUIS ALEJANDRO PINTO SIERRA,PARTIDO ALIANZA VERDE,94941
Concejo,BOYACA,GUACAMAYAS,LUIS ALFREDO TRIANA ACEVEDO,PARTIDO CENTRO DEMOCRATICO,94917
Concejo,BOYACA,GUACAMAYAS,LUIS FERNANDO BUITRAGO GONZALEZ,PARTIDO CAMBIO RADICAL,94934
Concejo,BOYACA,GUACAMAYAS,LUZ MARINA BUSTACARA ORTEGATE,PARTIDO CENTRO DEMOCRATICO,94921
Concejo,BOYACA,GUACAMAYAS,LUZ MERY ACEVEDO BLANCO,PARTIDO CONSERVADOR COLOMBIANO,94927
Concejo,BOYACA,GUACAMAYAS,MARIA ADELA PINTO VARGAS,PARTIDO CAMBIO RADICAL,94932
Concejo,BOYACA,GUACAMAYAS,PAULA CAROLINA BARON SIERRA,PARTIDO ALIANZA VERDE,94940
Concejo,BOYACA,GUACAMAYAS,PEDRO JESUS PEDROZA WILCHES,PARTIDO ALIANZA VERDE,94937
Concejo,BOYACA,GUACAMAYAS,PEDRO LUIS NEIRA ALARCON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,94944
Concejo,BOYACA,GUACAMAYAS,RAFAEL  BLANCO NEIRA,PARTIDO CONSERVADOR COLOMBIANO,94928
Concejo,BOYACA,GUACAMAYAS,RAMIRO IGNACIO SUESCUN NIÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,94946
Concejo,BOYACA,GUACAMAYAS,ROSA NELLY JURADO ,PARTIDO CAMBIO RADICAL,94931
Concejo,BOYACA,GUACAMAYAS,RUBIELA AMPARO SANCHEZ CELIS,PARTIDO ALIANZA VERDE,94935
Concejo,BOYACA,GUACAMAYAS,SANDRA MILENA NIÑO GONZALEZ,PARTIDO ALIANZA VERDE,94936
