corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,MARIPI,ANA DORIS VARGAS TORRES,PARTIDO LIBERAL COLOMBIANO,95628
Concejo,BOYACA,MARIPI,ANA ISABEL CABRA GONZALEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,95655
Concejo,BOYACA,MARIPI,ARMANDO  QUIÑONES CASTIBLANCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,95654
Concejo,BOYACA,MARIPI,BETY CENY MURCIA CORTES,PARTIDO ALIANZA VERDE,95650
Concejo,BOYACA,MARIPI,CAPITOLINO  REDONDO RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,95652
Concejo,BOYACA,MARIPI,CAROL JOHANNA RODRIGUEZ BUITRAGO,PARTIDO CENTRO DEMOCRATICO,95636
Concejo,BOYACA,MARIPI,CLAUDIA MARIA COCA RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,95639
Concejo,BOYACA,MARIPI,DINAEL  GONZALEZ BALLAREZ,PARTIDO CENTRO DEMOCRATICO,95634
Concejo,BOYACA,MARIPI,DORIS MAIDEN MONROY BRICEÑO,PARTIDO ALIANZA VERDE,95643
Concejo,BOYACA,MARIPI,ELVER ALIRIO MONROY BENITEZ,PARTIDO ALIANZA VERDE,95644
Concejo,BOYACA,MARIPI,FANNY YANETH MURCIA VARGAS,PARTIDO ALIANZA VERDE,95645
Concejo,BOYACA,MARIPI,FERNANDO  RODRIGUEZ AREVALO,PARTIDO LIBERAL COLOMBIANO,95630
Concejo,BOYACA,MARIPI,FLOREMILDA  ALARCON ANTONIO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,95653
Concejo,BOYACA,MARIPI,HECTOR ALFONSO PAEZ CASTRO,PARTIDO CENTRO DEMOCRATICO,95638
Concejo,BOYACA,MARIPI,HENRY YOBANY CAÑON MURCIA,PARTIDO LIBERAL COLOMBIANO,95626
Concejo,BOYACA,MARIPI,JOSE HERMOGENES GONZALEZ GONZALEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,95656
Concejo,BOYACA,MARIPI,JOSE ISAAC PEÑA CUBILLOS,PARTIDO ALIANZA VERDE,95649
Concejo,BOYACA,MARIPI,JOSE RODRIGO ORJUELA GONZALEZ,PARTIDO CONSERVADOR COLOMBIANO,95641
Concejo,BOYACA,MARIPI,JULIO ALFREDO RINCON CASTILLO,PARTIDO CENTRO DEMOCRATICO,95632
Concejo,BOYACA,MARIPI,LUZ MARY RODRIGUEZ SANCHEZ,PARTIDO CENTRO DEMOCRATICO,95635
Concejo,BOYACA,MARIPI,MARCOS YOBANY CASTIBLANCO RODRIGUEZ,PARTIDO CENTRO DEMOCRATICO,95637
Concejo,BOYACA,MARIPI,MARIA ELISA GARZON ESPITIA,PARTIDO CENTRO DEMOCRATICO,95633
Concejo,BOYACA,MARIPI,MILLER FABIAN BARRETO GARZON,PARTIDO ALIANZA VERDE,95647
Concejo,BOYACA,MARIPI,NOHEMY  RODRIGUEZ GUERRERO,PARTIDO LIBERAL COLOMBIANO,95627
Concejo,BOYACA,MARIPI,RICARDO  VILLAMIL PARRA,PARTIDO LIBERAL COLOMBIANO,95629
Concejo,BOYACA,MARIPI,SALVADOR  FRANCO CARRILLO,PARTIDO ALIANZA VERDE,95648
Concejo,BOYACA,MARIPI,SEGUNDO DAVID AREVALO OBANDO,PARTIDO LIBERAL COLOMBIANO,95625
Concejo,BOYACA,MARIPI,WILLIAM ALFONSO DELGADO PINILLA,PARTIDO CONSERVADOR COLOMBIANO,95640
Concejo,BOYACA,MARIPI,WILLIAM CAMILO GARZON CASTIBLANCO,PARTIDO ALIANZA VERDE,95646
Concejo,BOYACA,MARIPI,WILLIAM RICARDO RODRIGUEZ SANCHEZ,PARTIDO CENTRO DEMOCRATICO,95631
Concejo,BOYACA,MARIPI,YENNY LUZNEY GONZALEZ SUAREZ,PARTIDO CONSERVADOR COLOMBIANO,95642
