corp,dpto,mpio,name,party,wp_no
Concejo,CAQUETA,LA MONTAÑITA,MARTHA INES MADRIGAL TIQUE,PARTIDO COLOMBIA JUSTA LIBRES,81794
Concejo,CAQUETA,LA MONTAÑITA,MIGUEL ANGEL GARCIA BENAVIDES,PARTIDO LIBERAL COLOMBIANO,81774
Concejo,CAQUETA,LA MONTAÑITA,NABER  SANCHEZ BUSTOS,PARTIDO CONSERVADOR COLOMBIANO,81806
Concejo,CAQUETA,LA MONTAÑITA,NANCY  MADRIGAL TAPIERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81829
Concejo,CAQUETA,LA MONTAÑITA,NELSON HERMES BUSTOS RAMOS,PARTIDO CONSERVADOR COLOMBIANO,81800
Concejo,CAQUETA,LA MONTAÑITA,NOLBERTO  PEREZ GALINDO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,81835
Concejo,CAQUETA,LA MONTAÑITA,OMAR  ROMERO OVALLE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81822
Concejo,CAQUETA,LA MONTAÑITA,PAULA KATERINE FIGUEROA CASTRO,PARTIDO ALIANZA VERDE,81817
Concejo,CAQUETA,LA MONTAÑITA,PEDRO MIGUEL SOLORZANO ARIAS,PARTIDO LIBERAL COLOMBIANO,81780
Concejo,CAQUETA,LA MONTAÑITA,ROBINSON  SALAZAR LUGO,PARTIDO CONSERVADOR COLOMBIANO,81804
Concejo,CAQUETA,LA MONTAÑITA,ROMULO  URQUIJO TRUJILLO,PARTIDO LIBERAL COLOMBIANO,81775
Concejo,CAQUETA,LA MONTAÑITA,ROSEDEL  BUSTOS RAMOS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81818
Concejo,CAQUETA,LA MONTAÑITA,RUBY  LIZCANO CARDOZO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,81837
Concejo,CAQUETA,LA MONTAÑITA,SANDRA  GONZALEZ SANABRIA,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,81788
Concejo,CAQUETA,LA MONTAÑITA,SANTIAGO  SABI DORADO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,81845
Concejo,CAQUETA,LA MONTAÑITA,SHIRLEY  ORTIZ POLANIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81825
Concejo,CAQUETA,LA MONTAÑITA,SUSAN LIZETH SOGAMOSO TRUJILLO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,81839
Concejo,CAQUETA,LA MONTAÑITA,URIEL  BUSTOS ANZOLA,PARTIDO ALIANZA VERDE,81815
Concejo,CAQUETA,LA MONTAÑITA,VICTOR  GARNICA YATE,PARTIDO CONSERVADOR COLOMBIANO,81803
Concejo,CAQUETA,LA MONTAÑITA,VICTOR HUGO LEON OVALLE,PARTIDO LIBERAL COLOMBIANO,81779
Concejo,CAQUETA,LA MONTAÑITA,WALTER  COLLAZOS SANCHEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,81786
Concejo,CAQUETA,LA MONTAÑITA,WILLIAM ANDRES ARTUNDUAGA LUGO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81830
Concejo,CAQUETA,LA MONTAÑITA,WILLIAN  GOMEZ ACHURY,PARTIDO ALIANZA VERDE,81814
Concejo,CAQUETA,LA MONTAÑITA,YAMILE  SANTOS PEREZ,PARTIDO LIBERAL COLOMBIANO,81777
Concejo,CAQUETA,LA MONTAÑITA,YENNY LORENA PARRA RAMIREZ,PARTIDO COLOMBIA RENACIENTE,81798
Concejo,CAQUETA,LA MONTAÑITA,YENY JASBLEYDI VIUCHE DUCUARA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,81784
Concejo,CAQUETA,LA MONTAÑITA,YESID  CARDENAS VIZCAYA,PARTIDO LIBERAL COLOMBIANO,81776
Concejo,CAQUETA,LA MONTAÑITA,YOLANDA  FAJARDO SANCHEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,81836
Concejo,CAQUETA,LA MONTAÑITA,YOLVY  GUARNIZO TRUJILLO,PARTIDO LIBERAL COLOMBIANO,81772
Concejo,CAQUETA,LA MONTAÑITA,YUDITH DUPERLY GOMEZ GUARNIZO,PARTIDO CONSERVADOR COLOMBIANO,81807
Concejo,CAQUETA,LA MONTAÑITA,YULY ROCIO VILLEGAS OBREGON,PARTIDO CONSERVADOR COLOMBIANO,81802
Concejo,CAQUETA,LA MONTAÑITA,YURI ANDREA GOMEZ OYOLA,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,81791
