corp,dpto,mpio,name,party,wp_no
Concejo,NORTE DE SANTANDER,CUCUTA,ADRIANA PATRICIA BARRAGAN CASTRO,PARTIDO ALIANZA VERDE,54589
Concejo,NORTE DE SANTANDER,CUCUTA,ALBEIRO  BOHORQUEZ MANRIQUE,CIUDADANOS POR EL CAMBIO,54690
Concejo,NORTE DE SANTANDER,CUCUTA,ALBERT LUFRANDY CASADIEGOS ,PARTIDO CAMBIO RADICAL,54577
Concejo,NORTE DE SANTANDER,CUCUTA,ALEIDA ESTHER LUNA PAYARES,PARTIDO COLOMBIA RENACIENTE,54503
Concejo,NORTE DE SANTANDER,CUCUTA,ALEJO  JAJOY CHASOY,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,54474
Concejo,NORTE DE SANTANDER,CUCUTA,ALEXANDER  GELVEZ JAIMES,PARTIDO CAMBIO RADICAL,54575
Concejo,NORTE DE SANTANDER,CUCUTA,ALEXANDER  GOMEZ MENDEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,54537
Concejo,NORTE DE SANTANDER,CUCUTA,ALVARO  SANCHEZ ORTIZ,PARTIDO CAMBIO RADICAL,54581
Concejo,NORTE DE SANTANDER,CUCUTA,ALVARO ANDRES RAAD FORERO,PARTIDO CENTRO DEMOCRATICO,54465
Concejo,NORTE DE SANTANDER,CUCUTA,ANA BEATRIZ SUAREZ ESPARZA,PARTIDO CAMBIO RADICAL,54571
Concejo,NORTE DE SANTANDER,CUCUTA,ANA DOLORES GOMEZ MEZA,PARTIDO ADA,54517
Concejo,NORTE DE SANTANDER,CUCUTA,ANA ZORAIDA URBINA GARCIA,ALTERNATIVA DEMOCRÁTICA,54676
Concejo,NORTE DE SANTANDER,CUCUTA,ANAYIBE  ORTIZ DIAZ,PARTIDO ADA,54515
Concejo,NORTE DE SANTANDER,CUCUTA,ANDRES MAURICIO RAMIREZ VERA,TODOS POR CUCUTA,54705
Concejo,NORTE DE SANTANDER,CUCUTA,ANGELA EMILIA CELIS CEPEDA,PARTIDO LIBERAL COLOMBIANO,54442
Concejo,NORTE DE SANTANDER,CUCUTA,ANGELICA  LAMUS BALLESTEROS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,54473
Concejo,NORTE DE SANTANDER,CUCUTA,ANGIE ESTEFANY PRADO PINTO,PARTIDO CONSERVADOR COLOMBIANO,54551
Concejo,NORTE DE SANTANDER,CUCUTA,ANTONIO JOSE GARCES ASCANIO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,54629
Concejo,NORTE DE SANTANDER,CUCUTA,AUTBERTO  CAMARGO DIAZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,54449
Concejo,NORTE DE SANTANDER,CUCUTA,BAUDILIO  YAÑEZ HERNANDEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,54638
Concejo,NORTE DE SANTANDER,CUCUTA,BLANCA AYDE ALBARRACIN PRIETO,PARTIDO CAMBIO RADICAL,54568
Concejo,NORTE DE SANTANDER,CUCUTA,BLANCA INES MORENO DURAN,PARTIDO CAMBIO RADICAL,54574
Concejo,NORTE DE SANTANDER,CUCUTA,BRENDA DAHIANA VILLAMIZAR SARMIENTO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,54644
Concejo,NORTE DE SANTANDER,CUCUTA,CARLOS ALBERTO DUEÑAS YARURO,PARTIDO CENTRO DEMOCRATICO,54457
Concejo,NORTE DE SANTANDER,CUCUTA,CARLOS ARTURO RAMOS MEJIA,PARTIDO COLOMBIA RENACIENTE,54504
Concejo,NORTE DE SANTANDER,CUCUTA,CARLOS AUGUSTO ALZATE MONTEALEGRE,CIUDADANOS POR EL CAMBIO,54695
Concejo,NORTE DE SANTANDER,CUCUTA,CARLOS DAVID BECERRA ORTIZ,PARTIDO CENTRO DEMOCRATICO,54468
Concejo,NORTE DE SANTANDER,CUCUTA,CARLOS EDUARDO CAMERO ROLON,TODOS POR CUCUTA,54699
Concejo,NORTE DE SANTANDER,CUCUTA,CARLOS EDUARDO GARCIA ALICASTRO,PARTIDO CAMBIO RADICAL,54580
Concejo,NORTE DE SANTANDER,CUCUTA,CARLOS IVAN PEÑA HERNANDEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,54446
Concejo,NORTE DE SANTANDER,CUCUTA,CARLOS LUIS CHACON CONTRERAS,PARTIDO CONSERVADOR COLOMBIANO,54548
Concejo,NORTE DE SANTANDER,CUCUTA,CARMEN CECILIA DAVILA ALBARRACIN,PARTIDO COLOMBIA RENACIENTE,54498
Concejo,NORTE DE SANTANDER,CUCUTA,CARMEN FABIOLA ROPERO GALAVIS,PARTIDO POLITICO MIRA Y G.S.C. COLOMBIA JUSTA LIBRES,54728
Concejo,NORTE DE SANTANDER,CUCUTA,CARMEN OLIVA VILLALBA QUINTERO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,54445
Concejo,NORTE DE SANTANDER,CUCUTA,CARMEN YAJAIRA MORA ORTIZ,PARTIDO LIBERAL COLOMBIANO,54428
Concejo,NORTE DE SANTANDER,CUCUTA,CAROLINA MARIA BALLESTEROS SANCHEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,54623
Concejo,NORTE DE SANTANDER,CUCUTA,CELSO  GALVIZ PABON,PARTIDO ADA,54509
Concejo,NORTE DE SANTANDER,CUCUTA,CELSO ANTONIO BARBOSA OSORIO,PARTIDO CENTRO DEMOCRATICO,54458
Concejo,NORTE DE SANTANDER,CUCUTA,CESAR ARBEY TORRES BAUTISTA,PARTIDO CONSERVADOR COLOMBIANO,54555
Concejo,NORTE DE SANTANDER,CUCUTA,CLARA INES SANTOS SEGUIN,PARTIDO LIBERAL COLOMBIANO,54432
Concejo,NORTE DE SANTANDER,CUCUTA,CLARA MILENA SANTAELLA BEDOYA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,54616
Concejo,NORTE DE SANTANDER,CUCUTA,CLAUDIA ALEJANDRA TERRA GUERRA,PARTIDO ALIANZA VERDE,54586
Concejo,NORTE DE SANTANDER,CUCUTA,CLAUDIA MARITZA CAICEDO MUÑOZ,TODOS POR CUCUTA,54703
Concejo,NORTE DE SANTANDER,CUCUTA,CLAUDIA ROCIO PARADA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,54654
Concejo,NORTE DE SANTANDER,CUCUTA,CLAUDIA SUSANA ZAMBRANO RAMIREZ,PARTIDO CENTRO DEMOCRATICO,54466
Concejo,NORTE DE SANTANDER,CUCUTA,CLAUDIA TERESA FERNANDEZ NUMA,CIUDADANOS POR EL CAMBIO,54688
Concejo,NORTE DE SANTANDER,CUCUTA,CRISPIN  MENDIVELSO BETANCOURT,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,54485
Concejo,NORTE DE SANTANDER,CUCUTA,DALI EDWIN PEÑA GARCIA,PARTIDO ALIANZA VERDE,54601
Concejo,NORTE DE SANTANDER,CUCUTA,DANIEL ERNESTO OSORIO CAÑON,PARTIDO POLITICO MIRA Y G.S.C. COLOMBIA JUSTA LIBRES,54727
Concejo,NORTE DE SANTANDER,CUCUTA,DANIEL FERNANDO PEÑARANDA PEÑARANDA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,54622
