corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,MURINDO,AIDA  ESCOBAR TORRES,PARTIDO ALIANZA VERDE,12669
Concejo,ANTIOQUIA,MURINDO,ALBERTO  SINIGUI ,PARTIDO COLOMBIA RENACIENTE,12653
Concejo,ANTIOQUIA,MURINDO,ALEJANDRO  ROJAS SERNA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,12680
Concejo,ANTIOQUIA,MURINDO,ALVARO  MENA CORDOBA,PARTIDO ALIANZA VERDE,12671
Concejo,ANTIOQUIA,MURINDO,ANGIE CATHERINE CAICEDO MANYOMA,PARTIDO LIBERAL COLOMBIANO,12640
Concejo,ANTIOQUIA,MURINDO,ARLEY FERNANDO QUEJADA PEREA,PARTIDO CONSERVADOR COLOMBIANO,12655
Concejo,ANTIOQUIA,MURINDO,CARLOS  LOPEZ ,PARTIDO ALIANZA VERDE,12667
Concejo,ANTIOQUIA,MURINDO,CELMIRA  MARRIAGA PANESSO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,12673
Concejo,ANTIOQUIA,MURINDO,CRISTINA ISABEL DIAZ LEDESMA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,12678
Concejo,ANTIOQUIA,MURINDO,DARLIN  MOSQUERA CUESTA,PARTIDO CAMBIO RADICAL,12661
Concejo,ANTIOQUIA,MURINDO,DEISY  OSPINA TORRES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,12646
Concejo,ANTIOQUIA,MURINDO,EDWIN CARLOS SAITAMO DOVIAMA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,12677
Concejo,ANTIOQUIA,MURINDO,EMIR ELIECER ROMAÑA PALOMEQUE,PARTIDO CAMBIO RADICAL,12660
Concejo,ANTIOQUIA,MURINDO,FANNY  RAMOS VALENCIA,PARTIDO CAMBIO RADICAL,12662
Concejo,ANTIOQUIA,MURINDO,FIDEL ERNESTO IBARRA PALACIO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,12674
Concejo,ANTIOQUIA,MURINDO,GILBERTO  BAILARIN BAILARIN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,12647
Concejo,ANTIOQUIA,MURINDO,GLADIS  BAILARIN MAJORE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,12650
Concejo,ANTIOQUIA,MURINDO,HADER  ROA ARBOLEDA,PARTIDO ALIANZA VERDE,12666
Concejo,ANTIOQUIA,MURINDO,HERNAN  MAQUILON IBARRA,PARTIDO LIBERAL COLOMBIANO,12635
Concejo,ANTIOQUIA,MURINDO,HUBERSINDO  OTERO PADILLA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,12651
Concejo,ANTIOQUIA,MURINDO,INGRID  SANCHEZ CORDOBA,PARTIDO CAMBIO RADICAL,12664
Concejo,ANTIOQUIA,MURINDO,JAIME  IBARRA MURILLO,PARTIDO LIBERAL COLOMBIANO,12639
Concejo,ANTIOQUIA,MURINDO,JAIR  BLANDON PALACIOS,PARTIDO COLOMBIA RENACIENTE,12652
Concejo,ANTIOQUIA,MURINDO,JESUS ARLEISON MINOTA HINESTROZA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,12684
Concejo,ANTIOQUIA,MURINDO,JHOMAIRA  SANCHEZ MAQUILON,PARTIDO POLO DEMOCRATICO ALTERNATIVO,12682
Concejo,ANTIOQUIA,MURINDO,JHORJAN  PALACIO HURTADO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,12672
Concejo,ANTIOQUIA,MURINDO,JOSE  VALENCIA PANESSO,PARTIDO CENTRO DEMOCRATICO,12643
Concejo,ANTIOQUIA,MURINDO,LEIDY  CARUPIA CUÑAPA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,12648
Concejo,ANTIOQUIA,MURINDO,LEXIN  RAMOS PALACIOS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,12679
Concejo,ANTIOQUIA,MURINDO,LINO  RODRIGUEZ MORENO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,12675
Concejo,ANTIOQUIA,MURINDO,MARIA IRENE BAILARIN DOMICO,PARTIDO CENTRO DEMOCRATICO,12644
Concejo,ANTIOQUIA,MURINDO,MARIA MODESTA PANESSO MORENO,PARTIDO CAMBIO RADICAL,12663
Concejo,ANTIOQUIA,MURINDO,MARLHON ESTEVEN ROMERO GULFO,PARTIDO CAMBIO RADICAL,12659
Concejo,ANTIOQUIA,MURINDO,MARYORY DEL CARMEN VERTEL ZAPATA,PARTIDO ALIANZA VERDE,12668
