corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,RONDON,ANGEL GUSTAVO ORDUÑA MANCIPE,PARTIDO CONSERVADOR COLOMBIANO,97512
Concejo,BOYACA,RONDON,ANGELA TATIANA ESPINOSA VARGAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,97524
Concejo,BOYACA,RONDON,BLANCA FLOR JIMENEZ SOLER,PARTIDO CONSERVADOR COLOMBIANO,97510
Concejo,BOYACA,RONDON,CLAUDIA PATRICIA ARIAS SOLANO,PARTIDO CAMBIO RADICAL,97517
Concejo,BOYACA,RONDON,DAGOBERTO  ARIAS CARO,PARTIDO CAMBIO RADICAL,97514
Concejo,BOYACA,RONDON,DEYSY ALEXANDRA SANABRIA BARAJAS,PARTIDO CAMBIO RADICAL,97519
Concejo,BOYACA,RONDON,HERNAN JOSE ALBA GALINDO,PARTIDO CAMBIO RADICAL,97515
Concejo,BOYACA,RONDON,HEYDY TATIANA MORENO PARRA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97530
Concejo,BOYACA,RONDON,HILDEBRANDO  VARGAS ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97529
Concejo,BOYACA,RONDON,HIPOLITO  VARGAS RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,97513
Concejo,BOYACA,RONDON,JHON JAIRO SOLER SOLER,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,97522
Concejo,BOYACA,RONDON,JOSE QUINTILIANO CUADROS SANABRIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97528
Concejo,BOYACA,RONDON,JULIO GERMAN REYES BARAHONA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,97521
Concejo,BOYACA,RONDON,LUZ ESTELA PEREZ PEREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97527
Concejo,BOYACA,RONDON,LUZ GLORIA ROMERO ORTIZ,PARTIDO CAMBIO RADICAL,97516
Concejo,BOYACA,RONDON,MARIA DIOSELINA DAZA GALINDO,PARTIDO CONSERVADOR COLOMBIANO,97508
Concejo,BOYACA,RONDON,NANCY LILIANA VELASQUEZ REYES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,97525
Concejo,BOYACA,RONDON,NELSON URIEL SOLER CARO,PARTIDO CAMBIO RADICAL,97520
Concejo,BOYACA,RONDON,PARMENIO  ARIAS PAEZ,PARTIDO CONSERVADOR COLOMBIANO,97509
Concejo,BOYACA,RONDON,SANDRA MIREYA RODRIGUEZ VARGAS,PARTIDO CONSERVADOR COLOMBIANO,97511
Concejo,BOYACA,RONDON,SENDY LILIANA MESA MANCIPE,PARTIDO CAMBIO RADICAL,97518
Concejo,BOYACA,RONDON,SILVIO JHON FREDY LOPEZ REYES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,97523
Concejo,BOYACA,RONDON,TULIO RICARDO RODRIGUEZ ARIAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97526
Concejo,BOYACA,RONDON,VEYER ORLANDO REYES ARIAS,PARTIDO CONSERVADOR COLOMBIANO,97507
Concejo,BOYACA,RONDON,WILINTON  RAMIREZ AGUIRRE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97532
Concejo,BOYACA,RONDON,YEYSI PAOLA DUARTE IBAÑEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97531
