corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,NECOCLI,ALBERTO ELIAS MONTERROZA ZAPATA,PARTIDO COLOMBIA RENACIENTE,13129
Concejo,ANTIOQUIA,NECOCLI,ALEJANDRINA  TORREGLOSA HERNANDEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,13139
Concejo,ANTIOQUIA,NECOCLI,ALGIRO  SANCHEZ MENA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,13138
Concejo,ANTIOQUIA,NECOCLI,AMADA DE JESUS NORIEGA ARGEL,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,13226
Concejo,ANTIOQUIA,NECOCLI,AMANCIO  ESTRADA PEÑA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,13106
Concejo,ANTIOQUIA,NECOCLI,ANA MILENA GOMEZ LICONA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,13110
Concejo,ANTIOQUIA,NECOCLI,ANGEL MARIA DORIA HERNANDEZ,PARTIDO CONSERVADOR COLOMBIANO,13158
Concejo,ANTIOQUIA,NECOCLI,ANGELICA  AVILA ARGEL,PARTIDO POLO DEMOCRATICO ALTERNATIVO,13218
Concejo,ANTIOQUIA,NECOCLI,ANGIE ALEJANDRA GIRALDO AGAMEZ,PARTIDO CONSERVADOR COLOMBIANO,13150
Concejo,ANTIOQUIA,NECOCLI,BEATRIZ ELENA PEDROZA GARCIA,PARTIDO COLOMBIA RENACIENTE,13130
Concejo,ANTIOQUIA,NECOCLI,BLEIDIS  BOLAÑOS PADILLA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,13142
Concejo,ANTIOQUIA,NECOCLI,CARLOS ARTURO CARDENAS GALEANO,PARTIDO COLOMBIA JUSTA LIBRES,13113
Concejo,ANTIOQUIA,NECOCLI,CESAR AUGUSTO ROCHA DE LA ROSA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,13178
Concejo,ANTIOQUIA,NECOCLI,CINDY ISABEL QUINTERO MERCADO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13204
Concejo,ANTIOQUIA,NECOCLI,COSME  MEDRANO ROMERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13206
Concejo,ANTIOQUIA,NECOCLI,CRISTIAN CAMILO MEDINA MELENDEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,13137
Concejo,ANTIOQUIA,NECOCLI,DAIRO LUIS BARON PADILLA,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,13232
Concejo,ANTIOQUIA,NECOCLI,DAIRO LUIS GUZMAN JIMENEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,13197
Concejo,ANTIOQUIA,NECOCLI,DAN LEYSER CABRERA PEROZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,13192
Concejo,ANTIOQUIA,NECOCLI,DARWIN MANUEL BURGOS GARAVITO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,13185
Concejo,ANTIOQUIA,NECOCLI,DEIBINSON  CASTELLAR CUESTA,PARTIDO CONSERVADOR COLOMBIANO,13154
Concejo,ANTIOQUIA,NECOCLI,DEIMER  VERTEL SIBAJA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,13191
Concejo,ANTIOQUIA,NECOCLI,DIEGO ANDRES BELLO LICONA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,13183
Concejo,ANTIOQUIA,NECOCLI,DINA LUZ CHALJUB ARTEAGA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,13179
Concejo,ANTIOQUIA,NECOCLI,DIOGENES  MARTINEZ SOTELO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13208
Concejo,ANTIOQUIA,NECOCLI,DIVIS ROSA BERTEL FERIA,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,13225
Concejo,ANTIOQUIA,NECOCLI,EDGARDO  RIAÑO ROMERO,PARTIDO CONSERVADOR COLOMBIANO,13152
Concejo,ANTIOQUIA,NECOCLI,EDILBERTO  LUNA BARON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,13194
Concejo,ANTIOQUIA,NECOCLI,EDILMA SOFIA REALES GOMEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,13180
Concejo,ANTIOQUIA,NECOCLI,EDUARDO  MARTINEZ ROJAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,13187
Concejo,ANTIOQUIA,NECOCLI,EDUARDO ENRIQUE ORDOÑEZ YANES,PARTIDO LIBERAL COLOMBIANO,13102
Concejo,ANTIOQUIA,NECOCLI,ELEDUVINA  LICONA ECHAVARRIA,PARTIDO CAMBIO RADICAL,13171
Concejo,ANTIOQUIA,NECOCLI,ELKIN  CARRIAZO BERTEL,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,13103
Concejo,ANTIOQUIA,NECOCLI,EMILSEN  DIAZ CASTILLO,PARTIDO LIBERAL COLOMBIANO,13097
Concejo,ANTIOQUIA,NECOCLI,EMILSO  FLOREZ DE LA CRUZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,13105
Concejo,ANTIOQUIA,NECOCLI,EMIRO  GONZALEZ SAAVEDRA,PARTIDO COLOMBIA JUSTA LIBRES,13114
Concejo,ANTIOQUIA,NECOCLI,EMIRO  REALES BANQUET,PARTIDO CAMBIO RADICAL,13164
Concejo,ANTIOQUIA,NECOCLI,ENY LUZ HERNANDEZ GUERRA,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,13230
Concejo,ANTIOQUIA,NECOCLI,EURIPIDES DE JESUS GOMEZ ARGUMEDO,PARTIDO COLOMBIA JUSTA LIBRES,13125
Concejo,ANTIOQUIA,NECOCLI,EVERTO  RUIZ ARGUMEDO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,13217
Concejo,ANTIOQUIA,NECOCLI,FRANCISCO FIDEL BERRIO MORENO,PARTIDO CAMBIO RADICAL,13165
Concejo,ANTIOQUIA,NECOCLI,FREDY ANTONIO QUIÑONEZ AGUILAR,PARTIDO COLOMBIA JUSTA LIBRES,13120
