corp,dpto,mpio,name,party,wp_no
Concejo,CESAR,BECERRIL,ADALBERTO  NAVARRO JIMENEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,24211
Concejo,CESAR,BECERRIL,ADRIAN DE JESUS ROJANO MENDOZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,24312
Concejo,CESAR,BECERRIL,ADRIANA PAOLA PEÑA DE LA CRUZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,24295
Concejo,CESAR,BECERRIL,AIDA EMILDA TORRES SUAREZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,24323
Concejo,CESAR,BECERRIL,ALBA LUCIA MEJIA CARREÑO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,24307
Concejo,CESAR,BECERRIL,ALDO JOSE MOJICA OROZCO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,24302
Concejo,CESAR,BECERRIL,ALEJANDRO TOMAS ALVAREZ OROZCO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,24292
Concejo,CESAR,BECERRIL,ALEXANDER  ARIAS CHONA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,24305
Concejo,CESAR,BECERRIL,ALEXANDER  FERNANDEZ MEJIA,PARTIDO CAMBIO RADICAL,24269
Concejo,CESAR,BECERRIL,ALEXANDER  RUBIO BOLAÑO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,24297
Concejo,CESAR,BECERRIL,ALEXI ANTONIO SOLANO VILLA,PARTIDO CAMBIO RADICAL,24275
Concejo,CESAR,BECERRIL,AMANDA ISABEL VIDEZ DIAZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,24304
Concejo,CESAR,BECERRIL,ANA INDRA RODRIGUEZ SANTIAGO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,24216
Concejo,CESAR,BECERRIL,ANA JISET LUNA RODRIGUEZ,UNION AFROCOLOMBIANO,24331
Concejo,CESAR,BECERRIL,ANA YULENI SAAVEDRA PACHECO,UNION AFROCOLOMBIANO,24333
Concejo,CESAR,BECERRIL,ANDREA MARCELA ROJAS MARTINEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,24319
Concejo,CESAR,BECERRIL,ANGELICA EMELINA VEGA TORRES,PARTIDO COLOMBIA JUSTA LIBRES,24219
Concejo,CESAR,BECERRIL,ARAMIS  ARENA BAYONA,PARTIDO CONSERVADOR COLOMBIANO,24264
Concejo,CESAR,BECERRIL,ARMANDO RAFAEL DELGADO RADA,PARTIDO ADA,24240
Concejo,CESAR,BECERRIL,BRUNO  ROCHA ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,24208
Concejo,CESAR,BECERRIL,CANDELARIA PAOLA ARZUAGA CORONEL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,24313
Concejo,CESAR,BECERRIL,CARLOS ALBERTO BOTELLO PEREZ,PARTIDO CONSERVADOR COLOMBIANO,24262
Concejo,CESAR,BECERRIL,CARLOS ALBERTO DELGADO CAMPOS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,24212
Concejo,CESAR,BECERRIL,CARLOS JAIR ARMENTA SOLANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,24310
Concejo,CESAR,BECERRIL,CARLOS MANUEL DE AVILA GARCIA,PARTIDO CENTRO DEMOCRATICO,24198
Concejo,CESAR,BECERRIL,CARLOS RAFAEL GOMEZ HERRERA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,24291
Concejo,CESAR,BECERRIL,CARMEN PATRICIA DE LAS AGUAS MATTOS,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,24255
Concejo,CESAR,BECERRIL,CECILIA GENOVEVA SANCHEZ PALOMINO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,24296
Concejo,CESAR,BECERRIL,CESAR ALBERTO DAZA AMAYA,PARTIDO LIBERAL COLOMBIANO,24192
Concejo,CESAR,BECERRIL,CESAR AUGUSTO SANDOVAL PEINADO,PARTIDO CENTRO DEMOCRATICO,24201
Concejo,CESAR,BECERRIL,DAGOBERTO  LOBO GAMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,24318
Concejo,CESAR,BECERRIL,DANIEL  OROZCO MIELES,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,24249
Concejo,CESAR,BECERRIL,DEINER ELIAS MOJICA NIEVES,PARTIDO ALIANZA VERDE,24282
Concejo,CESAR,BECERRIL,DEIVIS MANUEL MENDOZA DELGADO,PARTIDO ADA,24239
Concejo,CESAR,BECERRIL,DELIA JOAQUINA CHAVEZ BENITEZ,PARTIDO CONSERVADOR COLOMBIANO,24267
Concejo,CESAR,BECERRIL,DIANA MELISSA CASTRO FAJARDO,PARTIDO CENTRO DEMOCRATICO,24200
Concejo,CESAR,BECERRIL,DORAINIS SANDRITH GARCIA RAMOS,PARTIDO LIBERAL COLOMBIANO,24194
Concejo,CESAR,BECERRIL,EBERT FRANCISCO GARCIA ARIAS,PARTIDO ADA,24236
Concejo,CESAR,BECERRIL,EDUAR  MACHADO PALMA,PARTIDO CENTRO DEMOCRATICO,24197
Concejo,CESAR,BECERRIL,EDUAR JOSE ARIAS MEJIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,24314
Concejo,CESAR,BECERRIL,ELISEO  PEÑALOZA RODRIGUEZ,PARTIDO ALIANZA VERDE,24279
Concejo,CESAR,BECERRIL,ELIZABETH  PAREJO CARRANZA,PARTIDO COLOMBIA RENACIENTE,24229
Concejo,CESAR,BECERRIL,ELYS JOHANA GARCIA TOBIAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,24303
Concejo,CESAR,BECERRIL,EMMA ROSA BARBOSA GIL,PARTIDO ADA,24243
Concejo,CESAR,BECERRIL,ERASMO MARCELINO VILLAR RANGEL,PARTIDO ADA,24238
Concejo,CESAR,BECERRIL,FANNY ESTHER CUJIA ALTAMIRANDA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,24256
Concejo,CESAR,BECERRIL,FAUSTINO  ORTIZ BELLO,PARTIDO ALIANZA VERDE,24287
Concejo,CESAR,BECERRIL,FRANCISCO JOSE HERNANDEZ GARCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,24306
Concejo,CESAR,BECERRIL,FRANKLIN  ZUÑIGA MEDINA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,24253
Concejo,CESAR,BECERRIL,GUSTAVO FERNANDO AMAYA REINA,PARTIDO CONSERVADOR COLOMBIANO,24258
Concejo,CESAR,BECERRIL,GUSTAVO RAMON TARRA BELTRAN,PARTIDO CONSERVADOR COLOMBIANO,24260
Concejo,CESAR,BECERRIL,HERMES  BERMUDEZ LAGO,UNION AFROCOLOMBIANO,24328
Concejo,CESAR,BECERRIL,HERMES  DE ARMAS MONOGA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,24324
Concejo,CESAR,BECERRIL,HERMES JOSE ORTEGA BARRIENTOS,UNION AFROCOLOMBIANO,24330
Concejo,CESAR,BECERRIL,INGRITH YANETH ACOSTA URUETA,PARTIDO LIBERAL COLOMBIANO,24196
Concejo,CESAR,BECERRIL,JAVIER  MACHADO QUIROZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,24301
Concejo,CESAR,BECERRIL,JESSICA MARCELA CANTILLO BOLAÑO,PARTIDO ALIANZA VERDE,24286
Concejo,CESAR,BECERRIL,JESUS  ZAMBRANO PARRA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,24317
Concejo,CESAR,BECERRIL,JEYNER  ARDILA MUÑOZ,PARTIDO COLOMBIA RENACIENTE,24228
Concejo,CESAR,BECERRIL,JHAN CARLOS CAMARGO SANCHEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,24215
Concejo,CESAR,BECERRIL,JHONNY LEVIT BELEÑO RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,24261
Concejo,CESAR,BECERRIL,JORGE ISAAC DAZA CORONEL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,24315
Concejo,CESAR,BECERRIL,JORGE LUIS OROZCO AMARIS,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,24252
Concejo,CESAR,BECERRIL,JORGE LUIS SIMANCA CARRASCAL,PARTIDO POLO DEMOCRATICO ALTERNATIVO,24327
Concejo,CESAR,BECERRIL,JOSE ALFREDO ALCOCER CARCAMO,PARTIDO CONSERVADOR COLOMBIANO,24268
Concejo,CESAR,BECERRIL,JOSE ANIBAL AMAYA TERAN,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,24289
Concejo,CESAR,BECERRIL,JOSE CARLOS LOPEZ NIEVES,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,24247
Concejo,CESAR,BECERRIL,JOSE EDUARDO MELO CRUZ,PARTIDO CENTRO DEMOCRATICO,24203
Concejo,CESAR,BECERRIL,JOSE ELIAS GUACANEME MOJICA,PARTIDO COLOMBIA RENACIENTE,24226
Concejo,CESAR,BECERRIL,JOSE GREGORIO MUÑOZ FLOREZ,PARTIDO ADA,24237
