corp,dpto,mpio,name,party,wp_no
Concejo,QUINDIO,SALENTO,ACENETH  GONZALEZ NOREÑA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,59030
Concejo,QUINDIO,SALENTO,ALEJANDRO  GIRALDO OCAMPO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59037
Concejo,QUINDIO,SALENTO,ALVARO  PINILLA TORRES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,59018
Concejo,QUINDIO,SALENTO,AMPARO ANDREA MONTAÑO ALZATE,PARTIDO POLITICO MIRA Y PARTIDO CENTRO DEMOCRATICO Y PARTIDO CONSERVADOR COLOMBIANO,59058
Concejo,QUINDIO,SALENTO,ANA MILENA GONZALEZ MARTINEZ,CONSCIENTES SALENTO,59043
Concejo,QUINDIO,SALENTO,ANGELA MARCELA MEDINA CARDENAS,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,59007
Concejo,QUINDIO,SALENTO,ANGELA MARIA GUAPACHA LADINO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59034
Concejo,QUINDIO,SALENTO,ARLEX  CARMONA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59032
Concejo,QUINDIO,SALENTO,BLANCA NIDIA ARENAS ROJAS,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,59008
Concejo,QUINDIO,SALENTO,CARLOS ANDRES ALZATE ACEVEDO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,59022
Concejo,QUINDIO,SALENTO,CARLOS ARIEL OSPINA ARENAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,59028
Concejo,QUINDIO,SALENTO,CARLOS AUGUSTO ORTIZ CASTRO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59035
Concejo,QUINDIO,SALENTO,CIELO  GUTIERREZ BAQUERO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,59003
Concejo,QUINDIO,SALENTO,CLARA INES HERRERA WOLFF,PARTIDO LIBERAL COLOMBIANO,58995
Concejo,QUINDIO,SALENTO,DAGOBERTO  RIOS SANCHEZ,PARTIDO POLITICO MIRA Y PARTIDO CENTRO DEMOCRATICO Y PARTIDO CONSERVADOR COLOMBIANO,59057
Concejo,QUINDIO,SALENTO,DANELIA  RODRIGUEZ VARGAS,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,59005
Concejo,QUINDIO,SALENTO,DANIELA CRISTINA LOAIZA GONZALEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,59026
Concejo,QUINDIO,SALENTO,DIEGO FERNANDO OCAMPO SALAZAR,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,59029
Concejo,QUINDIO,SALENTO,EDGAR  RODRIGUEZ RAMIREZ,PARTIDO CAMBIO RADICAL,59011
Concejo,QUINDIO,SALENTO,EDWAR  VALENCIA RAMIREZ,CONSCIENTES SALENTO,59041
Concejo,QUINDIO,SALENTO,EDWARD  RODRIGUEZ CARDONA,PARTIDO LIBERAL COLOMBIANO,58996
Concejo,QUINDIO,SALENTO,EUGENIO  FORERO MURCIA,PARTIDO LIBERAL COLOMBIANO,59001
Concejo,QUINDIO,SALENTO,EUNICE  CORREA SIERRA,PARTIDO POLITICO MIRA Y PARTIDO CENTRO DEMOCRATICO Y PARTIDO CONSERVADOR COLOMBIANO,59056
Concejo,QUINDIO,SALENTO,FERNANDO  MUÑOZ SANCHEZ,CONSCIENTES SALENTO,59042
Concejo,QUINDIO,SALENTO,FERNANDO ARTURO RAMIREZ ,PARTIDO POLITICO MIRA Y PARTIDO CENTRO DEMOCRATICO Y PARTIDO CONSERVADOR COLOMBIANO,59053
Concejo,QUINDIO,SALENTO,GABRIEL ALONSO GAVIRIA ALBORNOZ,PARTIDO LIBERAL COLOMBIANO,58994
Concejo,QUINDIO,SALENTO,GUIOMAR ALBENIS ROJO GALEANO,PARTIDO POLITICO MIRA Y PARTIDO CENTRO DEMOCRATICO Y PARTIDO CONSERVADOR COLOMBIANO,59054
Concejo,QUINDIO,SALENTO,HECTOR FABIO ALVAREZ OROZCO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,59016
Concejo,QUINDIO,SALENTO,ISABEL CRISTINA RODRIGUEZ ,PARTIDO CAMBIO RADICAL,59013
Concejo,QUINDIO,SALENTO,JAIME  OROZCO HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,58997
Concejo,QUINDIO,SALENTO,JAIME HERNAN ARIAS GARCIA,CONSCIENTES SALENTO,59048
Concejo,QUINDIO,SALENTO,JAVIER MAURICIO BAUTISTA ARAQUE,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,59015
Concejo,QUINDIO,SALENTO,JESUS ALBEIRO BENITEZ FRANCO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,59019
Concejo,QUINDIO,SALENTO,JHON FREDY MORENO BERRIO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,59031
Concejo,QUINDIO,SALENTO,JHON JADER GARCIA BERNAL,PARTIDO LIBERAL COLOMBIANO,58993
Concejo,QUINDIO,SALENTO,JORGE IVAN LOPEZ GUTIERREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,59025
Concejo,QUINDIO,SALENTO,JOSE DANILO PINZON ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59040
Concejo,QUINDIO,SALENTO,JUAN CARLOS BEDOYA MONTOYA,PARTIDO LIBERAL COLOMBIANO,58999
