corp,dpto,mpio,name,party,wp_no
Alcaldía,GUAINIA,INIRIDA,CARLOS EDUARDO PEREZ VANEGAS,PARTIDO COLOMBIA JUSTA LIBRES,8047
Alcaldía,GUAINIA,INIRIDA,MIGUEL  MORALES HERRERA,PARTIDO CONSERVADOR COLOMBIANO,8048
Alcaldía,GUAINIA,INIRIDA,MIGUEL HERNAN CIFUENTES DAZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,8049
Alcaldía,GUAINIA,INIRIDA,NONATO  PEREIRA DASILVA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,8046
Alcaldía,GUAINIA,INIRIDA,PABLO WILLAN ACOSTA YUVABE,INIRIDA ES DE TODOS ALCALDIA,8051
Alcaldía,GUAINIA,INIRIDA,TOCAYO  CARRIZOSA FALLA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,8050
