corp,dpto,mpio,name,party,wp_no
Alcaldía,META,PUERTO CONCORDIA,ARNALDO IGNACIO CELEDON MERCADO,GARANTIA DE BUEN GOBIERNO,8150
Alcaldía,META,PUERTO CONCORDIA,JOSE HEDILBERTO AGUIRRE MORALES,PARTIDO ADA,8149
Alcaldía,META,PUERTO CONCORDIA,RIGOBERTO  ARENAS PIÑEROS,PARTIDO LIBERAL COLOMBIANO,8148
