corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,SOCHA,ALVARO  MALPICA RINCON,PARTIDO LIBERAL COLOMBIANO,98529
Concejo,BOYACA,SOCHA,ANA ADELA DIAZ MONTAÑA,PARTIDO ALIANZA VERDE,98569
Concejo,BOYACA,SOCHA,ANA CRISTINA GAITAN RIVERA,PARTIDO CENTRO DEMOCRATICO,98540
Concejo,BOYACA,SOCHA,ANA ROSA GARCIA ESPINDOLA,PARTIDO CENTRO DEMOCRATICO,98538
Concejo,BOYACA,SOCHA,ANGEL MARIA ANGEL ESTUPIÑAN,PARTIDO LIBERAL COLOMBIANO,98524
Concejo,BOYACA,SOCHA,ANGELA VIVIANA PERICO VARGAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98581
Concejo,BOYACA,SOCHA,BLANCA YANNETH CAMACHO GONZALEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98578
Concejo,BOYACA,SOCHA,CARLOS ARTURO GRANADOS OJEDA,PARTIDO ALIANZA VERDE,98571
Concejo,BOYACA,SOCHA,CARLOS ELIECER GARCIA CARREÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98579
Concejo,BOYACA,SOCHA,CESAR ALIRIO CHIQUILLO SANCHEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98577
Concejo,BOYACA,SOCHA,CINDY DARIANA RINCON AGUDELO,PARTIDO CAMBIO RADICAL,98563
Concejo,BOYACA,SOCHA,CLAUDIA MILENA MEJIA ZUÑIGA,PARTIDO CENTRO DEMOCRATICO,98532
Concejo,BOYACA,SOCHA,CLAUDIA PATRICIA GOMEZ RAVELO,PARTIDO CONSERVADOR COLOMBIANO,98552
Concejo,BOYACA,SOCHA,DEISSY PATRICIA BORJA ESTUPIÑAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98580
Concejo,BOYACA,SOCHA,DIEGO LEONARDO TIBADUIZA ESTUPINAN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98544
Concejo,BOYACA,SOCHA,DIEGO MAURICIO VARGAS MASMELA,PARTIDO CAMBIO RADICAL,98561
Concejo,BOYACA,SOCHA,EDGAR  BENITEZ PATIÑO,PARTIDO CONSERVADOR COLOMBIANO,98554
Concejo,BOYACA,SOCHA,EDGAR ALFONSO ESTEPA GOMEZ,PARTIDO ALIANZA VERDE,98567
Concejo,BOYACA,SOCHA,EDWARD GIOVANNI SAENZ RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,98556
Concejo,BOYACA,SOCHA,EDWIN FERNANDO MERCHAN ESPINDOLA,PARTIDO CAMBIO RADICAL,98566
Concejo,BOYACA,SOCHA,EMILIANO  CRISTIANO MASMELA,PARTIDO LIBERAL COLOMBIANO,98525
Concejo,BOYACA,SOCHA,GERMAN ALONSO GARCIA ARAQUE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98547
Concejo,BOYACA,SOCHA,GUILLERMO  MESA SOLEDAD,PARTIDO CONSERVADOR COLOMBIANO,98549
Concejo,BOYACA,SOCHA,HERNAN ALONSO TIBADUIZA NIÑO,PARTIDO CENTRO DEMOCRATICO,98536
Concejo,BOYACA,SOCHA,JOHN EDISSON VEGA GOMEZ,PARTIDO CENTRO DEMOCRATICO,98535
Concejo,BOYACA,SOCHA,JORGE ALEXANDER ESTUPIÑAN CHIQUILLO,PARTIDO ALIANZA VERDE,98574
Concejo,BOYACA,SOCHA,JOSE  SUA GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98584
Concejo,BOYACA,SOCHA,JOSE BELARMINO USCATEGUI MALPICA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98543
Concejo,BOYACA,SOCHA,JOSE DE JESUS ZOCADAGUI CAYACHOA,PARTIDO CONSERVADOR COLOMBIANO,98550
Concejo,BOYACA,SOCHA,JOSE DEL CARMEN DIAZ ,PARTIDO CAMBIO RADICAL,98562
Concejo,BOYACA,SOCHA,JOSE NELSON ABRIL GRANADOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98583
Concejo,BOYACA,SOCHA,JOSE ORLANDO ARCINIEGAS VARGAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98576
Concejo,BOYACA,SOCHA,JOSE ROBERTO AMAYA ROJAS,PARTIDO CONSERVADOR COLOMBIANO,98555
Concejo,BOYACA,SOCHA,JOSE RUBEN ARAQUE MONTANEZ,PARTIDO CENTRO DEMOCRATICO,98537
Concejo,BOYACA,SOCHA,JUAN GUILLERMO TONCON ESPINDOLA,PARTIDO LIBERAL COLOMBIANO,98531
Concejo,BOYACA,SOCHA,KAREN DAYANA SUTA ALVARADO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98541
Concejo,BOYACA,SOCHA,LEOVIGILDO  FUENTES LEON,PARTIDO ALIANZA VERDE,98573
Concejo,BOYACA,SOCHA,LUIS ALEXANDER ALBARRACIN SANCHEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98546
Concejo,BOYACA,SOCHA,LUIS ALFONSO CARDENAS RUIZ,PARTIDO CAMBIO RADICAL,98558
Concejo,BOYACA,SOCHA,LUIS BAYARDO RINCON MENDIVELSO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98542
Concejo,BOYACA,SOCHA,LUIS ROLANDO BOTIA JOYA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98582
Concejo,BOYACA,SOCHA,MANUEL FERNANDO CORREA MARTINEZ,PARTIDO CENTRO DEMOCRATICO,98539
Concejo,BOYACA,SOCHA,MARCO CELIDONEO ABRIL ,PARTIDO LIBERAL COLOMBIANO,98527
Concejo,BOYACA,SOCHA,MARGARITA  FERNANDEZ MARQUEZ,PARTIDO LIBERAL COLOMBIANO,98528
Concejo,BOYACA,SOCHA,MARIA CENAIDA DIAZ DIAZ,PARTIDO CONSERVADOR COLOMBIANO,98551
Concejo,BOYACA,SOCHA,MARIA ESTELA TOCA SOTO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98548
Concejo,BOYACA,SOCHA,MARIA FERNANDA FONSECA MOJICA,PARTIDO ALIANZA VERDE,98568
Concejo,BOYACA,SOCHA,MARIA RAFAELA NIÑO CARREÑO,PARTIDO CONSERVADOR COLOMBIANO,98553
Concejo,BOYACA,SOCHA,MARIANELA DE LA COROMOTO ARAQUE GARCIA,PARTIDO LIBERAL COLOMBIANO,98523
Concejo,BOYACA,SOCHA,MARTHA ELENA SUA CUEVAS,PARTIDO CAMBIO RADICAL,98560
Concejo,BOYACA,SOCHA,NESTOR ENRIQUE DURAN RANGEL,PARTIDO CAMBIO RADICAL,98565
Concejo,BOYACA,SOCHA,OMAR DE JESUS ARAQUE MARTINEZ,PARTIDO CAMBIO RADICAL,98559
Concejo,BOYACA,SOCHA,OMAR EMILDO MESA PEREZ,PARTIDO CENTRO DEMOCRATICO,98534
Concejo,BOYACA,SOCHA,PEDRO JOSE CELY SOLEDAD,PARTIDO ALIANZA VERDE,98575
Concejo,BOYACA,SOCHA,RAFAEL AUGUSTO SOCADAGUI LEON,PARTIDO CONSERVADOR COLOMBIANO,98557
Concejo,BOYACA,SOCHA,ROBERTO  GARCIA PINZON,PARTIDO ALIANZA VERDE,98570
Concejo,BOYACA,SOCHA,SANDRA MILENA HIGUERA CORREDOR,PARTIDO ALIANZA VERDE,98572
Concejo,BOYACA,SOCHA,SUSAN GIOVANA ACEVEDO MEDINA,PARTIDO LIBERAL COLOMBIANO,98526
