corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,CERINZA,ANA MILENA BECERRA MORANTES,PARTIDO CAMBIO RADICAL,100297
Concejo,BOYACA,CERINZA,ANA MILENA CASTRO RIVERA,PARTIDO CENTRO DEMOCRATICO,100281
Concejo,BOYACA,CERINZA,ANA SIXTA ROJAS DIAZ,PARTIDO COLOMBIA JUSTA LIBRES,100286
Concejo,BOYACA,CERINZA,ANGEL RAFAEL VARGAS TORRES,PARTIDO CONSERVADOR COLOMBIANO,100293
Concejo,BOYACA,CERINZA,ARISTULIO  LEON MORENO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100311
Concejo,BOYACA,CERINZA,BLANCA CECILIA BAEZ RODRIGUEZ,PARTIDO CAMBIO RADICAL,100296
Concejo,BOYACA,CERINZA,CARLOS JULIO CARVAJAL CASTRO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100309
Concejo,BOYACA,CERINZA,CHRISTIAN CAMILO MANOSALVA PICO,PARTIDO CENTRO DEMOCRATICO,100276
Concejo,BOYACA,CERINZA,CIOMARA  RIOS CUY,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100312
Concejo,BOYACA,CERINZA,CLARA  RINCON PUENTES,PARTIDO CAMBIO RADICAL,100298
Concejo,BOYACA,CERINZA,CLAUDIA ESPERANZA INFANTE DIAZ,PARTIDO CONSERVADOR COLOMBIANO,100287
Concejo,BOYACA,CERINZA,CLAUDIO DE JESUS ESTEPA ALBARRACIN,PARTIDO CAMBIO RADICAL,100295
Concejo,BOYACA,CERINZA,DEISY JOHANA CORREDOR CORREDOR,PARTIDO CENTRO DEMOCRATICO,100280
Concejo,BOYACA,CERINZA,EDUIN DARIO REYES GONZALEZ,PARTIDO CAMBIO RADICAL,100294
Concejo,BOYACA,CERINZA,EDWIN JAVIER BALAGUERA SANCHEZ,PARTIDO ALIANZA VERDE,100306
Concejo,BOYACA,CERINZA,ELSA JULIANA CORREDOR REYES,PARTIDO CONSERVADOR COLOMBIANO,100289
Concejo,BOYACA,CERINZA,EMELY YOHANA CORREA PEREZ,PARTIDO COLOMBIA JUSTA LIBRES,100285
Concejo,BOYACA,CERINZA,ESPERANZA  ACUÑA CASTRO,PARTIDO CONSERVADOR COLOMBIANO,100288
Concejo,BOYACA,CERINZA,EXPEDITO DE JESUS VARGAS TORRES,PARTIDO CENTRO DEMOCRATICO,100279
Concejo,BOYACA,CERINZA,FABIAN ERNESTO SUAREZ BURGOS,PARTIDO CONSERVADOR COLOMBIANO,100291
Concejo,BOYACA,CERINZA,FREDY ALBERTO MANOSALVA MANRIQUE,PARTIDO ALIANZA VERDE,100301
Concejo,BOYACA,CERINZA,GILMA DEL TRANSITO CASTRO CASTELLANOS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100313
Concejo,BOYACA,CERINZA,GLADYS  BECERRA MORENO,PARTIDO CENTRO DEMOCRATICO,100277
Concejo,BOYACA,CERINZA,GUSTAVO  RINCON CARDENAS,PARTIDO CENTRO DEMOCRATICO,100278
Concejo,BOYACA,CERINZA,JONH EDISON CORREDOR BAEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100310
Concejo,BOYACA,CERINZA,JUAN GABRIEL PINTO MORALES,PARTIDO ALIANZA VERDE,100307
Concejo,BOYACA,CERINZA,LADY JOHANNA MUNEVAR MANRIQUE,PARTIDO ALIANZA VERDE,100305
Concejo,BOYACA,CERINZA,LIBARDO  CASTRO DIAZ,PARTIDO CENTRO DEMOCRATICO,100282
Concejo,BOYACA,CERINZA,LUIS CARLOS CASTRO MARTINEZ,PARTIDO CONSERVADOR COLOMBIANO,100292
Concejo,BOYACA,CERINZA,LUIS EDUARDO GARCES CEPEDA,PARTIDO CAMBIO RADICAL,100299
Concejo,BOYACA,CERINZA,LUISA MARIA SEPULVEDA BAUTISTA,PARTIDO ALIANZA VERDE,100304
Concejo,BOYACA,CERINZA,NANCY ALCIRA GALLO TUTA,PARTIDO CONSERVADOR COLOMBIANO,100290
Concejo,BOYACA,CERINZA,OSCAR ADOLFO ALVAREZ PIÑEROS,PARTIDO CAMBIO RADICAL,100300
Concejo,BOYACA,CERINZA,PEDRO JULIO VEGA REYES,PARTIDO COLOMBIA JUSTA LIBRES,100283
Concejo,BOYACA,CERINZA,RAFAEL  CASTAÑEDA RODRIGUEZ,PARTIDO COLOMBIA JUSTA LIBRES,100284
Concejo,BOYACA,CERINZA,TERESA DE JESUS ROJAS BAEZ,PARTIDO ALIANZA VERDE,100302
Concejo,BOYACA,CERINZA,WILMER DARIO FONSECA CALIXTO,PARTIDO ALIANZA VERDE,100303
Concejo,BOYACA,CERINZA,YINA MAGNOLLIA VARGAS PEREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100314
Concejo,BOYACA,CERINZA,ZAUDIEL  BECERRA HERRERA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100308
