corp,dpto,mpio,name,party,wp_no
Concejo,NARIÑO,COLON (GENOVA),ADELAIDA  ORDOÑEZ MUÑOZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50934
Concejo,NARIÑO,COLON (GENOVA),ADOLFO URIEL BOTINA BENAVIDES,PARTIDO CAMBIO RADICAL,50925
Concejo,NARIÑO,COLON (GENOVA),ADRIANO  MONCAYO TORO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,50945
Concejo,NARIÑO,COLON (GENOVA),ANTIDIO  ORTIZ ORTIZ,PARTIDO LIBERAL COLOMBIANO,50910
Concejo,NARIÑO,COLON (GENOVA),BELLA MARY BRAVO MUÑOZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50932
Concejo,NARIÑO,COLON (GENOVA),CATERINE  BURBANO NOGUERA,PARTIDO CONSERVADOR COLOMBIANO,50920
Concejo,NARIÑO,COLON (GENOVA),CECILIO  MARTINEZ LUNA,PARTIDO LIBERAL COLOMBIANO,50912
Concejo,NARIÑO,COLON (GENOVA),CRISTIAN  BURBANO LOPEZ,PARTIDO LIBERAL COLOMBIANO,50913
Concejo,NARIÑO,COLON (GENOVA),ELIANA  CERON SOLARTE,PARTIDO CONSERVADOR COLOMBIANO,50921
Concejo,NARIÑO,COLON (GENOVA),EVER ANTONIO CUARAN BENITEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50937
Concejo,NARIÑO,COLON (GENOVA),FERNEY  ROSERO BRAVO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,50944
Concejo,NARIÑO,COLON (GENOVA),FERNEY EMIDIO GAMBOA MINDA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50931
Concejo,NARIÑO,COLON (GENOVA),HAROLD FERNANDO MUÑOZ CHICAIZA,PARTIDO LIBERAL COLOMBIANO,50911
Concejo,NARIÑO,COLON (GENOVA),HUGO NELSON CERON MARTINEZ,PARTIDO CONSERVADOR COLOMBIANO,50922
Concejo,NARIÑO,COLON (GENOVA),JAIME OLIVERIO BRAVO GALLARDO,PARTIDO LIBERAL COLOMBIANO,50915
Concejo,NARIÑO,COLON (GENOVA),JESUS ABRAHAM BRAVO BOTINA,PARTIDO CAMBIO RADICAL,50926
Concejo,NARIÑO,COLON (GENOVA),JESUS ORLANDO MUTIZ SOLARTE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,50938
Concejo,NARIÑO,COLON (GENOVA),JHON BAIRO DIAZ DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,50941
Concejo,NARIÑO,COLON (GENOVA),JORGE EDIRME GARCIA BALANTA,PARTIDO CONSERVADOR COLOMBIANO,50919
Concejo,NARIÑO,COLON (GENOVA),JOSE HENRY GOMEZ BOLAÑOZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,50939
Concejo,NARIÑO,COLON (GENOVA),JOSE OLMEDO ORTIZ NAVIA,PARTIDO CAMBIO RADICAL,50924
Concejo,NARIÑO,COLON (GENOVA),LEIDY JIMENA MUÑOZ MARTINEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,50940
Concejo,NARIÑO,COLON (GENOVA),LEONARDO  BURBANO MUÑOZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50930
Concejo,NARIÑO,COLON (GENOVA),LUIS FERNANDO ORTEGA ,PARTIDO CONSERVADOR COLOMBIANO,50918
Concejo,NARIÑO,COLON (GENOVA),LUZ OMAIRA GAVIRIA MONTERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50935
Concejo,NARIÑO,COLON (GENOVA),MARIA CAMILA BRAVO RODRIGUEZ,PARTIDO CAMBIO RADICAL,50928
Concejo,NARIÑO,COLON (GENOVA),MARIA GLORIA ESPERANZA ORTIZ URBANO,PARTIDO LIBERAL COLOMBIANO,50917
Concejo,NARIÑO,COLON (GENOVA),NIDIA YASMIN OBREGON MARTINEZ,PARTIDO LIBERAL COLOMBIANO,50914
Concejo,NARIÑO,COLON (GENOVA),OSCAR EDWIN ORDOÑEZ ,PARTIDO CONSERVADOR COLOMBIANO,50923
Concejo,NARIÑO,COLON (GENOVA),PAOLA  MUÑOZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,50943
Concejo,NARIÑO,COLON (GENOVA),PATRICIA  DIAZ ARCOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,50942
Concejo,NARIÑO,COLON (GENOVA),RAFAEL  BOLAÑOS SANCHEZ,PARTIDO LIBERAL COLOMBIANO,50909
Concejo,NARIÑO,COLON (GENOVA),RICARDO  DIAZ ,PARTIDO CAMBIO RADICAL,50927
Concejo,NARIÑO,COLON (GENOVA),ROBER IVAN MUÑOZ GOMEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50933
Concejo,NARIÑO,COLON (GENOVA),RUTH ERMINDA ABELARDES MONCAYO,PARTIDO CAMBIO RADICAL,50929
Concejo,NARIÑO,COLON (GENOVA),SALVADOR  GALLARDO MUÑOZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50936
Concejo,NARIÑO,COLON (GENOVA),YURANI DEL SOCORRO ORTIZ MUÑOZ,PARTIDO LIBERAL COLOMBIANO,50916
