corp,dpto,mpio,name,party,wp_no
Alcaldía,BOYACA,CHITARAQUE,CESAR CAMILO ULLOA MOSQUERA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,8747
Alcaldía,BOYACA,CHITARAQUE,FABIAN ARMANDO SILVA SANCHEZ,CON EL ALMA POR CHITARAQUE,8749
Alcaldía,BOYACA,CHITARAQUE,LUIS FRANCISCO DAZA TELLEZ,UNIDOS SEGUIMOS AVANZANDO POR CHITARAQUE,8750
Alcaldía,BOYACA,CHITARAQUE,MABEL  ALVAREZ HERNANDEZ,PARTIDO CONSERVADOR  - ASI,8748
