corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,TIBACUY,ADRIANA  CLAVIJO RUIZ,PARTIDO LIBERAL COLOMBIANO,35667
Concejo,CUNDINAMARCA,TIBACUY,AMINTA  PEREZ PAEZ,PARTIDO CENTRO DEMOCRATICO,35674
Concejo,CUNDINAMARCA,TIBACUY,ANDREI  MELCHOR GONZALEZ,PARTIDO ALIANZA VERDE,35699
Concejo,CUNDINAMARCA,TIBACUY,ANGIE JOHANA GONZALEZ ZAMUDIO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,35706
Concejo,CUNDINAMARCA,TIBACUY,BLANCA CECILIA AMAYA TIBAQUE,PARTIDO CENTRO DEMOCRATICO,35677
Concejo,CUNDINAMARCA,TIBACUY,CARMEN ELVIRA MENDEZ GARZON,PARTIDO ALIANZA VERDE,35700
Concejo,CUNDINAMARCA,TIBACUY,CELIO ANTONIO ESPITIA RINCON,PARTIDO CAMBIO RADICAL,35689
Concejo,CUNDINAMARCA,TIBACUY,DANILO  RODRIGUEZ MORALES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,35703
Concejo,CUNDINAMARCA,TIBACUY,ELBER  GALLEGO HERNANDEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,35705
Concejo,CUNDINAMARCA,TIBACUY,ERNESTO  MUÑOZ BELTRAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35709
Concejo,CUNDINAMARCA,TIBACUY,FERNANDO  MORENO RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,35670
Concejo,CUNDINAMARCA,TIBACUY,FLORALBA  HORTUA HENAO,PARTIDO CONSERVADOR COLOMBIANO,35685
Concejo,CUNDINAMARCA,TIBACUY,GERMAN  LOPEZ ALVARADO,PARTIDO CONSERVADOR COLOMBIANO,35681
Concejo,CUNDINAMARCA,TIBACUY,GIOVANNA OTILIA GARCIA ORIGUA,PARTIDO CAMBIO RADICAL,35692
Concejo,CUNDINAMARCA,TIBACUY,GUILLERMO FRANCISCO MOLLER MEDINA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,35707
Concejo,CUNDINAMARCA,TIBACUY,HELIODORO  BLANCO LIZARAZO,PARTIDO CAMBIO RADICAL,35694
Concejo,CUNDINAMARCA,TIBACUY,HUGO ARMANDO RAMIREZ CONTRERAS,PARTIDO ALIANZA VERDE,35701
Concejo,CUNDINAMARCA,TIBACUY,JOSE ALEJANDRO TORRES CIFUENTES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35708
Concejo,CUNDINAMARCA,TIBACUY,JOSE ALFREDO TORRES ALFONSO,PARTIDO LIBERAL COLOMBIANO,35669
Concejo,CUNDINAMARCA,TIBACUY,JULIO CESAR CORTES PENAGOS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,35702
Concejo,CUNDINAMARCA,TIBACUY,KAREN DAYANA ROJAS JIMENEZ,PARTIDO CAMBIO RADICAL,35691
Concejo,CUNDINAMARCA,TIBACUY,LEIDY VIVIANA BERNAL ESPITIA,PARTIDO CAMBIO RADICAL,35693
Concejo,CUNDINAMARCA,TIBACUY,LIDA JASBEIDY GARCIA LOPEZ,PARTIDO ALIANZA VERDE,35698
Concejo,CUNDINAMARCA,TIBACUY,MAGDA YENNY RODRIGUEZ LEAL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35710
Concejo,CUNDINAMARCA,TIBACUY,MANUEL JOSE PINZON LOPEZ,PARTIDO CENTRO DEMOCRATICO,35675
Concejo,CUNDINAMARCA,TIBACUY,MARIA ARCENIA BELLO HERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35713
Concejo,CUNDINAMARCA,TIBACUY,MARIA CECILIA BETANCUR ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35714
Concejo,CUNDINAMARCA,TIBACUY,MARIA RUBIELA BONILLA ,PARTIDO CONSERVADOR COLOMBIANO,35682
Concejo,CUNDINAMARCA,TIBACUY,MARISOL  ROJAS CASALLAS,PARTIDO LIBERAL COLOMBIANO,35671
Concejo,CUNDINAMARCA,TIBACUY,MAXIMILIANO  PINEDA ALVARADO,PARTIDO CONSERVADOR COLOMBIANO,35686
Concejo,CUNDINAMARCA,TIBACUY,MILLER AUGUSTO CASTIBLANCO CAMACHO,PARTIDO CAMBIO RADICAL,35690
Concejo,CUNDINAMARCA,TIBACUY,MILTON  RUIZ SUAREZ,PARTIDO CENTRO DEMOCRATICO,35678
Concejo,CUNDINAMARCA,TIBACUY,NAYIBE  VASQUEZ VARGAS,PARTIDO CENTRO DEMOCRATICO,35680
Concejo,CUNDINAMARCA,TIBACUY,PAULA VALENTINA MORENO FORERO,PARTIDO LIBERAL COLOMBIANO,35673
Concejo,CUNDINAMARCA,TIBACUY,PEDRO ANTONIO PINZON FORERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35711
Concejo,CUNDINAMARCA,TIBACUY,PEDRO PABLO TIBAVIZCO TORRES,PARTIDO CENTRO DEMOCRATICO,35679
Concejo,CUNDINAMARCA,TIBACUY,RICARDO  URREGO CALDERON,PARTIDO CENTRO DEMOCRATICO,35676
Concejo,CUNDINAMARCA,TIBACUY,RICKY ALEJANDRO RODRIGUEZ VARGAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35712
Concejo,CUNDINAMARCA,TIBACUY,ROBINSON FABIAN RAMOS MORENO,PARTIDO ALIANZA VERDE,35696
Concejo,CUNDINAMARCA,TIBACUY,ROMAN JOAU BLANCO PAEZ,PARTIDO ALIANZA VERDE,35695
Concejo,CUNDINAMARCA,TIBACUY,SANDRA MILENA MORENO CORREA,PARTIDO CONSERVADOR COLOMBIANO,35687
Concejo,CUNDINAMARCA,TIBACUY,SERAFIN  BETANCOURT CASTILLO,PARTIDO LIBERAL COLOMBIANO,35672
Concejo,CUNDINAMARCA,TIBACUY,SINDY ALEJANDRO CIFUENTES GUERRERO,PARTIDO LIBERAL COLOMBIANO,35668
Concejo,CUNDINAMARCA,TIBACUY,WILLIAM  LOPEZ CORTES,PARTIDO CAMBIO RADICAL,35688
Concejo,CUNDINAMARCA,TIBACUY,WILLIAM EDUARDO GONZALEZ CRUZ,PARTIDO CONSERVADOR COLOMBIANO,35683
Concejo,CUNDINAMARCA,TIBACUY,YESMITH ADRIANA ORIGUA MORENO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,35704
Concejo,CUNDINAMARCA,TIBACUY,YHON FREDY RODRIGUEZ BARBOSA,PARTIDO CONSERVADOR COLOMBIANO,35684
Concejo,CUNDINAMARCA,TIBACUY,YULY PATRICIA VIASUS CORREDOR,PARTIDO ALIANZA VERDE,35697
