corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,SOMONDOCO,ALONSO JAVIER ARAGON BOHORQUEZ,PARTIDO CAMBIO RADICAL,98883
Concejo,BOYACA,SOMONDOCO,ANA CRUZ BOHORQUEZ GAMEZ,PARTIDO CAMBIO RADICAL,98880
Concejo,BOYACA,SOMONDOCO,ANA MILENA CASTAÑEDA BARRERA,PARTIDO ALIANZA VERDE,98889
Concejo,BOYACA,SOMONDOCO,ANA YOBEYI DAZA LOPEZ,PARTIDO COLOMBIA RENACIENTE,98868
Concejo,BOYACA,SOMONDOCO,ANDRES FERNANDO SALINAS LOPEZ,PARTIDO COLOMBIA RENACIENTE,98872
Concejo,BOYACA,SOMONDOCO,ARTURO  URUEÑA GALINDO,PARTIDO CENTRO DEMOCRATICO,98852
Concejo,BOYACA,SOMONDOCO,BERTULFO  PIÑEROS GONZALEZ,PARTIDO CONSERVADOR COLOMBIANO,98877
Concejo,BOYACA,SOMONDOCO,BLANCA DILMA GARZON DE CUESTA,PARTIDO CENTRO DEMOCRATICO,98856
Concejo,BOYACA,SOMONDOCO,BOLIVAR  MALDONADO PONTON,PARTIDO CONSERVADOR COLOMBIANO,98875
Concejo,BOYACA,SOMONDOCO,CAMILO ANDRES BERMEO FAJARDO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98865
Concejo,BOYACA,SOMONDOCO,ELKIN FABIAN ORTEGA SANCHEZ,PARTIDO ALIANZA VERDE,98890
Concejo,BOYACA,SOMONDOCO,ENITH YAMYLE MORENO VACCA,PARTIDO CENTRO DEMOCRATICO,98858
Concejo,BOYACA,SOMONDOCO,EVELIO  CAPERA ,PARTIDO CENTRO DEMOCRATICO,98853
Concejo,BOYACA,SOMONDOCO,FABIO ELIECER PERILLA LOPEZ,PARTIDO ALIANZA VERDE,98891
Concejo,BOYACA,SOMONDOCO,FLOR ANDREA VACA SALINAS,PARTIDO ALIANZA VERDE,98888
Concejo,BOYACA,SOMONDOCO,FLOR MARIA MONTENEGRO FERNANDEZ,PARTIDO CONSERVADOR COLOMBIANO,98878
Concejo,BOYACA,SOMONDOCO,FRANCY LORENA CANO VACCA,PARTIDO CONSERVADOR COLOMBIANO,98874
Concejo,BOYACA,SOMONDOCO,FREDY ALBERTO VACA RAMIREZ,PARTIDO ALIANZA VERDE,98887
Concejo,BOYACA,SOMONDOCO,GEREMIAS  NOVOA RUIZ,PARTIDO CAMBIO RADICAL,98882
Concejo,BOYACA,SOMONDOCO,HELIODORO  NOVOA TORRES,PARTIDO CAMBIO RADICAL,98884
Concejo,BOYACA,SOMONDOCO,JOSE ANDRES BOHORQUEZ ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98859
Concejo,BOYACA,SOMONDOCO,JOSE ORLANDO SALINAS CASTAÑEDA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98864
Concejo,BOYACA,SOMONDOCO,JUAN JOSE LOPEZ DIAZ,PARTIDO COLOMBIA RENACIENTE,98869
Concejo,BOYACA,SOMONDOCO,JULIO ALBERTO NOVOA RUIZ,PARTIDO CONSERVADOR COLOMBIANO,98879
Concejo,BOYACA,SOMONDOCO,LEYDI ALEJANDRA DURAN RUIZ,PARTIDO COLOMBIA RENACIENTE,98870
Concejo,BOYACA,SOMONDOCO,LUIS ALDERSON GUTIERREZ BOHORQUEZ,PARTIDO CONSERVADOR COLOMBIANO,98873
Concejo,BOYACA,SOMONDOCO,LUZ ALCIRA VALLEJO PERILLA,PARTIDO COLOMBIA RENACIENTE,98871
Concejo,BOYACA,SOMONDOCO,MARIA PAULA ALVARADO ARAGON,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98861
Concejo,BOYACA,SOMONDOCO,MARINELA  ACOSTA ALVARADO,PARTIDO ALIANZA VERDE,98893
