corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,FOSCA,ALVARO ANDRES SASTOQUE AGUDELO,PARTIDO LIBERAL COLOMBIANO,39516
Concejo,CUNDINAMARCA,FOSCA,ANGEL ALEXANDER AGUDELO VILLAMIL,PARTIDO ALIANZA VERDE,39540
Concejo,CUNDINAMARCA,FOSCA,CARLOS URIEL CASTRO CASTRO,PARTIDO CAMBIO RADICAL,39533
Concejo,CUNDINAMARCA,FOSCA,CLAUDIA PATRICIA HERNANDEZ ROJAS,PARTIDO ALIANZA VERDE,39541
Concejo,CUNDINAMARCA,FOSCA,CUPERTINO  SASTOQUE REY,PARTIDO ALIANZA VERDE,39537
Concejo,CUNDINAMARCA,FOSCA,DANIEL ARTURO MORALES RIVEROS,PARTIDO CONSERVADOR COLOMBIANO,39519
Concejo,CUNDINAMARCA,FOSCA,EDILBERTO  MORALES PARDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,39543
Concejo,CUNDINAMARCA,FOSCA,EDWIN EDILSON GARAY JARAMILLO,PARTIDO CONSERVADOR COLOMBIANO,39523
Concejo,CUNDINAMARCA,FOSCA,EFREN  AGUDELO QUEVEDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,39544
Concejo,CUNDINAMARCA,FOSCA,ELMER ALFONSO SASTOQUE REY,PARTIDO LIBERAL COLOMBIANO,39512
Concejo,CUNDINAMARCA,FOSCA,FABIO HUMBERTO ACOSTA QUEVEDO,PARTIDO CONSERVADOR COLOMBIANO,39520
Concejo,CUNDINAMARCA,FOSCA,FABIO ORLANDO GARAY ROMERO,PARTIDO CAMBIO RADICAL,39529
Concejo,CUNDINAMARCA,FOSCA,FELIX ALFREDO PABON PABON,PARTIDO CAMBIO RADICAL,39535
Concejo,CUNDINAMARCA,FOSCA,FLOR ALBA LEAL REYES,PARTIDO CAMBIO RADICAL,39530
Concejo,CUNDINAMARCA,FOSCA,FRAY RICARDO PARDO ACOSTA,PARTIDO LIBERAL COLOMBIANO,39515
