corp,dpto,mpio,name,party,wp_no
Alcaldía,META,PUERTO LOPEZ,CARLOS JULIO GUTIERREZ TURRIAGO,PARTIDO LIBERAL COLOMBIANO,8129
Alcaldía,META,PUERTO LOPEZ,CRISTHIAN  AGUILAR GARCIA,PARTIDO ALIANZA VERDE,8137
Alcaldía,META,PUERTO LOPEZ,HILTON EDUARDO BARRIOS JARA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,8130
Alcaldía,META,PUERTO LOPEZ,JAIME  MACIAS HERNANDEZ,COALICION PUERTO LOPEZ,8141
Alcaldía,META,PUERTO LOPEZ,JAIME  MONSALVE PENAGOS,PARTIDO ADA,8134
Alcaldía,META,PUERTO LOPEZ,JAIRO HERNANDO ZABALETA LINARES,MOVIMIENTO INDEPENDIENTE PORTOLOPENCE MIP,8139
Alcaldía,META,PUERTO LOPEZ,JHON ERMEL RIOS CUBILLOS,PARTIDO COLOMBIA RENACIENTE,8133
Alcaldía,META,PUERTO LOPEZ,JORGE LUIS CIFUENTES SANCHEZ,PUERTO LOPEZ IMPARABLE,8140
Alcaldía,META,PUERTO LOPEZ,JUAN  CASTRO CANO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,8135
Alcaldía,META,PUERTO LOPEZ,JUAN  GUALTEROS MURILLO,PARTIDO CAMBIO RADICAL,8136
Alcaldía,META,PUERTO LOPEZ,PEDRO  TURRIAGO GOMEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,8131
Alcaldía,META,PUERTO LOPEZ,PEDRO JUNNYR MOLANO BERNAL,PARTIDO COLOMBIA JUSTA LIBRES,8132
Alcaldía,META,PUERTO LOPEZ,PEDRO VIDAL VELANDIA BEJARANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,8138
