corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,CEPITA,ANDELFO  RICO LOPEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63700
Concejo,SANTANDER,CEPITA,ANIBAL  HERRERA BOHORQUEZ,PARTIDO ALIANZA VERDE,63692
Concejo,SANTANDER,CEPITA,BELSY  RIVERA ,PARTIDO CENTRO DEMOCRATICO,63690
Concejo,SANTANDER,CEPITA,CAMILO ALFONSO PORRAS AVENDAÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63712
Concejo,SANTANDER,CEPITA,CARLOS ANTONIO LEON MENESES,PARTIDO POLO DEMOCRATICO ALTERNATIVO,63715
Concejo,SANTANDER,CEPITA,CARLOS HUMBERTO ANGEL ALVAREZ,PARTIDO CENTRO DEMOCRATICO,63689
Concejo,SANTANDER,CEPITA,CARMEN YANET BUSTOS GUEVARA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63703
Concejo,SANTANDER,CEPITA,DEYSI TATIANA AZA AZA,PARTIDO CENTRO DEMOCRATICO,63691
Concejo,SANTANDER,CEPITA,DIEGO MAURICIO GARCIA LOPEZ,PARTIDO LIBERAL COLOMBIANO,63679
Concejo,SANTANDER,CEPITA,DIOMEDES  MENDOZA ORTIZ,PARTIDO LIBERAL COLOMBIANO,63682
Concejo,SANTANDER,CEPITA,ERIKA LISNEY QUIÑONEZ BELTRAN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63702
Concejo,SANTANDER,CEPITA,ERIKA ZULEIMA ROJAS PRADA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,63716
Concejo,SANTANDER,CEPITA,FRANDY JOHANNA RAMIREZ CABALLERO,PARTIDO ALIANZA VERDE,63695
Concejo,SANTANDER,CEPITA,FRANKY FERNANDO BELTRAN QUIÑONEZ,PARTIDO ALIANZA VERDE,63696
Concejo,SANTANDER,CEPITA,GABRIEL AUGUSTO LIZARAZO JAIMES,PARTIDO CENTRO DEMOCRATICO,63687
Concejo,SANTANDER,CEPITA,ISIDRO  MENDOZA VALDERRAMA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63707
Concejo,SANTANDER,CEPITA,IVAN  JAIMES BERNAL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63699
Concejo,SANTANDER,CEPITA,JAQUELINE  QUIÑONEZ VARGAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63709
Concejo,SANTANDER,CEPITA,JAVIER  ARCHILA LOPEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63705
Concejo,SANTANDER,CEPITA,JHONNATHAM ALEXANDER REY CARREÑO,PARTIDO ALIANZA VERDE,63693
Concejo,SANTANDER,CEPITA,JOSE DAVID PRADA JAIMES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63708
Concejo,SANTANDER,CEPITA,JUAN  NIÑO CABALLERO,PARTIDO LIBERAL COLOMBIANO,63685
Concejo,SANTANDER,CEPITA,MABEL ROCIO BAYONA PARRA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63711
Concejo,SANTANDER,CEPITA,MARIA ESTHER CARREÑO AVENDAÑO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63704
Concejo,SANTANDER,CEPITA,MARIA FARIDES BELTRAN VARGAS,PARTIDO CENTRO DEMOCRATICO,63686
Concejo,SANTANDER,CEPITA,NAHIM  JAIMES MENDOZA,PARTIDO LIBERAL COLOMBIANO,63680
Concejo,SANTANDER,CEPITA,NELSON  BOHORQUEZ ANGARITA,PARTIDO LIBERAL COLOMBIANO,63681
Concejo,SANTANDER,CEPITA,OLGA LUCILA GALVIS BARAJAS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,63714
Concejo,SANTANDER,CEPITA,OLGA PATRICIA JAIMES MENDOZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63706
Concejo,SANTANDER,CEPITA,OTILIA  ROA CASTRO,PARTIDO ALIANZA VERDE,63697
Concejo,SANTANDER,CEPITA,PEDRO NEL BELTRAN VARGAS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,63713
Concejo,SANTANDER,CEPITA,ROBERTO  PRADA JAMES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63701
Concejo,SANTANDER,CEPITA,SANTIAGO  SEQUEDA MUÑOZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63710
Concejo,SANTANDER,CEPITA,SAUL OSORIO AMAYA SOLER,PARTIDO CENTRO DEMOCRATICO,63688
Concejo,SANTANDER,CEPITA,SONIA AMPARO JAIMES CARREÑO,PARTIDO LIBERAL COLOMBIANO,63683
Concejo,SANTANDER,CEPITA,TERESA  QUIÑONEZ QUIÑONEZ,PARTIDO ALIANZA VERDE,63698
Concejo,SANTANDER,CEPITA,WILSON JAVIER ROBLES REATIGA,PARTIDO ALIANZA VERDE,63694
Concejo,SANTANDER,CEPITA,ZENAYDA  ORDOÑEZ PEREZ,PARTIDO LIBERAL COLOMBIANO,63684
