corp,dpto,mpio,name,party,wp_no
Concejo,MAGDALENA,CIENAGA,ADALBERTO  HERNANDEZ BOJATO,PARTIDO COLOMBIA RENACIENTE,46388
Concejo,MAGDALENA,CIENAGA,ALCIBIADES JOSE VALENCIA CANTILLO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,46475
Concejo,MAGDALENA,CIENAGA,ALCIDES  RINCON REMOLINA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,46506
Concejo,MAGDALENA,CIENAGA,ALEX EDUARDO MIRANDA ELIAS,PARTIDO ADA,46390
Concejo,MAGDALENA,CIENAGA,ALEXANDER ANTONIO CASTILLO IBAÑEZ,PARTIDO COLOMBIA JUSTA LIBRES,46366
Concejo,MAGDALENA,CIENAGA,ALFONSO ANTONIO EBRAT DAZA,PARTIDO CENTRO DEMOCRATICO,46338
Concejo,MAGDALENA,CIENAGA,ALFREDO DE JESUS ANCHILA DE LA ROSA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,46497
Concejo,MAGDALENA,CIENAGA,ALFREDO SEGUNDO MARTINEZ GUTIERREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,46518
Concejo,MAGDALENA,CIENAGA,ALVARO JOSE BORJA BRITO,CONVERGENCIA POR LA VIDA  LA PAZ Y LA DEMOCRACIA,46544
Concejo,MAGDALENA,CIENAGA,AMANDA LUCIA OSORNO MELENDEZ,PARTIDO CONSERVADOR COLOMBIANO,46434
Concejo,MAGDALENA,CIENAGA,ANA CAROLINA NUÑEZ CASTAÑEDA,PARTIDO CONSERVADOR COLOMBIANO,46438
Concejo,MAGDALENA,CIENAGA,ANA JULIA FERNANDEZ CONSTANTE,PARTIDO CAMBIO RADICAL,46445
Concejo,MAGDALENA,CIENAGA,ANA MARIA ZABALA VARELA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,46357
Concejo,MAGDALENA,CIENAGA,ANA MERCEDES COLINA DE LA CRUZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,46514
Concejo,MAGDALENA,CIENAGA,ANA MILENA CHARRIS VILLAMIL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,46505
Concejo,MAGDALENA,CIENAGA,ANA MILENA TORREGROZA ROSALES,PARTIDO ADA,46394
Concejo,MAGDALENA,CIENAGA,ANDREA CAROLINA MEZA ALGARIN,PARTIDO CONSERVADOR COLOMBIANO,46439
Concejo,MAGDALENA,CIENAGA,ANDRES FELIPE PINILLA NAVARRO,PARTIDO LIBERAL COLOMBIANO,46327
Concejo,MAGDALENA,CIENAGA,ANIMILENA  SARAVIA RIVERA,PARTIDO CENTRO DEMOCRATICO,46333
Concejo,MAGDALENA,CIENAGA,ANTHONY ALONSO MORAN IGIRIO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,46525
Concejo,MAGDALENA,CIENAGA,ANTONIA BEATRIZ MELENDEZ IGLESIA,PARTIDO COLOMBIA JUSTA LIBRES,46365
Concejo,MAGDALENA,CIENAGA,ANTONY CAMILO SARDOT SANCHEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,46420
Concejo,MAGDALENA,CIENAGA,APOLINAR  VELASQUEZ SILVA,PARTIDO CENTRO DEMOCRATICO,46348
Concejo,MAGDALENA,CIENAGA,ARACELI  CORONADO CANDELARIO,PARTIDO ALIANZA VERDE,46474
Concejo,MAGDALENA,CIENAGA,ARGENIDA MARIA RIVAS POLO,PARTIDO CONSERVADOR COLOMBIANO,46430
Concejo,MAGDALENA,CIENAGA,ARIEL JULIO ALVAREZ HERRERA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,46504
Concejo,MAGDALENA,CIENAGA,ARILUZ  PEREZ MENDOZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,46502
Concejo,MAGDALENA,CIENAGA,AUDENAGO RAFAEL VELASQUEZ NAVARRO,PARTIDO CENTRO DEMOCRATICO,46341
Concejo,MAGDALENA,CIENAGA,AYLEN ISABEL MARQUEZ MUÑOZ,CONVERGENCIA POR LA VIDA  LA PAZ Y LA DEMOCRACIA,46543
Concejo,MAGDALENA,CIENAGA,BEATRIZ CECILIA BERMEJO VELASQUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,46503
Concejo,MAGDALENA,CIENAGA,BEATRIZ ELENA ARAQUE CARBONO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,46527
Concejo,MAGDALENA,CIENAGA,BIALIS MELISSA MORAN PEREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,46491
Concejo,MAGDALENA,CIENAGA,BLADIMIR LENIN MARTINEZ BARRIOS,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,46416
Concejo,MAGDALENA,CIENAGA,CAMILO GUZMAN CANDANOZA NORIEGA,PARTIDO COLOMBIA RENACIENTE,46389
