corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,PUEBLORRICO,ADRIANA MARIA CANO ARENAS,PARTIDO COLOMBIA RENACIENTE,13442
Concejo,ANTIOQUIA,PUEBLORRICO,ALEJANDRO  RAMIREZ SANCHEZ,PARTIDO COLOMBIA RENACIENTE,13444
Concejo,ANTIOQUIA,PUEBLORRICO,ANDRES ALONSO CHICA SOTO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13473
Concejo,ANTIOQUIA,PUEBLORRICO,ANGEL GABRIEL CARDONA URIBE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13471
Concejo,ANTIOQUIA,PUEBLORRICO,ARPIDIO DE JESUS CHICA CHICA,PARTIDO CAMBIO RADICAL,13455
Concejo,ANTIOQUIA,PUEBLORRICO,CARLOS MARIO CEBALLOS YEPEZ,PARTIDO CENTRO DEMOCRATICO,13432
Concejo,ANTIOQUIA,PUEBLORRICO,CRISTIAN CAMILO ZAPATA RAMIREZ,PARTIDO CAMBIO RADICAL,13462
Concejo,ANTIOQUIA,PUEBLORRICO,DANIELA MARIA HENAO LOTERO,PARTIDO CAMBIO RADICAL,13458
Concejo,ANTIOQUIA,PUEBLORRICO,DARIO ANTONIO ORTEGA ARROYAVE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,13467
Concejo,ANTIOQUIA,PUEBLORRICO,DIANA MARIA MEJIA MARTINEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13474
Concejo,ANTIOQUIA,PUEBLORRICO,DORA EMILCE RUA ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,13479
Concejo,ANTIOQUIA,PUEBLORRICO,EDILIA DEL SOCORRO ZAPATA CARMONA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,13464
Concejo,ANTIOQUIA,PUEBLORRICO,ELIEL  VALLEJO GIRALDO,PARTIDO LIBERAL COLOMBIANO,13423
Concejo,ANTIOQUIA,PUEBLORRICO,ELKIN DE JESUS MUÑOZ ZAPATA,PARTIDO COLOMBIA RENACIENTE,13441
Concejo,ANTIOQUIA,PUEBLORRICO,FABIO DE JESUS RUIZ CADAVID,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,13465
Concejo,ANTIOQUIA,PUEBLORRICO,FLOR ANGELA ARANGO MONTOYA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13477
Concejo,ANTIOQUIA,PUEBLORRICO,FRANQUI DIRSON RAIGOZA ALZATE,PARTIDO CENTRO DEMOCRATICO,13436
Concejo,ANTIOQUIA,PUEBLORRICO,HUGO ALONSO GALLEGO ACEVEDO,PARTIDO CAMBIO RADICAL,13461
Concejo,ANTIOQUIA,PUEBLORRICO,IGNACIO ANTONIO ARENAS HENAO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,13468
Concejo,ANTIOQUIA,PUEBLORRICO,JAMER DE JESUS RAIGOSA TABARES,PARTIDO CAMBIO RADICAL,13459
Concejo,ANTIOQUIA,PUEBLORRICO,JOHN FERNANDO ORTEGA ,PARTIDO LIBERAL COLOMBIANO,13429
Concejo,ANTIOQUIA,PUEBLORRICO,JOHN FERNANDO OSORNO MUÑOZ,PARTIDO LIBERAL COLOMBIANO,13431
Concejo,ANTIOQUIA,PUEBLORRICO,JOHN JAIRO DE JESUS CARMONA CRUZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13475
Concejo,ANTIOQUIA,PUEBLORRICO,JORGE DUVAN MARIN HENAO,PARTIDO CAMBIO RADICAL,13454
Concejo,ANTIOQUIA,PUEBLORRICO,JORGE ENRIQUE MEJIA JARAMILLO,PARTIDO CONSERVADOR COLOMBIANO,13449
Concejo,ANTIOQUIA,PUEBLORRICO,JUAN DIEGO RESTREPO ALZATE,PARTIDO CENTRO DEMOCRATICO,13440
Concejo,ANTIOQUIA,PUEBLORRICO,JUAN IGNACIO MESA RUA,PARTIDO CENTRO DEMOCRATICO,13434
Concejo,ANTIOQUIA,PUEBLORRICO,JUAN JAIRO ARANGO CORTES,PARTIDO POLO DEMOCRATICO ALTERNATIVO,13478
Concejo,ANTIOQUIA,PUEBLORRICO,JUAN PABLO MOLINA VELEZ,PARTIDO CONSERVADOR COLOMBIANO,13448
Concejo,ANTIOQUIA,PUEBLORRICO,KAREN  VALENCIA PIEDRAHITA,PARTIDO LIBERAL COLOMBIANO,13428
Concejo,ANTIOQUIA,PUEBLORRICO,LEOBARDO DE JESUS ORTEGA VELEZ,PARTIDO LIBERAL COLOMBIANO,13430
Concejo,ANTIOQUIA,PUEBLORRICO,LEON JAIRO USMA HENAO,PARTIDO CENTRO DEMOCRATICO,13438
Concejo,ANTIOQUIA,PUEBLORRICO,LILIANA MARIA GIRALDO JARAMILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13469
Concejo,ANTIOQUIA,PUEBLORRICO,LUIS FERNANDO OSPINA RIOS,PARTIDO CENTRO DEMOCRATICO,13437
Concejo,ANTIOQUIA,PUEBLORRICO,LUIS FERNANDO RIVERA GALLEGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13470
Concejo,ANTIOQUIA,PUEBLORRICO,LUIS GONZAGA BOHORQUEZ BOHORQUEZ,PARTIDO LIBERAL COLOMBIANO,13425
Concejo,ANTIOQUIA,PUEBLORRICO,LUISA FERNANDA GIRALDO GIRALDO,PARTIDO COLOMBIA RENACIENTE,13445
