corp,dpto,mpio,name,party,wp_no
Concejo,LA GUAJIRA,MANAURE,ALEXANDER  MARTINEZ JULIO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,84057
Concejo,LA GUAJIRA,MANAURE,ALFONSO RAFAEL MENGUAL GOMEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,84026
Concejo,LA GUAJIRA,MANAURE,ALFREDO JUAN DE JESU GOMEZ IBARRA,PARTIDO CAMBIO RADICAL,84043
Concejo,LA GUAJIRA,MANAURE,ALIBIS ALBERTO PINEDO ALARCON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,84078
Concejo,LA GUAJIRA,MANAURE,ANGELA PATRICIA URIANA PUSHAINA,PARTIDO CAMBIO RADICAL,84051
Concejo,LA GUAJIRA,MANAURE,AVIGAIL ELENA EPIEYU FREYLE,PARTIDO CONSERVADOR COLOMBIANO,84032
Concejo,LA GUAJIRA,MANAURE,BETILDA YAJAIRA CARRILLO URIANA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,84029
Concejo,LA GUAJIRA,MANAURE,CALMIDES RAFAEL BARROS PULIDO,PARTIDO CAMBIO RADICAL,84049
Concejo,LA GUAJIRA,MANAURE,CAMILO  URIANA EPINAYU,PARTIDO CONSERVADOR COLOMBIANO,84037
Concejo,LA GUAJIRA,MANAURE,CARLOS ALBERTO HERNANDEZ FERNANDEZ,PARTIDO CAMBIO RADICAL,84053
Concejo,LA GUAJIRA,MANAURE,CARLOS MANUEL PUSHAINA PUSHAINA,PARTIDO CONSERVADOR COLOMBIANO,84038
Concejo,LA GUAJIRA,MANAURE,CAROL ELIANA MARIANO DIAZ,PARTIDO CONSERVADOR COLOMBIANO,84036
Concejo,LA GUAJIRA,MANAURE,CESAR  PUSHAINA PUSHAINA,PARTIDO CAMBIO RADICAL,84047
Concejo,LA GUAJIRA,MANAURE,DAINER YESIHT RODRIGUEZ GOMEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,84067
Concejo,LA GUAJIRA,MANAURE,DANIELA MELITZA GARRIDO IBARRA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,84058
Concejo,LA GUAJIRA,MANAURE,DIANA  MEZA EPIEYU,PARTIDO LIBERAL COLOMBIANO,84000
Concejo,LA GUAJIRA,MANAURE,DIXON JOEL PAZ MARTINEZ,PARTIDO CONSERVADOR COLOMBIANO,84033
Concejo,LA GUAJIRA,MANAURE,EILEN ZULAY QUINAYAS ALARCON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,84069
Concejo,LA GUAJIRA,MANAURE,ELEINNE ZUNILDA ACOSTA JARABA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,84073
Concejo,LA GUAJIRA,MANAURE,ENRIQUE MANUEL MARQUEZ MENGUAL,PARTIDO CENTRO DEMOCRATICO,84007
Concejo,LA GUAJIRA,MANAURE,ERICK ALBERTO PEREZ ANGARITA,PARTIDO CENTRO DEMOCRATICO,84001
Concejo,LA GUAJIRA,MANAURE,ERIKA JOSE VILLADA DE LA ROSA,PARTIDO CAMBIO RADICAL,84052
Concejo,LA GUAJIRA,MANAURE,FABIAN PATRICIO CANALES QUIROZ,PARTIDO LIBERAL COLOMBIANO,83997
Concejo,LA GUAJIRA,MANAURE,FABIOLA  ROSADO EPIEYU,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,84060
Concejo,LA GUAJIRA,MANAURE,FIDEL  EPIEYU IPUANA,PARTIDO CENTRO DEMOCRATICO,84014
Concejo,LA GUAJIRA,MANAURE,FIDELINA JOSEFA PEREZ URIANA,PARTIDO CONSERVADOR COLOMBIANO,84040
Concejo,LA GUAJIRA,MANAURE,GABRIEL ENRIQUE GUERRERO VIDAL,PARTIDO CAMBIO RADICAL,84044
Concejo,LA GUAJIRA,MANAURE,GUANERGE  GARCIA MENGUAL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,84079
Concejo,LA GUAJIRA,MANAURE,GUSTAVO ENRIQUE RAMIREZ HERNANDEZ,PARTIDO CAMBIO RADICAL,84056
Concejo,LA GUAJIRA,MANAURE,HEINER JOSE ROSADO VELASQUEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,84061
Concejo,LA GUAJIRA,MANAURE,HUBERTO  LIDUEÑA GARCIA,PARTIDO CENTRO DEMOCRATICO,84003
Concejo,LA GUAJIRA,MANAURE,HUMBERTO JOSE MARTINEZ FAJARDO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,84066
Concejo,LA GUAJIRA,MANAURE,JACOME ELIAS CORONEL ARGOTE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,84076
Concejo,LA GUAJIRA,MANAURE,JAVIER ALBERTO GUERRERO VIDAL,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,84064
Concejo,LA GUAJIRA,MANAURE,JAVIER JOSE RODRIGUEZ PETRO,PARTIDO CENTRO DEMOCRATICO,84012
Concejo,LA GUAJIRA,MANAURE,JESUS DAVID REYES DELUQUE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,84075
Concejo,LA GUAJIRA,MANAURE,JOAQUIN  ROSADO EPIEYU,PARTIDO CONSERVADOR COLOMBIANO,84035
Concejo,LA GUAJIRA,MANAURE,JOHAR ALFREDO MEZA ARPUSHANA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,84077
Concejo,LA GUAJIRA,MANAURE,JORGE ELIECER QUINTANA AMEZQUITA,PARTIDO CENTRO DEMOCRATICO,84004
Concejo,LA GUAJIRA,MANAURE,JORGE EMIRO CAMARGO PUSHAINA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,84025
Concejo,LA GUAJIRA,MANAURE,JORGE LUIS GERALDINO EPIEYU,PARTIDO CENTRO DEMOCRATICO,84013
Concejo,LA GUAJIRA,MANAURE,JORGE MARIO LASTRA ROSADO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,84071
Concejo,LA GUAJIRA,MANAURE,JOSE ALBERTO ROBLES ALFARO,PARTIDO CONSERVADOR COLOMBIANO,84031
Concejo,LA GUAJIRA,MANAURE,JOSE CARLOS GNECCO BONIVENTO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,84021
Concejo,LA GUAJIRA,MANAURE,JOSE DOMINGO AMAYA CASTRO,PARTIDO CAMBIO RADICAL,84046
Concejo,LA GUAJIRA,MANAURE,JOSE EDUARDO ILLIDGE BARROS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,84068
Concejo,LA GUAJIRA,MANAURE,JOSUE MIGUEL MARTINEZ JULIO,PARTIDO CENTRO DEMOCRATICO,84008
Concejo,LA GUAJIRA,MANAURE,JUAN CAMILO BURBANO IBARRA,PARTIDO CAMBIO RADICAL,84042
Concejo,LA GUAJIRA,MANAURE,JUAN DE DIOS PALACIO MARQUEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,84019
Concejo,LA GUAJIRA,MANAURE,JUAN JAIME DAZA BARROS,PARTIDO CENTRO DEMOCRATICO,84011
Concejo,LA GUAJIRA,MANAURE,JUAN RICARDO MARTINEZ ALVARADO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,84016
Concejo,LA GUAJIRA,MANAURE,JUDITH PAOLA HERNANDEZ ORTIZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,84062
Concejo,LA GUAJIRA,MANAURE,JULIAN  BAENA MALDONADO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,84027
Concejo,LA GUAJIRA,MANAURE,JULIO RAFAEL FLOREZ IGUARAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,84074
Concejo,LA GUAJIRA,MANAURE,LEONOR BEATRIZ RAMIREZ URIANA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,84018
Concejo,LA GUAJIRA,MANAURE,LIYANAS  CURVELO ARPUSHANA,PARTIDO LIBERAL COLOMBIANO,83995
Concejo,LA GUAJIRA,MANAURE,LUIS ANTONIO URARIYU EPIEYU,PARTIDO CAMBIO RADICAL,84048
Concejo,LA GUAJIRA,MANAURE,LUZ ANGELA MARQUEZ IPUANA,PARTIDO CENTRO DEMOCRATICO,84009
Concejo,LA GUAJIRA,MANAURE,MILDER MOISES MENGUAL VELASQUEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,84017
Concejo,LA GUAJIRA,MANAURE,MIRELIS DANIELLIS CARDONA RODRIGUEZ,PARTIDO CAMBIO RADICAL,84050
Concejo,LA GUAJIRA,MANAURE,MISAEL PASTRANA HENRIQUEZ PIMIENTA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,84063
Concejo,LA GUAJIRA,MANAURE,NAFER RAFAEL BARLIZA URIANA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,84020
Concejo,LA GUAJIRA,MANAURE,NEILYS MANUELA GOMEZ IBARRA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,84022
Concejo,LA GUAJIRA,MANAURE,ORLANDO DE JESUS ROSADO EPINAYU,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,84028
Concejo,LA GUAJIRA,MANAURE,OSCAR ENRIQUE BAENA HERNANDEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,84024
Concejo,LA GUAJIRA,MANAURE,PAOLA YANIBER MEDINA HERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,84072
Concejo,LA GUAJIRA,MANAURE,PEDRO MANUEL IGUARAN CASTRO,PARTIDO LIBERAL COLOMBIANO,83998
Concejo,LA GUAJIRA,MANAURE,RAFAEL ARCANGEL MARQUEZ CURVELO,PARTIDO CONSERVADOR COLOMBIANO,84030
