corp,dpto,mpio,name,party,wp_no
Concejo,VALLE,EL DOVIO,ADOLFO ANTONIO FERNANDEZ GIL,PARTIDO CONSERVADOR COLOMBIANO,77836
Concejo,VALLE,EL DOVIO,ANCIZAR  BEDOYA GONZALEZ,PARTIDO COLOMBIA RENACIENTE,77825
Concejo,VALLE,EL DOVIO,ANGELA MARIA TANGARIFE LOPEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,77820
Concejo,VALLE,EL DOVIO,ARLEY  HENAO PELAEZ,PARTIDO COLOMBIA RENACIENTE,77826
Concejo,VALLE,EL DOVIO,ARMANDO  GALLEGO LOPEZ,PARTIDO CENTRO DEMOCRATICO,77809
Concejo,VALLE,EL DOVIO,BAYRON MAURICIO VALENCIA GIRALDO,PARTIDO CONSERVADOR COLOMBIANO,77835
Concejo,VALLE,EL DOVIO,BERNARDO  PEÑUELA ROMERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77855
Concejo,VALLE,EL DOVIO,CARLOS MAURICIO PELAEZ AMARILES,PARTIDO CONSERVADOR COLOMBIANO,77838
Concejo,VALLE,EL DOVIO,DAGOBERTO  GODOY ,PARTIDO CAMBIO RADICAL,77846
Concejo,VALLE,EL DOVIO,DIDIER ALEXANDER OCAMPO GONZALEZ,PARTIDO CAMBIO RADICAL,77847
Concejo,VALLE,EL DOVIO,EDWIN ANDREY GAMBOA OSORIO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,77818
Concejo,VALLE,EL DOVIO,EIDER ALBERTO CARMONA RODRIGUEZ,PARTIDO CAMBIO RADICAL,77842
Concejo,VALLE,EL DOVIO,FABIAN HERNANDO CARDONA GONZALEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,77816
Concejo,VALLE,EL DOVIO,FELIX ALDOVER ARISTIZABAL TORO,PARTIDO CENTRO DEMOCRATICO,77806
Concejo,VALLE,EL DOVIO,FERNANDO  OBANDO PEREZ,PARTIDO CENTRO DEMOCRATICO,77814
Concejo,VALLE,EL DOVIO,FLOR MARIA MARTINEZ SANTAMARIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77851
Concejo,VALLE,EL DOVIO,FRANQUI DOSVALDO OCAMPO MONTES,PARTIDO CONSERVADOR COLOMBIANO,77832
Concejo,VALLE,EL DOVIO,GLORIA INES MONTOYA CEBALLOS,PARTIDO CENTRO DEMOCRATICO,77807
Concejo,VALLE,EL DOVIO,HECTOR FABIO LOPEZ SIERRA,PARTIDO CAMBIO RADICAL,77839
Concejo,VALLE,EL DOVIO,JESUS ANTONIO BENAVIDES ALZATE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77854
Concejo,VALLE,EL DOVIO,JORGE ELIECER JARAMILLO CORREA,PARTIDO CENTRO DEMOCRATICO,77808
Concejo,VALLE,EL DOVIO,JOSE HUGO TABORDA LOPEZ,PARTIDO CONSERVADOR COLOMBIANO,77837
Concejo,VALLE,EL DOVIO,JUAN ANDRES BETANCUR RESTREPO,PARTIDO CAMBIO RADICAL,77844
Concejo,VALLE,EL DOVIO,JUAN MANUEL GARCIA PEREA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77856
Concejo,VALLE,EL DOVIO,JULIAN ADOLFO GONZALEZ VALENCIA,PARTIDO COLOMBIA RENACIENTE,77822
Concejo,VALLE,EL DOVIO,LEIDY JOHANA VILLA CARDONA,PARTIDO CENTRO DEMOCRATICO,77810
Concejo,VALLE,EL DOVIO,LEIDY MARIANA VILLA CASTRILLON,PARTIDO CAMBIO RADICAL,77843
Concejo,VALLE,EL DOVIO,LILIANA  BAYER CALLE,PARTIDO COLOMBIA RENACIENTE,77828
Concejo,VALLE,EL DOVIO,LUIS EDILSON MUÑOZ CARMONA,PARTIDO COLOMBIA RENACIENTE,77823
Concejo,VALLE,EL DOVIO,LUIS FREDY RAMIREZ ESCOBAR,PARTIDO COLOMBIA RENACIENTE,77824
Concejo,VALLE,EL DOVIO,LUIS HERNANDO CARDONA CARMONA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77848
Concejo,VALLE,EL DOVIO,LUZ AMPARO AGUDELO RUIZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77850
Concejo,VALLE,EL DOVIO,LUZ ANDREA HERNANDEZ MAYORGA,PARTIDO CONSERVADOR COLOMBIANO,77834
Concejo,VALLE,EL DOVIO,LUZ CARIME ROMERO HERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77849
Concejo,VALLE,EL DOVIO,LUZ EDY IDARRAGA ARRUBLA,PARTIDO COLOMBIA RENACIENTE,77829
Concejo,VALLE,EL DOVIO,MARGARITA  ORTIZ ROMERO,PARTIDO CONSERVADOR COLOMBIANO,77833
Concejo,VALLE,EL DOVIO,MARIA DE LOS ANGELES GARCIA GARCIA,PARTIDO CENTRO DEMOCRATICO,77812
Concejo,VALLE,EL DOVIO,MARIA ELENA CARDONA MARIN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77853
Concejo,VALLE,EL DOVIO,MARIA LILIANA LONDOÑO GRANADA,PARTIDO CAMBIO RADICAL,77840
