corp,dpto,mpio,name,party,wp_no
Concejo,NARIÑO,PUERRES,ALBA NELLY GELPUD NARVAEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49399
Concejo,NARIÑO,PUERRES,ANDREA ELIZABETH BENAVIDES ROSERO,PARTIDO CAMBIO RADICAL,49382
Concejo,NARIÑO,PUERRES,ARNULFO FELIX HERNANDEZ HUERTAS,PARTIDO ALIANZA VERDE,49386
Concejo,NARIÑO,PUERRES,BAYRON DAVID CHALACAN CHACUA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49403
Concejo,NARIÑO,PUERRES,DIEGO ULICES TONGUINO PINCHAO,PARTIDO ALIANZA VERDE,49390
Concejo,NARIÑO,PUERRES,EDWIN ALEX ESCOBAR OBANDO,PARTIDO ALIANZA VERDE,49389
Concejo,NARIÑO,PUERRES,EDWIN JHEFERSON SUAREZ TORRES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49408
Concejo,NARIÑO,PUERRES,EMPERATRIZ DEL SOCORRO CANCHALA POTOSI,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49407
Concejo,NARIÑO,PUERRES,ESTEBAN GERMAN BENAVIDES ESTRADA,PARTIDO CONSERVADOR COLOMBIANO,49371
Concejo,NARIÑO,PUERRES,FANNY RUBIELA VELA ARIAS,PARTIDO CONSERVADOR COLOMBIANO,49374
Concejo,NARIÑO,PUERRES,GABRIEL  MARTINEZ CARDENAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49400
Concejo,NARIÑO,PUERRES,GERMAN ALONSO ARTEAGA FIGUEROA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49411
Concejo,NARIÑO,PUERRES,GINA DAMARIS CHAGUEZA RIVERA,PARTIDO ALIANZA VERDE,49391
Concejo,NARIÑO,PUERRES,GIRALDO MARTIN NARVAEZ CANCHALA,PARTIDO CONSERVADOR COLOMBIANO,49373
Concejo,NARIÑO,PUERRES,HECTOR RODRIGO CUASTUMAL INGUILAN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49402
