corp,dpto,mpio,name,party,wp_no
Concejo,CAQUETA,EL PAUJIL,ADISON RICARDO RADA ALEY,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81748
Concejo,CAQUETA,EL PAUJIL,ALBERTO PEDRO NEL OJEDA ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,81714
Concejo,CAQUETA,EL PAUJIL,ALEXA ANDREA CUELLAR GUTIERREZ,PARTIDO CONSERVADOR COLOMBIANO,81729
Concejo,CAQUETA,EL PAUJIL,ALVARO  MENESES AROCA,PARTIDO CAMBIO RADICAL,81736
Concejo,CAQUETA,EL PAUJIL,AMPARO  BARRERO CONDE,PARTIDO LIBERAL COLOMBIANO,81698
Concejo,CAQUETA,EL PAUJIL,AMPARO  ESPAÑA AGUDELO,PARTIDO CONSERVADOR COLOMBIANO,81725
Concejo,CAQUETA,EL PAUJIL,ANINA  ARIAS CRUZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,81718
Concejo,CAQUETA,EL PAUJIL,ARLES  GOMEZ HERRERA,PARTIDO CENTRO DEMOCRATICO,81707
Concejo,CAQUETA,EL PAUJIL,BLANCA LUCIA PARRA PINEDA,COALICION ALTERNATIVA EL PAUJIL,81763
Concejo,CAQUETA,EL PAUJIL,CARLOS HERNAN CRUZ QUINTERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81745
Concejo,CAQUETA,EL PAUJIL,CARMEN  CASTELLANOS REINA,PARTIDO CENTRO DEMOCRATICO,81704
Concejo,CAQUETA,EL PAUJIL,CRISTIAN  LOZANO VARON,PARTIDO CONSERVADOR COLOMBIANO,81730
Concejo,CAQUETA,EL PAUJIL,DANNY  MARTINEZ SANCHEZ,PARTIDO CENTRO DEMOCRATICO,81706
Concejo,CAQUETA,EL PAUJIL,DIANA ANDREA VALENCIA AGUILAR,COALICION ALTERNATIVA EL PAUJIL,81764
Concejo,CAQUETA,EL PAUJIL,DIANA PATRICIA OLARTE MENDEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,81710
Concejo,CAQUETA,EL PAUJIL,DUVAN ANDRES ROMERO FERLA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81743
Concejo,CAQUETA,EL PAUJIL,DUVER FABIAN ROA GARCIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,81712
Concejo,CAQUETA,EL PAUJIL,EDILSON  DIAZ MOLINA,PARTIDO CAMBIO RADICAL,81741
Concejo,CAQUETA,EL PAUJIL,EDISON  CABRERA GIRALDO,PARTIDO CAMBIO RADICAL,81739
Concejo,CAQUETA,EL PAUJIL,ELENA  MARTINEZ CORTES,PARTIDO LIBERAL COLOMBIANO,81699
Concejo,CAQUETA,EL PAUJIL,ELISABETH  VARGAS GONZALEZ,PARTIDO CONSERVADOR COLOMBIANO,81728
Concejo,CAQUETA,EL PAUJIL,FARID  TORREJANO ARIAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,81717
Concejo,CAQUETA,EL PAUJIL,FERNANDO  LOPEZ VARGAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81751
Concejo,CAQUETA,EL PAUJIL,GERMAN EDUARDO DIAZ RUBIO,PARTIDO LIBERAL COLOMBIANO,81703
Concejo,CAQUETA,EL PAUJIL,GUSTAVO ADOLFO GRISALES MOTTA,COALICION ALTERNATIVA EL PAUJIL,81765
Concejo,CAQUETA,EL PAUJIL,INGRI YULIETH SANABRIA SILVA,PARTIDO CONSERVADOR COLOMBIANO,81722
Concejo,CAQUETA,EL PAUJIL,JAIVER  MORA HINCAPIE,PARTIDO LIBERAL COLOMBIANO,81702
Concejo,CAQUETA,EL PAUJIL,JEISON FABIAN FLOREZ TIQUE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,81716
Concejo,CAQUETA,EL PAUJIL,JENNY SULEY ESCOBAR IBARRA,PARTIDO CAMBIO RADICAL,81735
Concejo,CAQUETA,EL PAUJIL,JOHANA ANDREA CARDONA PAEZ,PARTIDO COLOMBIA JUSTA LIBRES,81720
Concejo,CAQUETA,EL PAUJIL,JONNY ALBERTO NARVAEZ OROZCO,PARTIDO LIBERAL COLOMBIANO,81696
Concejo,CAQUETA,EL PAUJIL,JORGE ELIECER RONDON MAHECHA,PARTIDO COLOMBIA JUSTA LIBRES,81719
Concejo,CAQUETA,EL PAUJIL,JOSE DE JESUS CAMACHO ZABALA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,81713
Concejo,CAQUETA,EL PAUJIL,JOSE DUBERNEY PINZON CACERES,PARTIDO CAMBIO RADICAL,81737
Concejo,CAQUETA,EL PAUJIL,JOSE GREGORIO PERALTA REYES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81761
Concejo,CAQUETA,EL PAUJIL,JOSE IGNACIO MURILLO BEDOYA,PARTIDO LIBERAL COLOMBIANO,81697
Concejo,CAQUETA,EL PAUJIL,JOSE JAIR CAPERA TIQUE,PARTIDO LIBERAL COLOMBIANO,81694
Concejo,CAQUETA,EL PAUJIL,JOSE LIZANDRO MUNAR MONJE,PARTIDO CAMBIO RADICAL,81732
Concejo,CAQUETA,EL PAUJIL,JULIANA CRISTINA SANCHEZ RODAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81760
Concejo,CAQUETA,EL PAUJIL,KEVIN ADRIAN PARRA ANGEL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81746
Concejo,CAQUETA,EL PAUJIL,LEYDY JOHANA CALDERON CAPERA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81749
Concejo,CAQUETA,EL PAUJIL,LILY JOHANA MUÑOZ BARRERA,PARTIDO LIBERAL COLOMBIANO,81695
Concejo,CAQUETA,EL PAUJIL,LIS ADRIANA ROA CARRERA,PARTIDO LIBERAL COLOMBIANO,81701
Concejo,CAQUETA,EL PAUJIL,LUCILA  HERNANDEZ DE GUARNIZO,PARTIDO CONSERVADOR COLOMBIANO,81721
Concejo,CAQUETA,EL PAUJIL,LUIS ARCENIO PERDOMO GASCA,PARTIDO CENTRO DEMOCRATICO,81709
Concejo,CAQUETA,EL PAUJIL,LUIS JORGE RODRIGUEZ VILLANUEVA,COALICION ALTERNATIVA EL PAUJIL,81767
Concejo,CAQUETA,EL PAUJIL,MAGALY  OYOLA RONDON,PARTIDO CENTRO DEMOCRATICO,81708
Concejo,CAQUETA,EL PAUJIL,MARIA GLADYS HERNANDEZ ESPAÑA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81744
Concejo,CAQUETA,EL PAUJIL,MARIA LUISA MARTINEZ TAPIERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81747
Concejo,CAQUETA,EL PAUJIL,MARTHA LUCIA MORA MORA,PARTIDO CAMBIO RADICAL,81738
Concejo,CAQUETA,EL PAUJIL,MIYER ANTONIO MUÑOZ IPIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81758
Concejo,CAQUETA,EL PAUJIL,OSCAR EDUARDO LOSADA RODRIGUEZ,COALICION ALTERNATIVA EL PAUJIL,81766
Concejo,CAQUETA,EL PAUJIL,OSCAR ERNESTO CALDERON TOVAR,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,81715
