corp,dpto,mpio,name,party,wp_no
Concejo,NARIÑO,SAMANIEGO,ADRIANA DEL SOCORRO CAEZ RUALES,PARTIDO CONSERVADOR COLOMBIANO,49609
Concejo,NARIÑO,SAMANIEGO,AMILKAR IVAN BERNAL CORDOBA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49636
Concejo,NARIÑO,SAMANIEGO,ANA LUCIA ROSERO BETANCOURT,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,49597
Concejo,NARIÑO,SAMANIEGO,ANDRES YAMITH CORDOBA ALVAREZ,PARTIDO CONSERVADOR COLOMBIANO,49613
Concejo,NARIÑO,SAMANIEGO,AYDA LUZ SANTANDER TEEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49655
Concejo,NARIÑO,SAMANIEGO,BLANCA SORAYDA YELA VALLEJOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49651
Concejo,NARIÑO,SAMANIEGO,CARLOS EDWIN MORALES MORALES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,49632
Concejo,NARIÑO,SAMANIEGO,CARLOS EVER BASTIDAS ANDRADE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49657
Concejo,NARIÑO,SAMANIEGO,CLAUDIA LORENA PANTOJA ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49639
Concejo,NARIÑO,SAMANIEGO,CLAUDIO RENE CAMPAÑA ROSERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49641
Concejo,NARIÑO,SAMANIEGO,DIANA MARCELA ORREGO DELGADO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,49627
Concejo,NARIÑO,SAMANIEGO,DIANA YAMILE CASTRO ZAPATA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,49658
