corp,dpto,mpio,name,party,wp_no
Alcaldía,SAN ANDRES,PROVIDENCIA,BARTOLOME ANTONIO TAYLOR JAY,PARTIDO COLOMBIA RENACIENTE,8232
Alcaldía,SAN ANDRES,PROVIDENCIA,EVIS EULALIA LIVINGSTON HOWARD,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,8234
Alcaldía,SAN ANDRES,PROVIDENCIA,JORGE NORBERTO GARI HOOKER,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,8233
