corp,dpto,mpio,name,party,wp_no
Concejo,ATLANTICO,PONEDERA,ADELAIDA PATRICIA MARTINEZ CERVANTES,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,73489
Concejo,ATLANTICO,PONEDERA,ADRIANA ESTER VISBAL SARMIENTO,PARTIDO LIBERAL COLOMBIANO,73488
Concejo,ATLANTICO,PONEDERA,ALEJO ALFONSO PERTUZ PINEDA,PARTIDO CAMBIO RADICAL,73535
Concejo,ATLANTICO,PONEDERA,ALEXANDER  PADILLA CARRILLO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,73504
Concejo,ATLANTICO,PONEDERA,ALGEMIRO  PACHECO NORIEGA,PARTIDO CONSERVADOR COLOMBIANO,73522
Concejo,ATLANTICO,PONEDERA,ANDREA CAROLINA HERNANDEZ MANOTAS,PARTIDO CAMBIO RADICAL,73530
Concejo,ATLANTICO,PONEDERA,ANDREA CAROLINA MALDONADO CASALINS,PARTIDO LIBERAL COLOMBIANO,73483
Concejo,ATLANTICO,PONEDERA,ANTONIO MARIA ARAGON VALENCIA,PARTIDO CENTRO DEMOCRATICO,73497
Concejo,ATLANTICO,PONEDERA,AVISMEL  PADILLA RODRIGUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,73540
Concejo,ATLANTICO,PONEDERA,AYLINEZ PATRICIA JIMENEZ SALAS,PARTIDO LIBERAL COLOMBIANO,73487
Concejo,ATLANTICO,PONEDERA,CANDELARIA ROSA VILLALOBOS PORTA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,73549
Concejo,ATLANTICO,PONEDERA,CARLOS ALBERTO MORALES MERCADO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,73508
Concejo,ATLANTICO,PONEDERA,CARLOS ANDRES ORDOÑEZ CAMERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,73541
Concejo,ATLANTICO,PONEDERA,CARLOS ARTURO COLPAS ANGARITA,PARTIDO CONSERVADOR COLOMBIANO,73519
Concejo,ATLANTICO,PONEDERA,CELIO CESAR CABALLERO MORRON,PARTIDO CENTRO DEMOCRATICO,73500
Concejo,ATLANTICO,PONEDERA,CESAR NICANOR SARMIENTO GUTIERREZ,PARTIDO CAMBIO RADICAL,73539
Concejo,ATLANTICO,PONEDERA,DAIRO JOSE GARCIA BARANDICA,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,73512
Concejo,ATLANTICO,PONEDERA,DAISY MARGARITA GUTIERREZ PADILLA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,73544
Concejo,ATLANTICO,PONEDERA,DANIELA CAROLINA BOLAÑO BOLAÑO,PARTIDO CONSERVADOR COLOMBIANO,73527
Concejo,ATLANTICO,PONEDERA,DIANA PATRICIA HERRERA BORJAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,73503
Concejo,ATLANTICO,PONEDERA,EDGARDO MARIO ARIZA PELAEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,73509
Concejo,ATLANTICO,PONEDERA,EDGARDO RUDECINDO ALVAREZ PEÑA,PARTIDO CENTRO DEMOCRATICO,73490
Concejo,ATLANTICO,PONEDERA,EDUARDO LUIS SERJE CABARCAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73554
Concejo,ATLANTICO,PONEDERA,ELIESER EDUARDO GUZMAN FRUTO,PARTIDO CAMBIO RADICAL,73531
Concejo,ATLANTICO,PONEDERA,ELY YORDANNY OLIVEROS VIZCAINO,PARTIDO CENTRO DEMOCRATICO,73491
Concejo,ATLANTICO,PONEDERA,EMILTON RAFAEL VALENCIA HERNANDEZ,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,73513
Concejo,ATLANTICO,PONEDERA,ERIK JOSE MERCADO MERCADO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,73547
Concejo,ATLANTICO,PONEDERA,ERNER ENRIQUE BARROS MENDOZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,73548
Concejo,ATLANTICO,PONEDERA,ERNESTO RAFAEL MORALES ROMERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73551
Concejo,ATLANTICO,PONEDERA,ERQUIS DAVID REALES MERCADO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,73506
Concejo,ATLANTICO,PONEDERA,EUGENIO MARTIN HERRERA NORIEGA,PARTIDO LIBERAL COLOMBIANO,73484
Concejo,ATLANTICO,PONEDERA,FELIPE JOSE SARMIENTO BARRIOS,PARTIDO LIBERAL COLOMBIANO,73482
Concejo,ATLANTICO,PONEDERA,GILBERTO MARCOS CASTRO GARCIA,PARTIDO CAMBIO RADICAL,73532
Concejo,ATLANTICO,PONEDERA,GIOVANNI RAFAEL RUA BUZON,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,73514
Concejo,ATLANTICO,PONEDERA,GLORIA RAQUEL MERCADO GUETTE,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,73515
Concejo,ATLANTICO,PONEDERA,ISABEL  LAFAURIE CERVANTES,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,73516
Concejo,ATLANTICO,PONEDERA,JEAN CARLOS DIAZ CALCETA,PARTIDO CENTRO DEMOCRATICO,73493
Concejo,ATLANTICO,PONEDERA,JESUS DAVID MANOTAS RODRIGUEZ,PARTIDO CENTRO DEMOCRATICO,73499
Concejo,ATLANTICO,PONEDERA,JHONIS RAFAEL CAHUANA VILLANUEVA,PARTIDO CONSERVADOR COLOMBIANO,73518
Concejo,ATLANTICO,PONEDERA,JORGE ELIECER ORTIZ LASCANO,PARTIDO LIBERAL COLOMBIANO,73485
Concejo,ATLANTICO,PONEDERA,JOSE GABRIEL GONZALEZ SOTO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,73511
Concejo,ATLANTICO,PONEDERA,JOSE JOAQUIN REALES ZAPATA,PARTIDO CONSERVADOR COLOMBIANO,73520
Concejo,ATLANTICO,PONEDERA,JUAN CARLOS MORALES RIVERA,PARTIDO CONSERVADOR COLOMBIANO,73526
Concejo,ATLANTICO,PONEDERA,JUAN CARLOS ORDOÑEZ JIMENEZ,PARTIDO CENTRO DEMOCRATICO,73494
Concejo,ATLANTICO,PONEDERA,JUAN DAVID MERIÑO PACHECO,PARTIDO LIBERAL COLOMBIANO,73481
Concejo,ATLANTICO,PONEDERA,JUAN SEBASTIAN MENDOZA ROMERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73555
Concejo,ATLANTICO,PONEDERA,JULIANA ANDREA CASTRO SARMIENTO,PARTIDO CENTRO DEMOCRATICO,73492
Concejo,ATLANTICO,PONEDERA,KAREN VANESSA HERNANDEZ HERRERA,PARTIDO CENTRO DEMOCRATICO,73496
Concejo,ATLANTICO,PONEDERA,KATYA LUZ GUTIERREZ PELAEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,73502
Concejo,ATLANTICO,PONEDERA,LAURA MILENA MALDONADO MARTINEZ,PARTIDO CAMBIO RADICAL,73533
Concejo,ATLANTICO,PONEDERA,LEDIS MARGARITA ARIZA GONZALEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73552
Concejo,ATLANTICO,PONEDERA,LEONARDO FAVIO BARRAZA VIZCAINO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,73505
Concejo,ATLANTICO,PONEDERA,LEYDIS DALIANA MANOTAS FONTALVO,PARTIDO CAMBIO RADICAL,73536
Concejo,ATLANTICO,PONEDERA,LIBANES RAFAEL ARTETA MARTINEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73557
Concejo,ATLANTICO,PONEDERA,LISNEY JUDITH LOPEZ FONTALVO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,73510
Concejo,ATLANTICO,PONEDERA,LUIS MARIO CERPA HERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73558
Concejo,ATLANTICO,PONEDERA,LUZ DARIS PINEDA NOVOA,PARTIDO CAMBIO RADICAL,73538
Concejo,ATLANTICO,PONEDERA,MANUEL ESTEBAN RODRIGUEZ CERPA,PARTIDO CONSERVADOR COLOMBIANO,73525
Concejo,ATLANTICO,PONEDERA,MARCOS SERGIO MERIÑO MARRIAGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73556
Concejo,ATLANTICO,PONEDERA,MARICARMEN  COLPAS DE LA HOZ,PARTIDO CONSERVADOR COLOMBIANO,73528
Concejo,ATLANTICO,PONEDERA,MARITZA  PEREZ FERRER,PARTIDO CONSERVADOR COLOMBIANO,73524
Concejo,ATLANTICO,PONEDERA,MIGUEL ANGEL BELTRAN RETAMOZO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,73507
Concejo,ATLANTICO,PONEDERA,MORAIMA SERAFINA BARCELO FONTALVO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,73543
Concejo,ATLANTICO,PONEDERA,NABID  PEREZ PACHECO,PARTIDO CAMBIO RADICAL,73529
