corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,SATIVANORTE,ANDRES  MESA SANCHEZ,PARTIDO CONSERVADOR COLOMBIANO,98237
Concejo,BOYACA,SATIVANORTE,AURA ALICIA GOMEZ SANDOVAL,PARTIDO ALIANZA VERDE,98247
Concejo,BOYACA,SATIVANORTE,CIRO ANTONIO PAREDES PEREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98252
Concejo,BOYACA,SATIVANORTE,DANIEL  RONDEROS TELLEZ,PARTIDO CONSERVADOR COLOMBIANO,98238
Concejo,BOYACA,SATIVANORTE,DEISY CAMILA OROZCO QUINTERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98250
Concejo,BOYACA,SATIVANORTE,DILIA MILENA VELANDIA CAMACHO,PARTIDO CENTRO DEMOCRATICO,98233
Concejo,BOYACA,SATIVANORTE,DUVAN FERNEY AVILA RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98248
Concejo,BOYACA,SATIVANORTE,FLOR ICELA QUIROZ QUIROZ,PARTIDO CENTRO DEMOCRATICO,98235
Concejo,BOYACA,SATIVANORTE,GLORIA AMPARO JOYA APARICIO,PARTIDO ALIANZA VERDE,98246
Concejo,BOYACA,SATIVANORTE,JORGE LUIS GOMEZ BLANCO,PARTIDO CENTRO DEMOCRATICO,98234
Concejo,BOYACA,SATIVANORTE,JOSE ARTURO APARICIO SUAREZ,PARTIDO ALIANZA VERDE,98244
Concejo,BOYACA,SATIVANORTE,LILIANA  USCATEGUI BENITES,PARTIDO CONSERVADOR COLOMBIANO,98242
Concejo,BOYACA,SATIVANORTE,MARIO  SANCHEZ SALAZAR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98254
Concejo,BOYACA,SATIVANORTE,NANCY FABIOLA QUINTERO APARICIO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98251
Concejo,BOYACA,SATIVANORTE,NELSON  ROMERO GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98249
Concejo,BOYACA,SATIVANORTE,NINI JOHANA BAEZ RUIZ,PARTIDO CONSERVADOR COLOMBIANO,98240
Concejo,BOYACA,SATIVANORTE,OSCAR  FIGUEREDO BAEZ,PARTIDO ALIANZA VERDE,98245
Concejo,BOYACA,SATIVANORTE,PUBLIO  GARCIA GARCIA,PARTIDO ALIANZA VERDE,98243
Concejo,BOYACA,SATIVANORTE,ROSA MARIA BAEZ BAEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98253
Concejo,BOYACA,SATIVANORTE,WILLIAM UBIDES LAGOS MEDINA,PARTIDO CENTRO DEMOCRATICO,98232
Concejo,BOYACA,SATIVANORTE,WILSON  PUENTES MARTINEZ,PARTIDO CENTRO DEMOCRATICO,98236
