corp,dpto,mpio,name,party,wp_no
Concejo,SUCRE,COROZAL,ALBERTH LUIS SOTO ALVAREZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,117948
Concejo,SUCRE,COROZAL,ALBERTO MARIO VERGARA DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,67311
Concejo,SUCRE,COROZAL,ALDO FERNANDO BALETA MERCADO,PARTIDO CENTRO DEMOCRATICO,67209
Concejo,SUCRE,COROZAL,ANDREA CAROLINA MARTINEZ HERRERA,PARTIDO CAMBIO RADICAL,67255
Concejo,SUCRE,COROZAL,ANDREA CAROLINA RODRIGUEZ RIVERA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,67294
Concejo,SUCRE,COROZAL,ANDREA LORENA ORTEGA GIRALDO,PARTIDO LIBERAL COLOMBIANO,67190
Concejo,SUCRE,COROZAL,ANGEL MIGUEL HERAZO VILORIA,PARTIDO ALIANZA VERDE,67270
Concejo,SUCRE,COROZAL,ANGELA MERCEDES GOMEZ QUIROZ,PARTIDO CONSERVADOR COLOMBIANO,67246
Concejo,SUCRE,COROZAL,ANTONIO JOSE NARVAEZ BARBOSA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,67283
Concejo,SUCRE,COROZAL,ANUAR JOSE ORTEGA VERGARA,PARTIDO ALIANZA VERDE,67274
Concejo,SUCRE,COROZAL,AQUILINO JOSE PEREZ VERGARA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,67291
Concejo,SUCRE,COROZAL,ARIS RAY MEDINA CASTRO,PARTIDO ALIANZA VERDE,67265
Concejo,SUCRE,COROZAL,ARMANDO DE JESUS VERGARA PETANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,67292
Concejo,SUCRE,COROZAL,BAYRON JOAQUIN OSPINA TRESPALACIO,PARTIDO CONSERVADOR COLOMBIANO,67245
Concejo,SUCRE,COROZAL,BETSY VIVIANA GARAY SIERRA,PARTIDO LIBERAL COLOMBIANO,67187
Concejo,SUCRE,COROZAL,BLAS JAVIER RICO CALVANO,PARTIDO COLOMBIA RENACIENTE,67234
Concejo,SUCRE,COROZAL,CARLOS ALBERTO TRONCOSO OCHOA,PARTIDO CONSERVADOR COLOMBIANO,67238
Concejo,SUCRE,COROZAL,CARLOS ALFONSO FIGUEROA PIÑA,PARTIDO CAMBIO RADICAL,67252
Concejo,SUCRE,COROZAL,CARLOS GUILLERMO TOVIO VILLALBA,PARTIDO ALIANZA VERDE,67266
Concejo,SUCRE,COROZAL,CARLOS IVAN VILLALBA LOPEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,67223
Concejo,SUCRE,COROZAL,CARLOS JULIO GONZALEZ BARRIOS,PARTIDO LIBERAL COLOMBIANO,67179
Concejo,SUCRE,COROZAL,CATERIN JOANA CASALLAS PACHECO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,67222
Concejo,SUCRE,COROZAL,DAGOBERTO DE JESUS HERNANDEZ ACOSTA,PARTIDO CENTRO DEMOCRATICO,67212
Concejo,SUCRE,COROZAL,DANIS DEL SOCORRO PALACIO HERNANDEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,67196
Concejo,SUCRE,COROZAL,DANYS MARIA OLMOS PEREZ,PARTIDO CAMBIO RADICAL,67259
Concejo,SUCRE,COROZAL,DIOFANOR  ORTEGA HERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,67302
Concejo,SUCRE,COROZAL,DOMINGO RAFAEL ORTEGA GUEVARA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,67198
Concejo,SUCRE,COROZAL,EDUAR  SALGADO ESPEJO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,67282
Concejo,SUCRE,COROZAL,EDWIN RAFAEL PEÑA GALE,PARTIDO CAMBIO RADICAL,67256
Concejo,SUCRE,COROZAL,EHYLEN ZULEYMA ZAWADY GUERRERO,PARTIDO COLOMBIA RENACIENTE,67237
Concejo,SUCRE,COROZAL,ELIZABETH DEL CARMEN RODRIGUEZ RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,67309
Concejo,SUCRE,COROZAL,ENALDO DE JESUS MEZA ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,67284
Concejo,SUCRE,COROZAL,ERIDALDO  BARRAZA GUILLEN,PARTIDO ALIANZA VERDE,67273
Concejo,SUCRE,COROZAL,EVELIN STELLA GARZON URIBE,PARTIDO ALIANZA VERDE,67269
Concejo,SUCRE,COROZAL,EVER GUILLERMO TOVAR SALGADO,PARTIDO ALIANZA VERDE,67263
Concejo,SUCRE,COROZAL,EVER JULIO MONTERROZA MENDEZ,PARTIDO LIBERAL COLOMBIANO,67182
Concejo,SUCRE,COROZAL,FABIO DEL CRISTO BALDOVINO BUELVAS,PARTIDO CENTRO DEMOCRATICO,67203
