corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,GACHANCIPA,ADRIANA MARIA SACRISTAN PEREA,PARTIDO ADA,30495
Concejo,CUNDINAMARCA,GACHANCIPA,AIDEE  PRIETO CARDENAS,PARTIDO COLOMBIA JUSTA LIBRES,30484
Concejo,CUNDINAMARCA,GACHANCIPA,ALEXANDRA  VELASCO VELASCO,MEJOR GACHANCIPA SEGURA SOCIAL Y PROSPERA,30581
Concejo,CUNDINAMARCA,GACHANCIPA,ALVARO  NUÑEZ ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,30568
Concejo,CUNDINAMARCA,GACHANCIPA,ALVARO ALIRIO RODRIGUEZ GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,30554
Concejo,CUNDINAMARCA,GACHANCIPA,ANA FIDELIGNA JARAMILLO TORNEROS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,30565
Concejo,CUNDINAMARCA,GACHANCIPA,ANA MILENA PEDROZO ROBLES,PARTIDO LIBERAL COLOMBIANO,30453
Concejo,CUNDINAMARCA,GACHANCIPA,ANA YANET RICO LEON,PARTIDO ADA,30490
Concejo,CUNDINAMARCA,GACHANCIPA,ANDREA  SALDAÑA CAÑON,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,30471
Concejo,CUNDINAMARCA,GACHANCIPA,ANGELICA MARIA ABELLA SUAREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,30559
Concejo,CUNDINAMARCA,GACHANCIPA,BLAS MIGUEL PESTANA SIERRA,PARTIDO LIBERAL COLOMBIANO,30452
Concejo,CUNDINAMARCA,GACHANCIPA,CARLOS ALBERTO PEÑA SARMIENTO,PARTIDO CENTRO DEMOCRATICO,30454
Concejo,CUNDINAMARCA,GACHANCIPA,CARLOS ARTURO TORRES PEÑA,MEJOR GACHANCIPA SEGURA SOCIAL Y PROSPERA,30579
Concejo,CUNDINAMARCA,GACHANCIPA,CARLOS EDUARDO NUÑEZ BRAVO,MEJOR GACHANCIPA SEGURA SOCIAL Y PROSPERA,30572
Concejo,CUNDINAMARCA,GACHANCIPA,CARLOS FABIAN ROJAS GAHONA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,30569
Concejo,CUNDINAMARCA,GACHANCIPA,CARLOS JULIO BELTRAN ALBARRACIN,PARTIDO LIBERAL COLOMBIANO,30449
Concejo,CUNDINAMARCA,GACHANCIPA,CARLOS RODOLFO NUÑEZ SUAREZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,30564
Concejo,CUNDINAMARCA,GACHANCIPA,CLARA NELLY PINEDA CARDENAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,30474
Concejo,CUNDINAMARCA,GACHANCIPA,CLAUDIA JOHANA PINEDA CARDENAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,30537
Concejo,CUNDINAMARCA,GACHANCIPA,CLAUDIA PATRICIA LEON FONSECA,PARTIDO ALIANZA VERDE,30527
Concejo,CUNDINAMARCA,GACHANCIPA,DIANA CONSTANZA MARROQUIN MOLANO,PARTIDO CONSERVADOR COLOMBIANO,30500
Concejo,CUNDINAMARCA,GACHANCIPA,DIANA ELSY ALARCON DIAZ,PARTIDO ALIANZA VERDE,30522
Concejo,CUNDINAMARCA,GACHANCIPA,DIEGO ALEJANDRO MANCERA PAEZ,PARTIDO LIBERAL COLOMBIANO,30448
Concejo,CUNDINAMARCA,GACHANCIPA,DIEGO ALEXANDER ROJAS ROMERO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,30468
Concejo,CUNDINAMARCA,GACHANCIPA,DIEGO BRANDON MARTINEZ AGUILERA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,30465
Concejo,CUNDINAMARCA,GACHANCIPA,DOLIA ALEJANDRINA GAMBOA CORREA,PARTIDO ADA,30486
Concejo,CUNDINAMARCA,GACHANCIPA,DUBERNEY  PELAEZ MARTINEZ,PARTIDO ADA,30493
Concejo,CUNDINAMARCA,GACHANCIPA,EDWIN  ALVAREZ ALVAREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,30541
Concejo,CUNDINAMARCA,GACHANCIPA,ELIANA PATRICIA CASTAÑEDA LOPEZ,PARTIDO COLOMBIA JUSTA LIBRES,30477
Concejo,CUNDINAMARCA,GACHANCIPA,ELIZABET  VELASCO ,PARTIDO ALIANZA VERDE,30520
Concejo,CUNDINAMARCA,GACHANCIPA,ELKIN ZAMMIR CANCHON GUZMAN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,30548
Concejo,CUNDINAMARCA,GACHANCIPA,ERWIN LESTER RODRIGUEZ PEÑUELA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,30539
Concejo,CUNDINAMARCA,GACHANCIPA,ESPERANZA  PELAEZ ARIAS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,30562
Concejo,CUNDINAMARCA,GACHANCIPA,FAUSTO JAVIER TORRES PINEDA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,30544
Concejo,CUNDINAMARCA,GACHANCIPA,FERNANDO  SANCHEZ RODRIGUEZ,MEJOR GACHANCIPA SEGURA SOCIAL Y PROSPERA,30574
Concejo,CUNDINAMARCA,GACHANCIPA,FREDY ALEXANDER DAZA LOPEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,30550
Concejo,CUNDINAMARCA,GACHANCIPA,GERARDO  GONZALEZ SANTAMARIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,30542
Concejo,CUNDINAMARCA,GACHANCIPA,GERARDO  SINISTERRA MONTOYA,PARTIDO CENTRO DEMOCRATICO,30458
Concejo,CUNDINAMARCA,GACHANCIPA,GERMAN IVAN GARCIA DIAZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,30540
Concejo,CUNDINAMARCA,GACHANCIPA,GERMAN JAIR CRUZ VASQUEZ,PARTIDO CENTRO DEMOCRATICO,30462
Concejo,CUNDINAMARCA,GACHANCIPA,GERSER GIOVANI CANTOR AGUDELO,PARTIDO ALIANZA VERDE,30525
Concejo,CUNDINAMARCA,GACHANCIPA,GILBERTO  RUBIANO CAICEDO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,30464
Concejo,CUNDINAMARCA,GACHANCIPA,GILMA AURORA VELOZA DIAZ,PARTIDO CENTRO DEMOCRATICO,30459
Concejo,CUNDINAMARCA,GACHANCIPA,GIOVANNY  MORENO FONSECA,PARTIDO ADA,30487
Concejo,CUNDINAMARCA,GACHANCIPA,GIOVANY ALEXANDER LOZANO RODRIGUEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,30530
Concejo,CUNDINAMARCA,GACHANCIPA,GLORIA CONSTANZA YEPES LEON,PARTIDO CONSERVADOR COLOMBIANO,30498
Concejo,CUNDINAMARCA,GACHANCIPA,GONZALO ANTONIO RODRIGUEZ LOPEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,30556
Concejo,CUNDINAMARCA,GACHANCIPA,HAIDY JIMENA CORTES REPIZO,MEJOR GACHANCIPA SEGURA SOCIAL Y PROSPERA,30576
Concejo,CUNDINAMARCA,GACHANCIPA,HERNAN LEANDRO LEON BARRERO,PARTIDO CAMBIO RADICAL,30513
Concejo,CUNDINAMARCA,GACHANCIPA,HERNANDO  RODRIGUEZ ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,30533
Concejo,CUNDINAMARCA,GACHANCIPA,HUGO ALBERTO RODRIGUEZ TOVAR,PARTIDO CONSERVADOR COLOMBIANO,30506
Concejo,CUNDINAMARCA,GACHANCIPA,IVETH CAROLINE OCAMPO RINCON,PARTIDO COLOMBIA JUSTA LIBRES,30482
Concejo,CUNDINAMARCA,GACHANCIPA,JAIME ARMANDO RODRIGUEZ VILLALOBOS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,30469
Concejo,CUNDINAMARCA,GACHANCIPA,JAMES HUMBERTO BERMEO VASQUEZ,PARTIDO CONSERVADOR COLOMBIANO,30504
Concejo,CUNDINAMARCA,GACHANCIPA,JAVIER ARSENIO GIL AGUILAR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,30551
Concejo,CUNDINAMARCA,GACHANCIPA,JESUS LORENZO RODRIGUEZ ROJAS,PARTIDO COLOMBIA JUSTA LIBRES,30483
Concejo,CUNDINAMARCA,GACHANCIPA,JOHN ALEXANDER NAVARRETE PINZON,PARTIDO CAMBIO RADICAL,30508
Concejo,CUNDINAMARCA,GACHANCIPA,JOHN ALEXANDER PANCHE LUIS,PARTIDO COLOMBIA JUSTA LIBRES,30475
Concejo,CUNDINAMARCA,GACHANCIPA,JOHN WILMAR PARRA VELASCO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,30472
Concejo,CUNDINAMARCA,GACHANCIPA,JORGE  GUERRERO RAMOS,PARTIDO CONSERVADOR COLOMBIANO,30503
Concejo,CUNDINAMARCA,GACHANCIPA,JORGE ARTURO IGUAVITA SALAMANCA,PARTIDO COLOMBIA JUSTA LIBRES,30479
Concejo,CUNDINAMARCA,GACHANCIPA,JORGE GIOVANI LOZANO BECERRA,PARTIDO ADA,30494
Concejo,CUNDINAMARCA,GACHANCIPA,JOSE ARTURO PINEDA GARZON,PARTIDO CONSERVADOR COLOMBIANO,30497
Concejo,CUNDINAMARCA,GACHANCIPA,JOSE DEL CARMEN MALDONADO SANCHEZ,PARTIDO CAMBIO RADICAL,30512
Concejo,CUNDINAMARCA,GACHANCIPA,JOSE DEL CARMEN TOLOSA TUTA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,30546
Concejo,CUNDINAMARCA,GACHANCIPA,JOSE EMILIANO GONZALEZ PINZON,PARTIDO CONSERVADOR COLOMBIANO,30496
Concejo,CUNDINAMARCA,GACHANCIPA,JOSE JOAQUIN TARAZONA ,MEJOR GACHANCIPA SEGURA SOCIAL Y PROSPERA,30577
Concejo,CUNDINAMARCA,GACHANCIPA,JOSE LUCINIO BELTRAN ALVARADO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,30566
Concejo,CUNDINAMARCA,GACHANCIPA,JOSE LUIS RODRIGUEZ MUÑOZ,PARTIDO CENTRO DEMOCRATICO,30463
Concejo,CUNDINAMARCA,GACHANCIPA,JOSE PRIMITIVO SARMIENTO GARCIA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,30563
Concejo,CUNDINAMARCA,GACHANCIPA,JUAN CARLOS SANABRIA VASQUEZ,PARTIDO LIBERAL COLOMBIANO,30445
Concejo,CUNDINAMARCA,GACHANCIPA,JUAN FELIPE ROZO ORDOÑEZ,PARTIDO CAMBIO RADICAL,30509
Concejo,CUNDINAMARCA,GACHANCIPA,JUDITH ANDREA HERNANDEZ MAFLA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,30536
Concejo,CUNDINAMARCA,GACHANCIPA,JULIETH  TRONCOSO CAMPO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,30557
Concejo,CUNDINAMARCA,GACHANCIPA,JULIO CESAR OLIVERA GARCIA,PARTIDO ALIANZA VERDE,30518
Concejo,CUNDINAMARCA,GACHANCIPA,JULIO ENRIQUE CASTELBLANCO SANABRIA,MEJOR GACHANCIPA SEGURA SOCIAL Y PROSPERA,30582
Concejo,CUNDINAMARCA,GACHANCIPA,KAREN DANIELA PANCHE SANABRIA,PARTIDO CAMBIO RADICAL,30516
Concejo,CUNDINAMARCA,GACHANCIPA,KATHERINE JOHANA VELASCO VENEGAS,PARTIDO ALIANZA VERDE,30523
Concejo,CUNDINAMARCA,GACHANCIPA,LEONARDO ALFONSO LOPEZ MEDINA,MEJOR GACHANCIPA SEGURA SOCIAL Y PROSPERA,30578
Concejo,CUNDINAMARCA,GACHANCIPA,LIBARDO ANTONIO RODRIGUEZ RODRIGUEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,30567
Concejo,CUNDINAMARCA,GACHANCIPA,LILIAN FANORY SEVILLANO ALVAREZ,PARTIDO ALIANZA VERDE,30521
Concejo,CUNDINAMARCA,GACHANCIPA,LINA MARIA BONILLA RAIGOSA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,30561
Concejo,CUNDINAMARCA,GACHANCIPA,LUIS ALBEIRO ORTEGA SOLANO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,30473
Concejo,CUNDINAMARCA,GACHANCIPA,LUIS ARTURO MORENO GOMEZ,PARTIDO ALIANZA VERDE,30526
