corp,dpto,mpio,name,party,wp_no
Alcaldía,NORTE DE SANTANDER,CUCUTA,CARLOS EDUARDO MAYORGA AYALA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,6151
Alcaldía,NORTE DE SANTANDER,CUCUTA,CRISTIAN ALBERTO BUITRAGO RUEDA,PARTIDO COLOMBIA JUSTA LIBRES,6154
Alcaldía,NORTE DE SANTANDER,CUCUTA,DON AMARIS RAMIREZ PARIS LOBO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,6157
Alcaldía,NORTE DE SANTANDER,CUCUTA,HERNANDO  ACEVEDO LIEVANO,ALTERNATIVA DEMOCRATICA,6159
Alcaldía,NORTE DE SANTANDER,CUCUTA,IVAN JAVIER GELVEZ JIMENEZ,PARTIDO CENTRO DEMOCRATICO,6152
Alcaldía,NORTE DE SANTANDER,CUCUTA,JAIME RICARDO MARTHEY TELLO,PARTIDO LIBERAL COLOMBIANO,6150
Alcaldía,NORTE DE SANTANDER,CUCUTA,JAIRO TOMAS YAÑEZ RODRIGUEZ,PARTIDO ALIANZA VERDE,6156
Alcaldía,NORTE DE SANTANDER,CUCUTA,JORGE ENRIQUE ACEVEDO PEÑALOZA,CÚCUTA PARA TODOS,6160
Alcaldía,NORTE DE SANTANDER,CUCUTA,JOSE FERNANDO BAUTISTA QUINTERO,CIUDADANOS POR EL CAMBIO,6161
Alcaldía,NORTE DE SANTANDER,CUCUTA,JUAN CARLOS ROSAS VILLAMIZAR,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,6153
Alcaldía,NORTE DE SANTANDER,CUCUTA,LUIS ENRIQUE RIVERA BARBOSA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,6158
Alcaldía,NORTE DE SANTANDER,CUCUTA,VICTOR FIDEL SUAREZ VERGEL,PARTIDO CONSERVADOR COLOMBIANO,6155
