corp,dpto,mpio,name,party,wp_no
Concejo,CAUCA,FLORENCIA,ADOLFO LEON MARTINEZ ,PARTIDO CONSERVADOR COLOMBIANO,21097
Concejo,CAUCA,FLORENCIA,ALEIDA  SAMBONI LUNA,PARTIDO LIBERAL COLOMBIANO,21089
Concejo,CAUCA,FLORENCIA,ANA MERCEDES LOPEZ MORENO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,21127
Concejo,CAUCA,FLORENCIA,ANAYIBE  BOLAÑOS ORTEGA,PARTIDO CAMBIO RADICAL,21106
Concejo,CAUCA,FLORENCIA,BLANCA ELISA RUIZ ERAZO,PARTIDO CONSERVADOR COLOMBIANO,21096
Concejo,CAUCA,FLORENCIA,CAMILA MARCELA LUNA BRAVO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,21120
Concejo,CAUCA,FLORENCIA,DAMARIS  ERAZO BENITEZ,PARTIDO ALIANZA VERDE,21109
Concejo,CAUCA,FLORENCIA,DANIEL ALEJANDRO MENESES ORDOÑEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,21091
Concejo,CAUCA,FLORENCIA,DANIELA  ORTEGA SOLARTE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,21119
Concejo,CAUCA,FLORENCIA,DEIVI  CHACON ORTEGA,PARTIDO LIBERAL COLOMBIANO,21088
Concejo,CAUCA,FLORENCIA,DEMETRIO  LOPEZ MORENO,PARTIDO LIBERAL COLOMBIANO,21086
Concejo,CAUCA,FLORENCIA,DIANA PAOLA MUÑOZ FUENTES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,21128
Concejo,CAUCA,FLORENCIA,DIVA IDALI ORTIZ GOMEZ,PARTIDO ALIANZA VERDE,21111
Concejo,CAUCA,FLORENCIA,EDILBERTO  SOLARTE CORDOBA,PARTIDO CAMBIO RADICAL,21107
Concejo,CAUCA,FLORENCIA,GALVIS DUBAL FUENTES LOPEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,21129
Concejo,CAUCA,FLORENCIA,HENRY  BOLAÑOS NARVAEZ,PARTIDO ALIANZA VERDE,21112
Concejo,CAUCA,FLORENCIA,JAVIER  FERNANDEZ FERNANDEZ,PARTIDO CONSERVADOR COLOMBIANO,21099
Concejo,CAUCA,FLORENCIA,JAVIER  LUNA ,PARTIDO CONSERVADOR COLOMBIANO,21098
