corp,dpto,mpio,name,party,wp_no
Concejo,CAUCA,GUAPI,AIXA ELIANA GARCIA SEGURA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,21219
Concejo,CAUCA,GUAPI,ALBA MARIA BANGUERA JORI,PARTIDO ALIANZA VERDE,21187
Concejo,CAUCA,GUAPI,ALICIA MARLENY MEZA CHAMORRO,PARTIDO CONSERVADOR COLOMBIANO,21170
Concejo,CAUCA,GUAPI,ANA MILADI SOLIS ANCHICO,PARTIDO CONSERVADOR COLOMBIANO,21165
Concejo,CAUCA,GUAPI,ANDRES FABIAN SINISTERRA PAREDES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,21201
Concejo,CAUCA,GUAPI,ARCADIO  CUERO CAICEDO,PARTIDO ALIANZA VERDE,21191
Concejo,CAUCA,GUAPI,ARNULFO  CUERO CASTRO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,21195
Concejo,CAUCA,GUAPI,CARLOS ALBERTO IZQUIERDO CAICEDO,PARTIDO ADA,21154
Concejo,CAUCA,GUAPI,CARLOS FERNANDO SEGURA SANCHEZ,PARTIDO CAMBIO RADICAL,21176
Concejo,CAUCA,GUAPI,CASIMIRA  CAICEDO SOLIS,PARTIDO CAMBIO RADICAL,21180
Concejo,CAUCA,GUAPI,CIRILO  MONTAÑO RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,21136
Concejo,CAUCA,GUAPI,EDGAR ALFONSO CORTEZ ,PARTIDO LIBERAL COLOMBIANO,21133
Concejo,CAUCA,GUAPI,EFREN  MONTAÑO OROBIO,PARTIDO ALIANZA VERDE,21185
Concejo,CAUCA,GUAPI,EMITELIA  SOLIS MORENO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,21206
Concejo,CAUCA,GUAPI,ENNER ANTONIO GRUESO ,PARTIDO ADA,21157
Concejo,CAUCA,GUAPI,ERCINDO  SINISTERRA CASTRO,PARTIDO LIBERAL COLOMBIANO,21135
Concejo,CAUCA,GUAPI,ERNESTO  PEDROZA SOLIS,PARTIDO COLOMBIA RENACIENTE,21143
Concejo,CAUCA,GUAPI,ESPERANZA  SEGURA CAICEDO,PARTIDO ALIANZA VERDE,21189
Concejo,CAUCA,GUAPI,ESTHER INES MONTAÑO VALENCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,21207
Concejo,CAUCA,GUAPI,FELIX  SINISTERRA GAMBINDO,PARTIDO CAMBIO RADICAL,21177
Concejo,CAUCA,GUAPI,FERNANDO  SOLIS PAREDES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,21209
Concejo,CAUCA,GUAPI,FRANCISCO ANTONIO OBREGON ARBOLEDA,PARTIDO ADA,21152
Concejo,CAUCA,GUAPI,FRANCISCO JAVIER ANTE CUERO,PARTIDO COLOMBIA RENACIENTE,21149
Concejo,CAUCA,GUAPI,GREGORIA  GRUESO HINESTROZA,PARTIDO ADA,21151
Concejo,CAUCA,GUAPI,GREGORIO  ARBOLEDA SINISTERRA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,21208
Concejo,CAUCA,GUAPI,HECTOR JOSE IBARRA SINISTERRA,PARTIDO ADA,21161
Concejo,CAUCA,GUAPI,HERMENEGILDO  VILLA CUERO,PARTIDO ADA,21155
Concejo,CAUCA,GUAPI,HERMES  ANGULO CAICEDO,PARTIDO CONSERVADOR COLOMBIANO,21163
