corp,dpto,mpio,name,party,wp_no
Concejo,SUCRE,GALERAS (NUEVA GRANADA),ALBA BEATRIZ ACEVEDO LOPEZ,PARTIDO CENTRO DEMOCRATICO,67524
Concejo,SUCRE,GALERAS (NUEVA GRANADA),ALFREDO MANUEL HERNANDEZ RUZ,PARTIDO CONSERVADOR COLOMBIANO,67540
Concejo,SUCRE,GALERAS (NUEVA GRANADA),ANTONIO LEOVIGILDO ARRIETA BETTIN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,67551
Concejo,SUCRE,GALERAS (NUEVA GRANADA),ARLIN ANDRES RAMOS TAPIA,PARTIDO CONSERVADOR COLOMBIANO,67544
Concejo,SUCRE,GALERAS (NUEVA GRANADA),ARNOL DEL CRISTO CAMPO MERLANO,PARTIDO LIBERAL COLOMBIANO,67500
Concejo,SUCRE,GALERAS (NUEVA GRANADA),CARMELO RUBEN PAYARES GARCIA,PARTIDO CENTRO DEMOCRATICO,67517
Concejo,SUCRE,GALERAS (NUEVA GRANADA),CESAR DANIEL ARRIETA CARDOZO,PARTIDO COLOMBIA JUSTA LIBRES,67525
Concejo,SUCRE,GALERAS (NUEVA GRANADA),CESAR TULIO MERCADO DIAZ,PARTIDO CONSERVADOR COLOMBIANO,67542
Concejo,SUCRE,GALERAS (NUEVA GRANADA),CIRIA ELENA CORTINEZ MORIS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,67557
Concejo,SUCRE,GALERAS (NUEVA GRANADA),CLAUDIA MARGARITA HERNANDEZ HERAZO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,67558
Concejo,SUCRE,GALERAS (NUEVA GRANADA),DAVID ALEJANDRO RUIZ SALCEDO,PARTIDO CENTRO DEMOCRATICO,67522
Concejo,SUCRE,GALERAS (NUEVA GRANADA),DEIMER JOSE MOLINA ALGARIN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,67562
Concejo,SUCRE,GALERAS (NUEVA GRANADA),DELCY ESTHER CASTRO BALDOVINO,PARTIDO LIBERAL COLOMBIANO,67506
Concejo,SUCRE,GALERAS (NUEVA GRANADA),DIANA PATRICIA GOMEZ GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,67546
Concejo,SUCRE,GALERAS (NUEVA GRANADA),EDGARDO RENE BENJUMEA TUIRAN,PARTIDO CONSERVADOR COLOMBIANO,67543
Concejo,SUCRE,GALERAS (NUEVA GRANADA),ELIDA ESTHER MARTINEZ HERNANDEZ,PARTIDO CONSERVADOR COLOMBIANO,67549
Concejo,SUCRE,GALERAS (NUEVA GRANADA),ENA PAOLA PEREZ MADERA,PARTIDO CENTRO DEMOCRATICO,67520
Concejo,SUCRE,GALERAS (NUEVA GRANADA),ENAUDYS  JIMENEZ BENAVIDES,PARTIDO LIBERAL COLOMBIANO,67507
Concejo,SUCRE,GALERAS (NUEVA GRANADA),ERIC JHON LOZANO COELLO,PARTIDO LIBERAL COLOMBIANO,67503
Concejo,SUCRE,GALERAS (NUEVA GRANADA),ERIKA PATRICIA RAMIREZ ARRIETA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,67553
Concejo,SUCRE,GALERAS (NUEVA GRANADA),FRAISE JOSE HERRERA VERGARA,PARTIDO CONSERVADOR COLOMBIANO,67545
