corp,dpto,mpio,name,party,wp_no
Concejo,PUTUMAYO,SAN MIGUEL (LA DORADA),ADALBERTO  DIAZ ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93381
Concejo,PUTUMAYO,SAN MIGUEL (LA DORADA),ADUER ALEJANDRO VALLECILLA ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,93364
Concejo,PUTUMAYO,SAN MIGUEL (LA DORADA),AGUSTIN FLORIBERTO MARTINEZ PANTOJA,PARTIDO ALIANZA VERDE,93357
Concejo,PUTUMAYO,SAN MIGUEL (LA DORADA),ALBERTO MIGUEL VILLOTA YELA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,93372
Concejo,PUTUMAYO,SAN MIGUEL (LA DORADA),ALEX ARLEY TORRES FERNANDEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,93307
Concejo,PUTUMAYO,SAN MIGUEL (LA DORADA),ALEXANDER LUIS MUÑOZ PANTOJA,PARTIDO LIBERAL COLOMBIANO,93301
Concejo,PUTUMAYO,SAN MIGUEL (LA DORADA),ALEXANDRA  TIKE GONZALEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,93374
Concejo,PUTUMAYO,SAN MIGUEL (LA DORADA),ALIRIO ARNULFO QUINTERO GALVIS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,93366
Concejo,PUTUMAYO,SAN MIGUEL (LA DORADA),ANDRY CAROLINA BECERRA TEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,93398
Concejo,PUTUMAYO,SAN MIGUEL (LA DORADA),ANGELA MARIA ESPAÑA GUERRERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93387
Concejo,PUTUMAYO,SAN MIGUEL (LA DORADA),AURA LIBIA RUALES ORTEGA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,93376
Concejo,PUTUMAYO,SAN MIGUEL (LA DORADA),CESAR DAVID SALCEDO NASTACUAS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,93397
Concejo,PUTUMAYO,SAN MIGUEL (LA DORADA),DALLY ESNEIDER GOMEZ GIRON,PARTIDO CAMBIO RADICAL,93346
Concejo,PUTUMAYO,SAN MIGUEL (LA DORADA),DIANA MARCELA MORENO CARDENAS,PARTIDO ALIANZA VERDE,93358
Concejo,PUTUMAYO,SAN MIGUEL (LA DORADA),DUBERNEY  DELGADO PAREJA,PARTIDO ALIANZA VERDE,93362
Concejo,PUTUMAYO,SAN MIGUEL (LA DORADA),DURIAN JAIR SALAZAR SOLARTE,PARTIDO LIBERAL COLOMBIANO,93296
