corp,dpto,mpio,name,party,wp_no
Concejo,CAUCA,CALOTO,ADELAIDA  GOMEZ ,PARTIDO LIBERAL COLOMBIANO,20832
Concejo,CAUCA,CALOTO,ALBERTO  MEDINA ,PARTIDO ALIANZA VERDE,20889
Concejo,CAUCA,CALOTO,ALEXANDRA  VARGAS ,PARTIDO CONSERVADOR COLOMBIANO,20867
Concejo,CAUCA,CALOTO,ANA LIZETH MERA CUENCA,PARTIDO CONSERVADOR COLOMBIANO,20868
Concejo,CAUCA,CALOTO,ANA PAOLA ALTAMIRANO NORIEGA,PARTIDO COLOMBIA JUSTA LIBRES,20852
Concejo,CAUCA,CALOTO,ANDRES FELIPE ARARAT ORTIZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20902
Concejo,CAUCA,CALOTO,ANGELA MARIA VELASCO ASCUE,PARTIDO LIBERAL COLOMBIANO,20837
Concejo,CAUCA,CALOTO,BEATRIZ ELENA DAGUA RAMOS,PARTIDO COLOMBIA RENACIENTE,20857
Concejo,CAUCA,CALOTO,BERNABE  JULICO PALOMO,PARTIDO ALIANZA VERDE,20890
Concejo,CAUCA,CALOTO,BERNARDO JUNIOR GALLEGO PINO,PARTIDO LIBERAL COLOMBIANO,20835
Concejo,CAUCA,CALOTO,BLANCA FLOR JURADO ESCUE,PARTIDO POLITICO MIRA,20895
Concejo,CAUCA,CALOTO,BRALLAN  LARRAHONDO VILLEGAS,PARTIDO COLOMBIA RENACIENTE,20860
Concejo,CAUCA,CALOTO,CARLOS ANDRES PALACIOS LUCUMI,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20907
Concejo,CAUCA,CALOTO,CARLOS ARTURO CASTRO ESCUE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20904
Concejo,CAUCA,CALOTO,CESAR AUGUSTO GUAZA GUAZA,PARTIDO LIBERAL COLOMBIANO,20834
Concejo,CAUCA,CALOTO,CLAUDIA LORENA ASCUE FERNANDEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,20851
Concejo,CAUCA,CALOTO,CRISTHIAN ANDRES DAZA ORDOÑEZ,PARTIDO ALIANZA VERDE,20888
Concejo,CAUCA,CALOTO,DIANA PATRICIA REYES RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20905
Concejo,CAUCA,CALOTO,DIDIER JAVIER OSPINA VILLADA,PARTIDO COLOMBIA RENACIENTE,20862
Concejo,CAUCA,CALOTO,DIEGO FERNANDO BENAVIDES PORTILLA,PARTIDO ALIANZA VERDE,20886
Concejo,CAUCA,CALOTO,DUVALIER SEBASTIAN CIFUENTES FAJARDO,PARTIDO CONSERVADOR COLOMBIANO,20866
Concejo,CAUCA,CALOTO,DUVAN ANDRES UL LARGO,PARTIDO COLOMBIA RENACIENTE,20861
Concejo,CAUCA,CALOTO,EDGAR DARIO MEDINA DAZA,PARTIDO CAMBIO RADICAL,20883
Concejo,CAUCA,CALOTO,EDIFREDO  RIVERA ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,20850
Concejo,CAUCA,CALOTO,EVELYN  PEREZ TOVAR,PARTIDO CONSERVADOR COLOMBIANO,20870
Concejo,CAUCA,CALOTO,FABIAN ALBERTO DAGUA MESTIZO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,20846
Concejo,CAUCA,CALOTO,FABIOLA  LARRAHONDO ,PARTIDO CAMBIO RADICAL,20884
Concejo,CAUCA,CALOTO,GARY  ESCOBAR OREJUELA,PARTIDO CAMBIO RADICAL,20874
Concejo,CAUCA,CALOTO,GERARDINA  CRUZ COPER,PARTIDO POLITICO MIRA,20894
Concejo,CAUCA,CALOTO,GERARDO  BARONA AVIRAMA,PARTIDO CONSERVADOR COLOMBIANO,20871
Concejo,CAUCA,CALOTO,GERONIMO  MESTIZO HILAMO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,20845
Concejo,CAUCA,CALOTO,GILBARDO ARNED VELASCO VELASCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20901
Concejo,CAUCA,CALOTO,GLORIA ESPERANZA CONDA CONDA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,20908
Concejo,CAUCA,CALOTO,GLORIA INES LUNA OROZCO,PARTIDO ALIANZA VERDE,20891
Concejo,CAUCA,CALOTO,HENRY  BASTIDAS MANRIQUE,PARTIDO LIBERAL COLOMBIANO,20831
Concejo,CAUCA,CALOTO,HENRY  SOTO SALAMANCA,PARTIDO CONSERVADOR COLOMBIANO,20865
Concejo,CAUCA,CALOTO,HERNAN ADOLFO UL CALAMBAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,20847
Concejo,CAUCA,CALOTO,HUGO ARNAL NEGRET RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,20838
Concejo,CAUCA,CALOTO,ILIANA DANIELA MONTOYA MONTOYA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20906
Concejo,CAUCA,CALOTO,JENNY LIZETH MEDINA RUIZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20898
Concejo,CAUCA,CALOTO,JESUS DARIO FERNANDEZ MEDINA,PARTIDO CAMBIO RADICAL,20875
Concejo,CAUCA,CALOTO,JEYNSSON  MORALES MORERA,PARTIDO COLOMBIA JUSTA LIBRES,20853
Concejo,CAUCA,CALOTO,JHON JAVIER VELASCO UL,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,20848
Concejo,CAUCA,CALOTO,JORGE  CASSO RIVERA,PARTIDO POLITICO MIRA,20896
Concejo,CAUCA,CALOTO,JUAN  TROCHEZ CHATE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20897
Concejo,CAUCA,CALOTO,JULIAN ANDRES PAZ CRUZ,PARTIDO ALIANZA VERDE,20892
Concejo,CAUCA,CALOTO,LEIDY TATIANA MELO CUENCA,PARTIDO CAMBIO RADICAL,20877
Concejo,CAUCA,CALOTO,LILIANA  CANAS ZAPE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,20843
Concejo,CAUCA,CALOTO,LORNA MELISSA OROZCO ,PARTIDO CAMBIO RADICAL,20878
Concejo,CAUCA,CALOTO,LUDOBERTO  ARICAPE GARCES,PARTIDO CONSERVADOR COLOMBIANO,20864
Concejo,CAUCA,CALOTO,LUIS HERNANDO BEDOYA DAGUA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20900
Concejo,CAUCA,CALOTO,LUISA FERNANDA MEJIA FORY,PARTIDO COLOMBIA RENACIENTE,20856
Concejo,CAUCA,CALOTO,MARCO IVAN GONZALEZ PINZON,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,20844
Concejo,CAUCA,CALOTO,MARIA EUGENIA MARTINEZ DIZU,PARTIDO COLOMBIA RENACIENTE,20858
Concejo,CAUCA,CALOTO,MARIANO  MEDINA VELASCO,PARTIDO CONSERVADOR COLOMBIANO,20872
Concejo,CAUCA,CALOTO,MARILUZ  RODRIGUEZ DUSSAN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,20842
Concejo,CAUCA,CALOTO,MARITZA  MEJIA UZURIAGA,PARTIDO COLOMBIA RENACIENTE,20855
Concejo,CAUCA,CALOTO,MARIVEL  BEDOYA CUETIA,PARTIDO ALIANZA VERDE,20885
Concejo,CAUCA,CALOTO,MARTHA CECILIA GOMEZ MUÑOZ,PARTIDO COLOMBIA JUSTA LIBRES,20854
Concejo,CAUCA,CALOTO,MAURICIO  DIAZ MOLINA,PARTIDO CAMBIO RADICAL,20876
Concejo,CAUCA,CALOTO,MILDER AMALFI GUERRERO SALDAÑA,PARTIDO LIBERAL COLOMBIANO,20836
Concejo,CAUCA,CALOTO,NANCY ESTELLA MERA AGUILAR,PARTIDO COLOMBIA RENACIENTE,20859
Concejo,CAUCA,CALOTO,NARDELLY  LUNA CAMACHO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20899
Concejo,CAUCA,CALOTO,OSCAR OSWALDO CABRERA LARRAHONDO,PARTIDO CAMBIO RADICAL,20880
Concejo,CAUCA,CALOTO,PABLO  CONDA CAMPO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,20849
Concejo,CAUCA,CALOTO,PABLO  DICUE MESTIZO,PARTIDO CONSERVADOR COLOMBIANO,20873
Concejo,CAUCA,CALOTO,PIEDAD ALINA PARRA TOBAR,PARTIDO LIBERAL COLOMBIANO,20841
Concejo,CAUCA,CALOTO,RAFAEL STIVEN FORY RAMIREZ,PARTIDO LIBERAL COLOMBIANO,20839
Concejo,CAUCA,CALOTO,RAMON ORLANDO BANGUERO ZAPATA,PARTIDO LIBERAL COLOMBIANO,20840
Concejo,CAUCA,CALOTO,RIGOBERTO  GUARIN VALLEJO,PARTIDO CAMBIO RADICAL,20881
Concejo,CAUCA,CALOTO,RODRIGO ANDREZ ORTIZ NASCON,PARTIDO CONSERVADOR COLOMBIANO,20869
Concejo,CAUCA,CALOTO,ROYSON IVAN BALANTA ,PARTIDO CAMBIO RADICAL,20882
Concejo,CAUCA,CALOTO,VANESSA ALEJANDRA ARENAS BACCA,PARTIDO CAMBIO RADICAL,20879
Concejo,CAUCA,CALOTO,VICTOR ALFONSO PIZARRO LARRAHONDO,PARTIDO COLOMBIA RENACIENTE,20863
Concejo,CAUCA,CALOTO,VICTOR MANUEL ALFARO LARRAHONDO,PARTIDO LIBERAL COLOMBIANO,20833
Concejo,CAUCA,CALOTO,VICTOR MANUEL VIAFARA PEÑA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20903
Concejo,CAUCA,CALOTO,VICTOR MARINO BALANTA GOMEZ,PARTIDO ALIANZA VERDE,20887
Concejo,CAUCA,CALOTO,YAMILT  MONTILLA NARVAEZ,PARTIDO ALIANZA VERDE,20893
