corp,dpto,mpio,name,party,wp_no
Concejo,VALLE,CAICEDONIA,ALBERTO  IZQUIERDO ARANGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,76817
Concejo,VALLE,CAICEDONIA,ALBERTO  PERDOMO PARRA,PARTIDO COLOMBIA RENACIENTE,76762
Concejo,VALLE,CAICEDONIA,ALEX FERNANDO OSPINA MONTOYA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,76820
Concejo,VALLE,CAICEDONIA,ALEXANDER  AGUDELO MONTOYA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,76816
Concejo,VALLE,CAICEDONIA,ALEYDA  MERCHAN DE BOLAÑOS,PARTIDO ALIANZA VERDE,76778
Concejo,VALLE,CAICEDONIA,ALFONSO  TABARES LOPEZ,PARTIDO CONSERVADOR COLOMBIANO,76776
Concejo,VALLE,CAICEDONIA,ALVARO ANDRES DIMATE ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,76788
Concejo,VALLE,CAICEDONIA,ANGEL ANTONIO OSORIO CALVO,PARTIDO POLITICO MIRA,76798
Concejo,VALLE,CAICEDONIA,ARIALETH  RODRIGUEZ TORRES,PARTIDO POLITICO MIRA,76806
Concejo,VALLE,CAICEDONIA,ARIEL JOSE LOPEZ GARCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,76786
Concejo,VALLE,CAICEDONIA,BERNARDO  QUIROZ RESTREPO,PARTIDO LIBERAL COLOMBIANO,76738
Concejo,VALLE,CAICEDONIA,BERTHA CECILIA RAMOS MERCHAN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,76795
Concejo,VALLE,CAICEDONIA,CARLOS ALBERTO CASTAÑO GIL,PARTIDO CONSERVADOR COLOMBIANO,76768
Concejo,VALLE,CAICEDONIA,CARLOS ANDRES QUINTERO GRANADA,PARTIDO ALIANZA VERDE,76782
Concejo,VALLE,CAICEDONIA,CESAR AUGUSTO VALENCIA OSPINA,PARTIDO CENTRO DEMOCRATICO,76747
Concejo,VALLE,CAICEDONIA,CLARA INES BOTERO CARMONA,PARTIDO ALIANZA VERDE,76781
Concejo,VALLE,CAICEDONIA,CLARA INES ORTIZ ZAPATA,PARTIDO CONSERVADOR COLOMBIANO,76773
Concejo,VALLE,CAICEDONIA,CLAUDIA MARIA ROCHA LONDOÑO,PARTIDO LIBERAL COLOMBIANO,76737
Concejo,VALLE,CAICEDONIA,CONSUELO  MARIN ALVAREZ,PARTIDO COLOMBIA RENACIENTE,76755
Concejo,VALLE,CAICEDONIA,DIEGO ARMANDO FERNANDEZ OREJUELA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,76784
Concejo,VALLE,CAICEDONIA,DIEGO FERNANDO BOLIVAR ROJAS,PARTIDO CENTRO DEMOCRATICO,76745
Concejo,VALLE,CAICEDONIA,DORALBA  GOMEZ HENAO,PARTIDO CENTRO DEMOCRATICO,76751
Concejo,VALLE,CAICEDONIA,DORIS MARIA ALMECIGA RINCON,PARTIDO ALIANZA VERDE,76780
Concejo,VALLE,CAICEDONIA,EDGAR HERNAN TORO ,PARTIDO COLOMBIA RENACIENTE,76760
Concejo,VALLE,CAICEDONIA,EDILMA  DUQUE VELEZ,PARTIDO CONSERVADOR COLOMBIANO,76769
Concejo,VALLE,CAICEDONIA,EDINER  MORALES RESTREPO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,76785
Concejo,VALLE,CAICEDONIA,EDWIN  CASTRO ORTEGA,PARTIDO POLITICO MIRA,76803
Concejo,VALLE,CAICEDONIA,ELIAS ANTONIO MOTATO MONSALVE,PARTIDO COLOMBIA RENACIENTE,76761
Concejo,VALLE,CAICEDONIA,ELIZABETH  LADINO MOSCOSO,PARTIDO POLITICO MIRA,76805
Concejo,VALLE,CAICEDONIA,ERIKA JOHANA PEREZ BELTRAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,76813
Concejo,VALLE,CAICEDONIA,FABIAN  ARDILA GIL,PARTIDO CENTRO DEMOCRATICO,76743
Concejo,VALLE,CAICEDONIA,FABIAN  TOBAR JARAMILLO,PARTIDO POLITICO MIRA,76797
Concejo,VALLE,CAICEDONIA,FAVIO ANDRES ORREGO ,PARTIDO POLITICO MIRA,76802
Concejo,VALLE,CAICEDONIA,FRANCISCO HEBER RAIGOZA FAJARDO,PARTIDO CONSERVADOR COLOMBIANO,76775
Concejo,VALLE,CAICEDONIA,GERARDO  CARDONA DUQUE,PARTIDO LIBERAL COLOMBIANO,76740
Concejo,VALLE,CAICEDONIA,GLORIA LILIANA RIVILLAS NARVAEZ,PARTIDO COLOMBIA RENACIENTE,76753
Concejo,VALLE,CAICEDONIA,HUGO  VALENCIA DUQUE,PARTIDO CONSERVADOR COLOMBIANO,76774
Concejo,VALLE,CAICEDONIA,HUGO CARLOS VALENCIA MARTINEZ,PARTIDO COLOMBIA RENACIENTE,76758
Concejo,VALLE,CAICEDONIA,JAMILTON  ISAZA MARIN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,76793
