corp,dpto,mpio,name,party,wp_no
Alcaldía,CUNDINAMARCA,CHIA,DIEGO RAUL ROMERO SERRANO,PARTIDO ALIANZA VERDE,5290
Alcaldía,CUNDINAMARCA,CHIA,EDUCARDO  ESPINOSA PALACIOS,EDUCANDO Y TRANSFORMANDO,5293
Alcaldía,CUNDINAMARCA,CHIA,FLOR DE MARIA CELY LOPEZ,PARTIDO ADA,5287
Alcaldía,CUNDINAMARCA,CHIA,HECTOR IGNACIO CORREA SARMIENTO,PARTIDO COLOMBIA JUSTA LIBRES,5286
Alcaldía,CUNDINAMARCA,CHIA,HECTOR MANUEL RODRIGUEZ DIAZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,5284
Alcaldía,CUNDINAMARCA,CHIA,JAVIER ANTONIO CASTELLANOS SIERRA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,5291
Alcaldía,CUNDINAMARCA,CHIA,JORGE ORLANDO GAITAN MAHECHA,CHIA ALIANZA DE TODOS,5294
Alcaldía,CUNDINAMARCA,CHIA,JOSE ANTONIO PARRADO RAMIREZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,5288
Alcaldía,CUNDINAMARCA,CHIA,JUAN PABLO RAMIREZ GALINDO,PARTIDO CENTRO DEMOCRATICO,5285
Alcaldía,CUNDINAMARCA,CHIA,LUIS CARLOS SEGURA RUBIANO,PARTIDO CONSERVADOR COLOMBIANO,5289
Alcaldía,CUNDINAMARCA,CHIA,LUZ ALEJANDRA RODRIGUEZ PRIETO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,5296
Alcaldía,CUNDINAMARCA,CHIA,ORLANDO  GAONA OVALLE,PARTIDO POLO DEMOCRATICO ALTERNATIVO,5292
Alcaldía,CUNDINAMARCA,CHIA,SANDRA  HOYOS ACOSTA,PENSANDO Y SOÑANDO EN CHIA,5295
Alcaldía,CUNDINAMARCA,CHIA,WILLIAM EVERARDO TAMAYO DONOSO,FIRMES Y AVANZANDO,5297
