corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,ARCABUCO,ABEL ARNULFO ROBLES SIMIJACA,PARTIDO CENTRO DEMOCRATICO,94776
Concejo,BOYACA,ARCABUCO,AGUSTIN  HERNANDEZ JIMENEZ,PARTIDO CENTRO DEMOCRATICO,94769
Concejo,BOYACA,ARCABUCO,ALCIDES  AGUILAR JIMENEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,94822
Concejo,BOYACA,ARCABUCO,ALEXIS ARMANDO GUERRERO SAAVEDRA,PARTIDO ALIANZA VERDE,94813
Concejo,BOYACA,ARCABUCO,ANGEL ARQUIMEDES CARDENAS BUSTOS,PARTIDO CONSERVADOR COLOMBIANO,94802
Concejo,BOYACA,ARCABUCO,ANGIE THATIANA CASTELBLANCO RODRIGUEZ,PARTIDO CAMBIO RADICAL,94806
Concejo,BOYACA,ARCABUCO,ANGY CONSTANZA MONTAÑEZ RICO,PARTIDO CONSERVADOR COLOMBIANO,94798
Concejo,BOYACA,ARCABUCO,ARMANDO  RUIZ OIDOR,PARTIDO CAMBIO RADICAL,94810
Concejo,BOYACA,ARCABUCO,ARMANDO  TELLEZ RODRIGUEZ,PARTIDO CAMBIO RADICAL,94805
Concejo,BOYACA,ARCABUCO,AURA LIGIA TORRES RINCON,PARTIDO LIBERAL COLOMBIANO,94762
Concejo,BOYACA,ARCABUCO,CARLOS DAVID ZARATE BAEZ,PARTIDO ALIANZA VERDE,94815
Concejo,BOYACA,ARCABUCO,CARLOS EDUARDO JIMENEZ GUZMAN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,94823
Concejo,BOYACA,ARCABUCO,CESAR AUGUSTO GUERRERO MALAGON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,94831
Concejo,BOYACA,ARCABUCO,CRISTOBAL  VARGAS AVILA,PARTIDO CONSERVADOR COLOMBIANO,94801
Concejo,BOYACA,ARCABUCO,DAVID FELIPE CASTELLANOS VEGA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,94779
Concejo,BOYACA,ARCABUCO,DEYANIRA  SUAREZ PINILLA,PARTIDO CONSERVADOR COLOMBIANO,94803
Concejo,BOYACA,ARCABUCO,DIANA PATRICIA AYALA AGUILERA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,94783
Concejo,BOYACA,ARCABUCO,DIEGO ALEJANDRO ORTIZ GARCIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,94778
Concejo,BOYACA,ARCABUCO,DIEGO ARMANDO LUIS HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,94768
Concejo,BOYACA,ARCABUCO,EDGAR IVAN MALAGON HURTADO,PARTIDO CENTRO DEMOCRATICO,94773
Concejo,BOYACA,ARCABUCO,EDILMA SIMONA GUZMAN GUZMAN,PARTIDO CONSERVADOR COLOMBIANO,94795
Concejo,BOYACA,ARCABUCO,ERIKA LILIANA SAAVEDRA GUERRERO,PARTIDO COLOMBIA RENACIENTE,94789
Concejo,BOYACA,ARCABUCO,FABIAN CAMILO HERNANDEZ BERNAL,PARTIDO CENTRO DEMOCRATICO,94770
Concejo,BOYACA,ARCABUCO,FERNEY  RUIZ PIRATOVA,PARTIDO CAMBIO RADICAL,94807
Concejo,BOYACA,ARCABUCO,GINA MARCELA DAZA PINILLA,PARTIDO LIBERAL COLOMBIANO,94764
Concejo,BOYACA,ARCABUCO,GLADYS AMPARO GUARIN ACERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,94824
Concejo,BOYACA,ARCABUCO,HECTOR JAIME POVEDA AGUILERA,PARTIDO LIBERAL COLOMBIANO,94761
Concejo,BOYACA,ARCABUCO,HELDER SAMIR RICO PARRA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,94781
Concejo,BOYACA,ARCABUCO,HENRY ROBERTO MAYORGA PULIDO,PARTIDO CONSERVADOR COLOMBIANO,94797
Concejo,BOYACA,ARCABUCO,HINELDO  GUZMAN ,PARTIDO COLOMBIA RENACIENTE,94794
Concejo,BOYACA,ARCABUCO,IVAN ALBERTO CARDENAS LOPEZ,PARTIDO CENTRO DEMOCRATICO,94774
Concejo,BOYACA,ARCABUCO,IVAN ALIRIO ALBA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,94837
Concejo,BOYACA,ARCABUCO,JAIME ANTONIO GUERRERO FORERO,PARTIDO CONSERVADOR COLOMBIANO,94799
