corp,dpto,mpio,name,party,wp_no
Concejo,VALLE,FLORIDA,ADRIANA  ZUÑIGA CUELLAR,PARTIDO CAMBIO RADICAL,77930
Concejo,VALLE,FLORIDA,ADRIANA SUJEY MOLINA AGUILAR,PARTIDO CENTRO DEMOCRATICO,77871
Concejo,VALLE,FLORIDA,ALBENIS  QUIROZ VELEZ,PARTIDO POLITICO MIRA,77970
Concejo,VALLE,FLORIDA,ALCIBAR HERMINSUL ESPAÑA SOLARTE,PARTIDO COLOMBIA JUSTA LIBRES,77883
Concejo,VALLE,FLORIDA,ALEJANDRA  PILIMUR OCAMPO,PARTIDO COLOMBIA JUSTA LIBRES,77882
Concejo,VALLE,FLORIDA,ALEXANDER  RODRIGUEZ ALEGRIA,PARTIDO CAMBIO RADICAL,77922
Concejo,VALLE,FLORIDA,ANA PATRICIA VALENCIA RAMOS,PARTIDO CAMBIO RADICAL,77920
Concejo,VALLE,FLORIDA,ANDRES MAURICIO GONZALEZ TOMBE,PARTIDO CONSERVADOR COLOMBIANO,117985
Concejo,VALLE,FLORIDA,ANGELA MARIA USURIAGA MONDRAGON,PARTIDO POLITICO MIRA,77969
Concejo,VALLE,FLORIDA,ANGELICA MARIA ARBOLEDA RISCANEVO,PARTIDO ALIANZA VERDE,77942
Concejo,VALLE,FLORIDA,ANIBAL IDELFONSO ENRIQUEZ ,PARTIDO CAMBIO RADICAL,77917
Concejo,VALLE,FLORIDA,ARLEX  ORDOÑEZ CASTRO,PARTIDO CAMBIO RADICAL,77926
Concejo,VALLE,FLORIDA,AURA MYRIAM BASTIDAS SANTANDER,PARTIDO LIBERAL COLOMBIANO,77860
Concejo,VALLE,FLORIDA,BERENICE  MONTAÑO SINISTERRA,PARTIDO LIBERAL COLOMBIANO,77868
Concejo,VALLE,FLORIDA,BLANCA LUDIBIA PILCUE LABIO,CONVERGENCIA MAIS - FLORIDA,78014
Concejo,VALLE,FLORIDA,CARLOS ALBERTO MUÑOZ NOSCUE,PARTIDO LIBERAL COLOMBIANO,77858
Concejo,VALLE,FLORIDA,CARLOS ANDRES CASTRO JARAMILLO,PARTIDO POLITICO MIRA,77964
Concejo,VALLE,FLORIDA,CARLOS ARTURO ALBAN MERCADO,GRAN COALICION POR FLORIDA,77999
Concejo,VALLE,FLORIDA,CARLOS EDDI DUQUE CORRALES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77979
Concejo,VALLE,FLORIDA,CARMENZA  VILLAFAÑE TORREZ,PARTIDO POLITICO MIRA,77972
Concejo,VALLE,FLORIDA,CESAR AUGUSTO MOSQUERA BOHORQUEZ,PARTIDO CAMBIO RADICAL,77923
Concejo,VALLE,FLORIDA,CINDY CARIN COY CRUZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,77953
Concejo,VALLE,FLORIDA,CLAUDIA  OSORIO DELGADO,PARTIDO CONSERVADOR COLOMBIANO,77916
Concejo,VALLE,FLORIDA,CRISTIAN FAURICIO GONZALEZ MONTEALEGRE,CONVERGENCIA MAIS - FLORIDA,78005
Concejo,VALLE,FLORIDA,DANIEL  CUCALON CIFUENTES,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,77902
Concejo,VALLE,FLORIDA,DEIBY ALEXANDER CHAVES GARCIA,PARTIDO CONSERVADOR COLOMBIANO,77911
Concejo,VALLE,FLORIDA,DIANA CAROLINA RAMIREZ REINA,PARTIDO CAMBIO RADICAL,77921
Concejo,VALLE,FLORIDA,DIANA LORENA MINA PONTON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77980
Concejo,VALLE,FLORIDA,DIEGO FERNANDO ARARAT CAICEDO,PARTIDO COLOMBIA JUSTA LIBRES,77887
Concejo,VALLE,FLORIDA,DIEGO FERNANDO RESTREPO ROJAS,PARTIDO LIBERAL COLOMBIANO,77865
Concejo,VALLE,FLORIDA,DIEGO MAURICIO SALDAÑA CASTRO,PARTIDO COLOMBIA JUSTA LIBRES,77885
Concejo,VALLE,FLORIDA,DUVERNEY  MONTENEGRO CAICEDO,PARTIDO ALIANZA VERDE,77943
Concejo,VALLE,FLORIDA,EDGAR GENARO VERGARA RIVAS,GRAN COALICION POR FLORIDA,78003
Concejo,VALLE,FLORIDA,EDINSON  DIAZ RIVERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77986
Concejo,VALLE,FLORIDA,EDINSON HEBER DIAGO CARDONA,PARTIDO ALIANZA VERDE,77937
Concejo,VALLE,FLORIDA,EDWAR JAIR LUCUMI MOSQUERA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,77952
Concejo,VALLE,FLORIDA,EISENHOWER  RENZA GUZMAN,PARTIDO CENTRO DEMOCRATICO,77877
Concejo,VALLE,FLORIDA,ELBER ADRIAN GOMEZ MICOLTA,PARTIDO LIBERAL COLOMBIANO,77862
Concejo,VALLE,FLORIDA,ELEYOJANA  PACHECO SANGUINO,PARTIDO COLOMBIA JUSTA LIBRES,77888
Concejo,VALLE,FLORIDA,ELIANA VANESSA CALERO HENAO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77977
Concejo,VALLE,FLORIDA,ELISA  ALBA AGREDO,PARTIDO CENTRO DEMOCRATICO,77878
Concejo,VALLE,FLORIDA,ELIZABETH  ARBELAEZ TABORDA,PARTIDO CONSERVADOR COLOMBIANO,77905
Concejo,VALLE,FLORIDA,ENRIQUE  MANZANO FLOREZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,77899
Concejo,VALLE,FLORIDA,ERIBARDO  MUÑOZ HUILA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,77957
Concejo,VALLE,FLORIDA,ERMERSON ANTONIO MONTAÑO RENGIFO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77974
Concejo,VALLE,FLORIDA,FABIO NELSON MESTIZO USNAS,CONVERGENCIA MAIS - FLORIDA,78004
Concejo,VALLE,FLORIDA,FERNEY  HERNANDEZ MULATO,PARTIDO CONSERVADOR COLOMBIANO,77909
Concejo,VALLE,FLORIDA,GRACIELA  TRUJILLO ALEGRIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77976
Concejo,VALLE,FLORIDA,GUILLERMO  IPIA MEDINA,CONVERGENCIA MAIS - FLORIDA,78015
Concejo,VALLE,FLORIDA,GUSTAVO ADOLFO QUINTERO HERNANDEZ,PARTIDO CENTRO DEMOCRATICO,77875
Concejo,VALLE,FLORIDA,HAROLD ENRIQUE SAAVEDRA GARCIA,PARTIDO ALIANZA VERDE,77939
Concejo,VALLE,FLORIDA,HECTOR  ORTIZ GONZALEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77981
Concejo,VALLE,FLORIDA,HECTOR FABIO ACOSTA ,PARTIDO LIBERAL COLOMBIANO,77866
Concejo,VALLE,FLORIDA,HEIDY JOHANNA GOMEZ RIVAS,PARTIDO ALIANZA VERDE,77935
