corp,dpto,mpio,name,party,wp_no
Alcaldía,SANTANDER,ENCISO,ISRAEL  SANDOVAL MANRIQUE,DE LA MANO DE DIOS AL SERVICIO DE NUESTRA GENTE,6700
Alcaldía,SANTANDER,ENCISO,JOSE DOMINGO HERNANDEZ NIÑO,POR UN FUTURO MEJOR,6699
Alcaldía,SANTANDER,ENCISO,YAMITH  HERNANDEZ BLANCO,HAY UN CAMINO MEJOR,6698
