corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,AQUITANIA (PUEBLOVIEJO),ADELIA  ALARCON DAZA,PARTIDO CAMBIO RADICAL,101475
Concejo,BOYACA,AQUITANIA (PUEBLOVIEJO),ALBA JOHANA MESA GARCIA,SOMOS EL CAMBIO,101519
Concejo,BOYACA,AQUITANIA (PUEBLOVIEJO),ALBEIRO ARMANDO CEPEDA CEPEDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,101499
Concejo,BOYACA,AQUITANIA (PUEBLOVIEJO),ANA PATRICIA VILLEGAS ZEQUEIRA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,101487
Concejo,BOYACA,AQUITANIA (PUEBLOVIEJO),ANGELA CONSUELO ROJAS GALINDO,PARTIDO ALIANZA VERDE,101485
Concejo,BOYACA,AQUITANIA (PUEBLOVIEJO),ANGIE LORENA CEPEDA MESA,PARTIDO CENTRO DEMOCRATICO,101434
Concejo,BOYACA,AQUITANIA (PUEBLOVIEJO),BLANCA OMAIRA ROSAS RODRIGUEZ,PARTIDO ALIANZA VERDE,101478
Concejo,BOYACA,AQUITANIA (PUEBLOVIEJO),BRIAN ANDRES GUANUMEN NOSSA,SOMOS EL CAMBIO,101514
Concejo,BOYACA,AQUITANIA (PUEBLOVIEJO),CARLOS DANIEL PARADA ALARCON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,101508
Concejo,BOYACA,AQUITANIA (PUEBLOVIEJO),CESAR AUGUSTO MORENO PESCA,PARTIDO CONSERVADOR COLOMBIANO,101462
Concejo,BOYACA,AQUITANIA (PUEBLOVIEJO),CLAUDIA IBETH AVELLA PARADA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,101451
Concejo,BOYACA,AQUITANIA (PUEBLOVIEJO),CLELIA  ALARCON LEMUS,PARTIDO CONSERVADOR COLOMBIANO,101455
Concejo,BOYACA,AQUITANIA (PUEBLOVIEJO),CLELIA YANETH DIAZ PEREZ,SOMOS EL CAMBIO,101517
Concejo,BOYACA,AQUITANIA (PUEBLOVIEJO),COSME EMIRO BARRERA RODRIGUEZ,PARTIDO ALIANZA VERDE,101480
Concejo,BOYACA,AQUITANIA (PUEBLOVIEJO),CRISPOLO GERMAN MONTAÑA MONTAÑA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,101502
Concejo,BOYACA,AQUITANIA (PUEBLOVIEJO),DEISY ALEXANDRA FONSECA FONSECA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,101500
Concejo,BOYACA,AQUITANIA (PUEBLOVIEJO),DIANA PATRICIA PRECIADO PIRAGAUTA,PARTIDO CAMBIO RADICAL,101473
Concejo,BOYACA,AQUITANIA (PUEBLOVIEJO),DIEGO  SANTOS PEDRAZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,101486
Concejo,BOYACA,AQUITANIA (PUEBLOVIEJO),DIEGO RICARDO ESPINEL CEPEDA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,101490
Concejo,BOYACA,AQUITANIA (PUEBLOVIEJO),EDGAR ORLANDO PLAZAS MESA,PARTIDO CAMBIO RADICAL,101468
Concejo,BOYACA,AQUITANIA (PUEBLOVIEJO),EDUAR CAMPO ELIAS PESCA CONTRERAS,SOMOS EL CAMBIO,101518
