corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,SOACHA,ADAN  HERNANDEZ MONTAÑA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,34779
Concejo,CUNDINAMARCA,SOACHA,ADRIANA LUCINDA TRIANA LOZANO,PARTIDO POLITICO MIRA,34754
Concejo,CUNDINAMARCA,SOACHA,ALBERTO  PLAZAS BALAGUERA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,34730
Concejo,CUNDINAMARCA,SOACHA,ALEJANDRA  LOPEZ MARTINEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,34655
Concejo,CUNDINAMARCA,SOACHA,ALEXANDER  RUIZ BALLEN,PARTIDO LIBERAL COLOMBIANO,34536
Concejo,CUNDINAMARCA,SOACHA,ALFONSO AMILCAR VELASQUEZ AGUILERA,PARTIDO ADA,34639
Concejo,CUNDINAMARCA,SOACHA,ALLEN AUDREY QUESADA HERNANDEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,34741
Concejo,CUNDINAMARCA,SOACHA,AMPARO EDITH OROZCO DE GUTIERREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,34733
Concejo,CUNDINAMARCA,SOACHA,ANA MARIA MOLINA SANABRIA,PARTIDO ALIANZA VERDE,34706
Concejo,CUNDINAMARCA,SOACHA,ANDREA  SARASTI POTOSI,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,34717
Concejo,CUNDINAMARCA,SOACHA,ANDREA DEL PILAR BORJA CHAPARRO,PARTIDO ADA,34634
Concejo,CUNDINAMARCA,SOACHA,ANDREA STEFANNIA PAEZ ZULUAGA,PARTIDO CONSERVADOR COLOMBIANO,34671
Concejo,CUNDINAMARCA,SOACHA,ANDRES MAURICIO REYES OSPINA,SOACHA HUMANA Y ALTERNATIVA,34797
Concejo,CUNDINAMARCA,SOACHA,ANGELA EDITH MARTINEZ SANTACRUZ,PARTIDO CAMBIO RADICAL,34681
Concejo,CUNDINAMARCA,SOACHA,ANGELA PATRICIA CHICUE CABRERA,PARTIDO CAMBIO RADICAL,34679
Concejo,CUNDINAMARCA,SOACHA,ANGIE PAOLA MURILLO CABALLERO,PARTIDO ADA,34627
Concejo,CUNDINAMARCA,SOACHA,ARCADIO  CARVAJAL BERNAL,PARTIDO LIBERAL COLOMBIANO,34544
Concejo,CUNDINAMARCA,SOACHA,ARCENIO DE JESUS PERALTA VALBUENA,PARTIDO ADA,34635
Concejo,CUNDINAMARCA,SOACHA,ARGEMIRO  OVALLE SANTAMARIA,PARTIDO CENTRO DEMOCRATICO,34564
Concejo,CUNDINAMARCA,SOACHA,ARGENIS  RODRIGUEZ BEDOYA,PARTIDO POLITICO MIRA,34757
Concejo,CUNDINAMARCA,SOACHA,ARGENIZ  BELLO BELLO,PARTIDO CONSERVADOR COLOMBIANO,34657
Concejo,CUNDINAMARCA,SOACHA,ARNOLD FERNEY SALCEDO GARCIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,34576
Concejo,CUNDINAMARCA,SOACHA,BLANCA NIEVES RAMIREZ GOMEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,34722
Concejo,CUNDINAMARCA,SOACHA,CAMILO ANDRES NEMOCON VALENZUELA,PARTIDO CAMBIO RADICAL,34683
Concejo,CUNDINAMARCA,SOACHA,CAMILO ERNESTO NIEVES TAFUR,SOACHA HUMANA Y ALTERNATIVA,34792
Concejo,CUNDINAMARCA,SOACHA,CARLOS ALBERTO ESPITIA ,PARTIDO COLOMBIA RENACIENTE,34618
Concejo,CUNDINAMARCA,SOACHA,CARLOS ALBERTO JARAMILLO SERNA,PARTIDO ADA,34625
Concejo,CUNDINAMARCA,SOACHA,CARLOS ALBERTO OSPINA DIAZ,PARTIDO LIBERAL COLOMBIANO,34533
Concejo,CUNDINAMARCA,SOACHA,CARLOS ALIRIO AGUILERA SALGADO,PARTIDO CENTRO DEMOCRATICO,34556
Concejo,CUNDINAMARCA,SOACHA,CARLOS ANDRES TAFUR DIAZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,34581
Concejo,CUNDINAMARCA,SOACHA,CARLOS ARTURO RUIZ AVILA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,34745
Concejo,CUNDINAMARCA,SOACHA,CARLOS DAVID GONZALEZ FLOREZ,PARTIDO COLOMBIA RENACIENTE,34613
Concejo,CUNDINAMARCA,SOACHA,CARLOS ENRIQUE QUIROGA CASTAÑEDA,PARTIDO CONSERVADOR COLOMBIANO,34668
Concejo,CUNDINAMARCA,SOACHA,CARLOS GODFREY MORA ESTRADA,PARTIDO ADA,34628
Concejo,CUNDINAMARCA,SOACHA,CARMEN ALCIRA SANTOS SANTOS,PARTIDO POLITICO MIRA,34762
Concejo,CUNDINAMARCA,SOACHA,CECILIA  SUAREZ ABRIL,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,34651
Concejo,CUNDINAMARCA,SOACHA,CESAR HERNANDO MAHECHA ,PARTIDO CENTRO DEMOCRATICO,34555
Concejo,CUNDINAMARCA,SOACHA,CESAR SNEIDER RICO RAMIREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,34737
Concejo,CUNDINAMARCA,SOACHA,CLARA PATRICIA RIVERA RINCON,PARTIDO COLOMBIA RENACIENTE,34619
Concejo,CUNDINAMARCA,SOACHA,CLAUDIA LEONOR ANGULO AYALA,PARTIDO COLOMBIA JUSTA LIBRES,34595
Concejo,CUNDINAMARCA,SOACHA,CRISTIAN ADOLFO GUALDRON MARTINEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,34777
Concejo,CUNDINAMARCA,SOACHA,DAGOBERTO  DURAN RODRIGUEZ,PARTIDO CAMBIO RADICAL,34684
Concejo,CUNDINAMARCA,SOACHA,DANIEL JOSE GUERRERO CAMACHO,PARTIDO ALIANZA VERDE,34696
Concejo,CUNDINAMARCA,SOACHA,DEISSY  QUIÑONES LOZANO,SOACHA HUMANA Y ALTERNATIVA,34791
Concejo,CUNDINAMARCA,SOACHA,DEISSY VIVIANA SANABRIA MONSALVE,PARTIDO ALIANZA VERDE,34695
Concejo,CUNDINAMARCA,SOACHA,DERLY NATHALIE GARANTIVA CUBILLOS,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,34644
Concejo,CUNDINAMARCA,SOACHA,DIANA MARCELA AGUILLON BORRERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,34731
Concejo,CUNDINAMARCA,SOACHA,DIEGO ARMANDO ORTEGA SEGURA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,34744
Concejo,CUNDINAMARCA,SOACHA,DORA ALICIA AYALA PRIETO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,34580
Concejo,CUNDINAMARCA,SOACHA,DORIS ALICIA RAMIREZ ,PARTIDO COLOMBIA RENACIENTE,34611
Concejo,CUNDINAMARCA,SOACHA,EDGAR  CARDENAS GONZALEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,34711
Concejo,CUNDINAMARCA,SOACHA,EDGAR  RUIZ PRADA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,34747
Concejo,CUNDINAMARCA,SOACHA,EDGAR ANDREY SANCHEZ SANCHEZ,PARTIDO ALIANZA VERDE,34709
Concejo,CUNDINAMARCA,SOACHA,EDGAR GIOVANNY GOMEZ RODRIGUEZ,PARTIDO CAMBIO RADICAL,34678
Concejo,CUNDINAMARCA,SOACHA,EDGAR MOISES RAMIREZ USAQUEN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,34742
Concejo,CUNDINAMARCA,SOACHA,EDILMA LUCIA GALINDO ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,34738
