corp,dpto,mpio,name,party,wp_no
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),ADRIANA LUCIA VELASCO HUETIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,43929
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),ALBERTO  LEGUIZAMO PEDREROS,PARTIDO CAMBIO RADICAL,43949
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),ALVENIS  BRAVO BRAVO,PARTIDO CAMBIO RADICAL,43945
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),ARTEMIO  TORO SILVA,PARTIDO CONSERVADOR COLOMBIANO,43943
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),AURA STELLA MONSALVE ARGUELLO,PARTIDO CENTRO DEMOCRATICO,43918
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),BERTI EDUARDO CHILITO CLAVIJO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,43955
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),BETY MAYELY MORENO DELGADO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,43959
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),BIANEY  VELASQUEZ BRAVO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,43933
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),CARLOS HERMIDES ROJAS AGUDELO,PARTIDO CONSERVADOR COLOMBIANO,43937
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),CARLOS OLMEDO ACOSTA GARCIA,PARTIDO CAMBIO RADICAL,43948
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),CARMEN IRENE ASTAIZA ROBLEDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,43956
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),CARMEN LILIANA QUINTERO RODRIGUEZ,PARTIDO CENTRO DEMOCRATICO,43926
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),CLAUDIA PATRICIA FAJARDO PALADINES,PARTIDO POLITICO MIRA,43961
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),DIANA PATRICIA PEÑA ORDOÑEZ,PARTIDO CONSERVADOR COLOMBIANO,43940
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),DUVAN  TROCHEZ DURAN,PARTIDO LIBERAL COLOMBIANO,43912
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),EDELMO LEONARDO PALECHOR GUERRERO,PARTIDO CONSERVADOR COLOMBIANO,43941
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),EDWIN  SAMBRANO VALENCIA,PARTIDO CONSERVADOR COLOMBIANO,43938
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),ELIANA  VARGAS OSPINA,PARTIDO CONSERVADOR COLOMBIANO,43942
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),ESTHER JULIA BURBANO ALVEAR,PARTIDO LIBERAL COLOMBIANO,43909
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),FAIBER  VELASCO CORDOBA,PARTIDO CENTRO DEMOCRATICO,43917
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),FRANCY EDITH HURTADO ,PARTIDO POLITICO MIRA,43963
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),GABRIEL ANGEL BELTRAN PALECHOR,PARTIDO LIBERAL COLOMBIANO,43913
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),GLADIS  PEÑA ORDOÑEZ,PARTIDO CAMBIO RADICAL,43953
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),GONZALO HERNAN ARCILA SILVA,PARTIDO CENTRO DEMOCRATICO,43923
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),GUIDO FERNANDO BURBANO ,PARTIDO CENTRO DEMOCRATICO,43924
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),HUGO ARMANDO ALMARIO MOLINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43967
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),JAIME  LASSO ARANGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43965
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),JAIR  RIOS PEREZ,PARTIDO LIBERAL COLOMBIANO,43910
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),JAMES  GARCIA MASMELA,PARTIDO CENTRO DEMOCRATICO,43925
Concejo,HUILA,LA ARGENTINA (PLATA VIEJA),JAYSON  CABRERA MERA,PARTIDO LIBERAL COLOMBIANO,43914
