corp,dpto,mpio,name,party,wp_no
Concejo,CHOCO,CONDOTO,ALESIO DE JESUS PEREA MOSQUERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41014
Concejo,CHOCO,CONDOTO,ALEXANDER ANTONIO MURILLO MURILLO,PARTIDO CAMBIO RADICAL,40994
Concejo,CHOCO,CONDOTO,ANA ROCIO MORENO MENA,PARTIDO CENTRO DEMOCRATICO,40968
Concejo,CHOCO,CONDOTO,ANA VISITA RENTERIA PALACIOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41018
Concejo,CHOCO,CONDOTO,ANGELA  MOSQUERA ANDRADE,PARTIDO CONSERVADOR COLOMBIANO,40987
Concejo,CHOCO,CONDOTO,AYVERSON NICOLAS ANDRADE RENTERIA,PARTIDO COLOMBIA RENACIENTE,40978
Concejo,CHOCO,CONDOTO,BENICIO  MURILLO GONZALEZ,PARTIDO CAMBIO RADICAL,117860
Concejo,CHOCO,CONDOTO,CARLOS ALEXANDER ANDRADE VELASQUEZ,PARTIDO CONSERVADOR COLOMBIANO,40990
Concejo,CHOCO,CONDOTO,CARMEN ROSA MOSQUERA MOSQUERA,PARTIDO LIBERAL COLOMBIANO,40957
Concejo,CHOCO,CONDOTO,CARMEN YORLEYDIS DE LEON VALENCIA,PARTIDO COLOMBIA RENACIENTE,40980
Concejo,CHOCO,CONDOTO,CIRA VANESSA ASPRILLA RENGIFO,PARTIDO POLITICO MIRA,41012
Concejo,CHOCO,CONDOTO,CRISTIAN ANDRES RIVAS IBARGUEN,PARTIDO CAMBIO RADICAL,40996
Concejo,CHOCO,CONDOTO,DANIELA MARIA VALDERRAMA JORDAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41015
Concejo,CHOCO,CONDOTO,DAVINSON  RIVAS RIVAS,PARTIDO LIBERAL COLOMBIANO,40959
Concejo,CHOCO,CONDOTO,DAYNER  DIAZ ARBOLEDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41017
Concejo,CHOCO,CONDOTO,DIANA YORLEZA MORENO BLANDON,PARTIDO COLOMBIA RENACIENTE,40981
Concejo,CHOCO,CONDOTO,DIOCELINA  MOSQUERA MOSQUERA,PARTIDO LIBERAL COLOMBIANO,40962
Concejo,CHOCO,CONDOTO,EDUAR BENIGNO MOSQUERA MOSQUERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41016
Concejo,CHOCO,CONDOTO,ELVIA FANNY VALENCIA RENTERIA,PARTIDO CONSERVADOR COLOMBIANO,40985
Concejo,CHOCO,CONDOTO,EMILIANA  BENITEZ PEREA,PARTIDO CONSERVADOR COLOMBIANO,40989
Concejo,CHOCO,CONDOTO,EURIS  MOSQUERA MOSQUERA,PARTIDO CONSERVADOR COLOMBIANO,40988
Concejo,CHOCO,CONDOTO,FABIOLA  MOSQUERA RAMIREZ,PARTIDO CENTRO DEMOCRATICO,40966
Concejo,CHOCO,CONDOTO,FREDY ANTONIO MOSQUERA MOSQUERA,PARTIDO ALIANZA VERDE,40998
Concejo,CHOCO,CONDOTO,GEOVANY  MENA BENITEZ,PARTIDO ALIANZA VERDE,41006
Concejo,CHOCO,CONDOTO,GERARDO HUMBERTO MOSQUERA MURILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41021
Concejo,CHOCO,CONDOTO,HERMES GABINO LEUDO GAMBOA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41013
Concejo,CHOCO,CONDOTO,JANET YURLISA MENESES VIVEROS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,40972
Concejo,CHOCO,CONDOTO,JARLI SAMIR IBARGUEN RIVAS,PARTIDO COLOMBIA RENACIENTE,40979
Concejo,CHOCO,CONDOTO,JEFFERSON  ARAGON HURTADO,PARTIDO CENTRO DEMOCRATICO,40965
Concejo,CHOCO,CONDOTO,JESUS ALBERTO RODRIGUEZ RENTERIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,40975
Concejo,CHOCO,CONDOTO,JESUS ANTONIO MORENO MOSQUERA,PARTIDO CONSERVADOR COLOMBIANO,40991
Concejo,CHOCO,CONDOTO,JESUS DAVID MOSQUERA LONGA,PARTIDO LIBERAL COLOMBIANO,40956
Concejo,CHOCO,CONDOTO,JESUS EMILIO IBARGUEN ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,40973
Concejo,CHOCO,CONDOTO,JHON JAIRO MOSQUERA IBARGUEN,PARTIDO CONSERVADOR COLOMBIANO,40986
Concejo,CHOCO,CONDOTO,JOHANA MARLENY CORDOBA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41022
Concejo,CHOCO,CONDOTO,JOHN JAMES GUTIERREZ ORDOÑEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41020
Concejo,CHOCO,CONDOTO,JORGE LUIS RIVAS PEREA,PARTIDO ALIANZA VERDE,41005
