corp,dpto,mpio,name,party,wp_no
Alcaldía,NARIÑO,CORDOBA,JORGE ELIECER GUERRERO MENDIETA,PARTICIPACION Y OPORTUNIDAD PARA EL DESARROLLO DE CORDOBA,5964
Alcaldía,NARIÑO,CORDOBA,LUIS LEANDRO JARAMILLO PALACIOS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO Y PARTIDO MOVIMIENTO ALTENATIVO INDIGENA Y SOCIAL MAIS,5963
Alcaldía,NARIÑO,CORDOBA,SERGIO ORLANDO PAZ CHAVES,PARTIDO CONSERVADOR COLOMBIANO,5962
