corp,dpto,mpio,name,party,wp_no
Concejo,CAQUETA,EL DONCELLO,ABRAHAM  PRADO SUAREZ,PARTIDO COLOMBIA RENACIENTE,81623
Concejo,CAQUETA,EL DONCELLO,ADALBERTO  VALENCIA VALENCIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,81607
Concejo,CAQUETA,EL DONCELLO,ADRIANA  URQUINA ANDRADE,PARTIDO CONSERVADOR COLOMBIANO,81636
Concejo,CAQUETA,EL DONCELLO,ALCIBIADES  CIFUENTES CHAVARRO,PARTIDO CENTRO DEMOCRATICO,81599
Concejo,CAQUETA,EL DONCELLO,ALCIRA  CARRILLO CALVERA,PARTIDO CAMBIO RADICAL,81646
Concejo,CAQUETA,EL DONCELLO,ALEJANDRA  FLOREZ ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,81588
Concejo,CAQUETA,EL DONCELLO,ALEJANDRO  GASCA TOVAR,PARTIDO COLOMBIA RENACIENTE,81617
Concejo,CAQUETA,EL DONCELLO,ANA MARIA MONTOYA CHICUE,PARTIDO CAMBIO RADICAL,81640
Concejo,CAQUETA,EL DONCELLO,ANDREA LICCETTE MURILLO CORTEZ,PARTIDO COLOMBIA RENACIENTE,81624
Concejo,CAQUETA,EL DONCELLO,ANYI LIZETH CALDERON RAMIREZ,PARTIDO CAMBIO RADICAL,81648
Concejo,CAQUETA,EL DONCELLO,CAMILO ANDRES MORENO PARRA,PARTIDO CONSERVADOR COLOMBIANO,81631
Concejo,CAQUETA,EL DONCELLO,CARLOS EDUARDO GARCIA GARCIA,PARTIDO CENTRO DEMOCRATICO,81600
Concejo,CAQUETA,EL DONCELLO,CARLOS HORACIO MONCADA BETANCOURTH,PARTIDO CONSERVADOR COLOMBIANO,81637
Concejo,CAQUETA,EL DONCELLO,CARLOS JULIO CASTAÑO QUICENO,PARTIDO CAMBIO RADICAL,81639
Concejo,CAQUETA,EL DONCELLO,DAGOBERTO  GIRALDO HENAO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,81587
Concejo,CAQUETA,EL DONCELLO,DAIRON ALEXIS CASTAÑO ORREGO,PARTIDO ALIANZA VERDE,81654
Concejo,CAQUETA,EL DONCELLO,DEICY  MEDINA ARTEAGA,PARTIDO CENTRO DEMOCRATICO,81602
Concejo,CAQUETA,EL DONCELLO,DEINY YULIED VALENCIA TRUJILLO,PARTIDO CONSERVADOR COLOMBIANO,81627
Concejo,CAQUETA,EL DONCELLO,DIANA MARCELA SILVA SOLANO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,81606
Concejo,CAQUETA,EL DONCELLO,DIEGO ANDRES PINEDA BUSTOS,PARTIDO CONSERVADOR COLOMBIANO,81628
Concejo,CAQUETA,EL DONCELLO,DIEGO FERNANDO ZAPATA LOPEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81662
Concejo,CAQUETA,EL DONCELLO,DORA JHASMIN TOBON VALENCIA,PARTIDO COLOMBIA JUSTA LIBRES,81609
Concejo,CAQUETA,EL DONCELLO,EDWIN  FRANCO PINEDA,PARTIDO LIBERAL COLOMBIANO,81583
Concejo,CAQUETA,EL DONCELLO,ELIZABETH  CARVAJAL MURILLO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,81589
Concejo,CAQUETA,EL DONCELLO,ELIZABETH  PACHECO VARGAS,PARTIDO CENTRO DEMOCRATICO,81598
Concejo,CAQUETA,EL DONCELLO,EMILSE  ARIAS ,PARTIDO COLOMBIA RENACIENTE,81620
Concejo,CAQUETA,EL DONCELLO,FABIO NELSON ISAZA OCAMPO,PARTIDO CENTRO DEMOCRATICO,81596
Concejo,CAQUETA,EL DONCELLO,FANNY  CASALLAS LONDOÑO,PARTIDO COLOMBIA RENACIENTE,81615
Concejo,CAQUETA,EL DONCELLO,FEDOR ARMANDO ROJAS MONTANO,PARTIDO ALIANZA VERDE,81656
Concejo,CAQUETA,EL DONCELLO,FERNANDO LEON PARRA LADINO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81680
Concejo,CAQUETA,EL DONCELLO,FERNEY  IBARRA PARRA,PARTIDO LIBERAL COLOMBIANO,81576
Concejo,CAQUETA,EL DONCELLO,FERNEY  MATOMA VEGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81685
Concejo,CAQUETA,EL DONCELLO,FERNEY  MONTOYA HOYOS,PARTIDO ALIANZA VERDE,81660
Concejo,CAQUETA,EL DONCELLO,FRANCY YARLEDY RODRIGUEZ ACOSTA,PARTIDO LIBERAL COLOMBIANO,81575
Concejo,CAQUETA,EL DONCELLO,FRANKLIEN SERGIO TRUJILLO ESPITIA,PARTIDO ALIANZA VERDE,81655
Concejo,CAQUETA,EL DONCELLO,FREDY  CUELLAR PAMPLONA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81665
Concejo,CAQUETA,EL DONCELLO,GERARDIN  CORTES MORENO,PARTIDO CENTRO DEMOCRATICO,81603
Concejo,CAQUETA,EL DONCELLO,GLORIA MARITZA DUARTE OLAYA,PARTIDO CENTRO DEMOCRATICO,81595
Concejo,CAQUETA,EL DONCELLO,GUSTAVO  SUAREZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81689
Concejo,CAQUETA,EL DONCELLO,HADER  MONTILLA AVILA,PARTIDO ALIANZA VERDE,81661
Concejo,CAQUETA,EL DONCELLO,HERNANDO  CEDEÑO LOZADA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81682
Concejo,CAQUETA,EL DONCELLO,ISABEL CRISTINA TOLEDO ROJAS,PARTIDO CENTRO DEMOCRATICO,81594
Concejo,CAQUETA,EL DONCELLO,ISMAEL  RODRIGUEZ NUÑEZ,PARTIDO CENTRO DEMOCRATICO,81597
Concejo,CAQUETA,EL DONCELLO,JAIME  ALDANA BETANCOURT,PARTIDO CAMBIO RADICAL,81650
Concejo,CAQUETA,EL DONCELLO,JAIRO  ESPITIA ROJAS,PARTIDO CONSERVADOR COLOMBIANO,81633
Concejo,CAQUETA,EL DONCELLO,JAMBLEIDY  TORRES BURBANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81671
Concejo,CAQUETA,EL DONCELLO,JAVIER DARIO GRAJALES BARRERA,PARTIDO COLOMBIA JUSTA LIBRES,81611
Concejo,CAQUETA,EL DONCELLO,JAVIER DE JESUS ARICAPA RAMIREZ,PARTIDO LIBERAL COLOMBIANO,81582
Concejo,CAQUETA,EL DONCELLO,JENNY MARCELA AGUIRRE RENGIFO,PARTIDO LIBERAL COLOMBIANO,81573
Concejo,CAQUETA,EL DONCELLO,JERSON HERNAN DELGADO GONZALEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81691
Concejo,CAQUETA,EL DONCELLO,JESSICA ANDREA MARTINEZ GUZMAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81683
Concejo,CAQUETA,EL DONCELLO,JESUS ANGEL GARCIA PACHON,PARTIDO LIBERAL COLOMBIANO,81585
Concejo,CAQUETA,EL DONCELLO,JESUS EMILIO BELALCAZAR CORREA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81690
Concejo,CAQUETA,EL DONCELLO,JHON JAIRO VALENCIA GARZON,PARTIDO COLOMBIA JUSTA LIBRES,81608
Concejo,CAQUETA,EL DONCELLO,JHONATHAN  MONTENEGRO MALDONADO,PARTIDO CONSERVADOR COLOMBIANO,81629
Concejo,CAQUETA,EL DONCELLO,JONATHAN DAVID PORTELA GUARNIZO,PARTIDO COLOMBIA RENACIENTE,81622
Concejo,CAQUETA,EL DONCELLO,JOSE ANATOLIO FLOREZ ARCILA,PARTIDO CAMBIO RADICAL,81645
Concejo,CAQUETA,EL DONCELLO,JOSE MARIA RAMIREZ ROJAS,PARTIDO LIBERAL COLOMBIANO,81579
Concejo,CAQUETA,EL DONCELLO,JOSELITO  TRUJILLO MAVESOY,PARTIDO CONSERVADOR COLOMBIANO,81626
Concejo,CAQUETA,EL DONCELLO,JUAN CARLOS DE JESUS GARCIA PENNA,PARTIDO CONSERVADOR COLOMBIANO,81638
Concejo,CAQUETA,EL DONCELLO,JULIO CESAR ESPINOSA BEJARANO,PARTIDO COLOMBIA RENACIENTE,81619
Concejo,CAQUETA,EL DONCELLO,KERLY LORENA RODRIGUEZ IGLESIAS,PARTIDO COLOMBIA RENACIENTE,81613
Concejo,CAQUETA,EL DONCELLO,LENIN  GOMEZ MORALES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,81605
Concejo,CAQUETA,EL DONCELLO,LINA MARCELA SALCEDO CARDOZO,PARTIDO COLOMBIA RENACIENTE,81614
Concejo,CAQUETA,EL DONCELLO,LINA MARCELA TAMARA TRILLERAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81673
Concejo,CAQUETA,EL DONCELLO,LINA MILETH POLANCO TAVERA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81666
Concejo,CAQUETA,EL DONCELLO,LUCERO  MONTOYA PAREDES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81669
Concejo,CAQUETA,EL DONCELLO,LUIS CARLOS CABRERA GARZON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81672
Concejo,CAQUETA,EL DONCELLO,LUIS CARLOS LOZANO CASTAÑO,PARTIDO COLOMBIA RENACIENTE,81621
Concejo,CAQUETA,EL DONCELLO,LUIS FERNANDO PINEDA BIELMA,PARTIDO LIBERAL COLOMBIANO,81578
Concejo,CAQUETA,EL DONCELLO,LUIS HORACIO FORONDA ORTIZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,81591
Concejo,CAQUETA,EL DONCELLO,LUIS REINEL FANDIÑO GUEVARA,PARTIDO CAMBIO RADICAL,81641
Concejo,CAQUETA,EL DONCELLO,LUISA FERNANDA CUBIDES ANGARITA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81692
Concejo,CAQUETA,EL DONCELLO,LUZ MERY GUTIERREZ ,PARTIDO CONSERVADOR COLOMBIANO,81634
Concejo,CAQUETA,EL DONCELLO,MARIA  CALDERON GARCIA,PARTIDO CAMBIO RADICAL,81642
Concejo,CAQUETA,EL DONCELLO,MARIA DE LAS MERCEDES MONTOYA ,PARTIDO ALIANZA VERDE,81652
Concejo,CAQUETA,EL DONCELLO,MARIA ELENA RESTREPO RICO,PARTIDO CAMBIO RADICAL,81651
Concejo,CAQUETA,EL DONCELLO,MARIA LUCIA RAMOS TORRES,PARTIDO COLOMBIA RENACIENTE,81616
Concejo,CAQUETA,EL DONCELLO,MARIA MILENA OROZCO GALEANO,PARTIDO CENTRO DEMOCRATICO,81592
