corp,dpto,mpio,name,party,wp_no
Concejo,CALDAS,SUPIA,ALBA ROCIO BLANDON OTAGRI,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,102786
Concejo,CALDAS,SUPIA,ALBERTO ANTONIO JARAMILLO GALLEGO,PARTIDO ALIANZA VERDE,102831
Concejo,CALDAS,SUPIA,ALBERTO DE JESUS GIRALDO CATAÑO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,102792
Concejo,CALDAS,SUPIA,ALEXANDER DE JESUS LONDOÑO VELARDE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102845
Concejo,CALDAS,SUPIA,AMADO DE JESUS OSPINA CATAÑO,PARTIDO ALIANZA VERDE,102829
Concejo,CALDAS,SUPIA,ANDRES JULIAN TORO ARBOLEDA,PARTIDO LIBERAL COLOMBIANO,102769
Concejo,CALDAS,SUPIA,ARIEL DE JESUS LEON LARGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102837
Concejo,CALDAS,SUPIA,ARLEY SAID ARIAS ARCILA,PARTIDO CENTRO DEMOCRATICO,102773
Concejo,CALDAS,SUPIA,BROY JOSE GARCIA RAMIREZ,PARTIDO CAMBIO RADICAL,102821
Concejo,CALDAS,SUPIA,CARLOS HUMBERTO ALZATE AYALA,PARTIDO CONSERVADOR COLOMBIANO,102805
Concejo,CALDAS,SUPIA,CESAR AUGUSTO VALENCIA VALENCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102844
Concejo,CALDAS,SUPIA,CLAUDIA LORENA RAMIREZ ANDICA,PARTIDO CAMBIO RADICAL,102818
Concejo,CALDAS,SUPIA,CLAUDIA MONICA CASTAÑO DUQUE,PARTIDO LIBERAL COLOMBIANO,102767
Concejo,CALDAS,SUPIA,DANIEL ARTURO LEON RIOS,PARTIDO LIBERAL COLOMBIANO,102764
Concejo,CALDAS,SUPIA,DANIEL ESTEBAN MONTOYA GARCIA,PARTIDO CONSERVADOR COLOMBIANO,102809
Concejo,CALDAS,SUPIA,DANIELA FERNANDA SERNA ZAMBRANO,PARTIDO POLITICO MIRA,102833
