corp,dpto,mpio,name,party,wp_no
Concejo,TOLIMA,LERIDA,ABISAEL  GUZMAN LOPEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,71246
Concejo,TOLIMA,LERIDA,ALBA MERCEDES PARRA RODRIGUEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,71248
Concejo,TOLIMA,LERIDA,ALEXANDER  RONDON MENDOZA,PARTIDO CENTRO DEMOCRATICO,71186
Concejo,TOLIMA,LERIDA,ALEXIS  RAMIREZ VEGA,PARTIDO LIBERAL COLOMBIANO,71178
Concejo,TOLIMA,LERIDA,ALVARO  HERRERA ESTRADA,PARTIDO CONSERVADOR COLOMBIANO,71221
Concejo,TOLIMA,LERIDA,ANA TULIA BUITRAGO BOTERO,PARTIDO ALIANZA VERDE,71238
Concejo,TOLIMA,LERIDA,ANCISAR  DIAZ VARON,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,71200
Concejo,TOLIMA,LERIDA,ANDREA SIOMARA GONZALEZ PADILLA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,71253
Concejo,TOLIMA,LERIDA,ANDREA STEFANIA RAMIREZ VELASQUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,71250
Concejo,TOLIMA,LERIDA,ANGELINA  GONZALEZ POLANCO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,71245
Concejo,TOLIMA,LERIDA,ANGIE PAOLA SUAREZ RODRIGUEZ,PARTIDO CAMBIO RADICAL,71227
Concejo,TOLIMA,LERIDA,ARNOLD HUMBERTO RINCON COBETE,PARTIDO CAMBIO RADICAL,71229
Concejo,TOLIMA,LERIDA,BERONICA  FORERO RODRIGUEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,71192
Concejo,TOLIMA,LERIDA,BILLY GONZALO VARGAS GUTIERREZ,PARTIDO ALIANZA VERDE,71232
Concejo,TOLIMA,LERIDA,BLADIMIR  MURILLO VELASQUEZ,PARTIDO CENTRO DEMOCRATICO,71187
Concejo,TOLIMA,LERIDA,BLANCA MELIDA UMAÑA PINEDA,PARTIDO ALIANZA VERDE,71231
Concejo,TOLIMA,LERIDA,CARLOS ANDRES PEÑALOZA CARRILLO,PARTIDO ALIANZA VERDE,71235
Concejo,TOLIMA,LERIDA,CARLOS ANDRES ROJAS BUSTOS,PARTIDO ALIANZA VERDE,71239
Concejo,TOLIMA,LERIDA,CARLOS ARBEY FIGUEROA NAVARRO,PARTIDO CAMBIO RADICAL,71225
Concejo,TOLIMA,LERIDA,CARLOS ARTURO DIAZ ,PARTIDO ALIANZA VERDE,71237
Concejo,TOLIMA,LERIDA,CARLOS IVAN BARRIOS MORENO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,71195
