corp,dpto,mpio,name,party,wp_no
Alcaldía,VAUPES,MITU,CARLOS ENRIQUE PENAGOS CELIS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,8328
Alcaldía,VAUPES,MITU,DANIEL  ORDOÑEZ CALDERON,POR UN GOBIERNO AUTÓNOMO,8332
Alcaldía,VAUPES,MITU,HUGO DANILO LOZANO PIMIENTO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,8330
Alcaldía,VAUPES,MITU,MARIA CRISTINA FALLA AUDOR,PARTIDO CONSERVADOR COLOMBIANO,8327
Alcaldía,VAUPES,MITU,NADIA VALENTINA RINCON WILLIAMS,PARTIDO COLOMBIA RENACIENTE,8326
Alcaldía,VAUPES,MITU,NORBEY  MARULANDA MUÑOZ,PARTIDO LIBERAL COLOMBIANO,8325
Alcaldía,VAUPES,MITU,PEDRO NEL YAYA MARTINEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,8331
Alcaldía,VAUPES,MITU,WILMER RENE PULIDO MANRIQUE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,8329
