corp,dpto,mpio,name,party,wp_no
Alcaldía,SANTANDER,CHARTA,ALVARO  ROJAS TOLOZA,COALICION PARA LA ALCALDIA DE CHARTA,6668
Alcaldía,SANTANDER,CHARTA,HUMBERTO  TOLOSA ROJAS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,6667
Alcaldía,SANTANDER,CHARTA,JENIFER ALEXANDRA SUAREZ OCHOA,PARTIDO CENTRO DEMOCRATICO,6666
