corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,SIBATE,ADRIANA  GAMBA MOYA,PARTIDO ALIANZA VERDE,34289
Concejo,CUNDINAMARCA,SIBATE,AGUSTIN TEOFILO GONZALEZ GARAVITO,PARTIDO LIBERAL COLOMBIANO,34233
Concejo,CUNDINAMARCA,SIBATE,ALEX  ORTEGA PAEZ,PARTIDO ADA,34260
Concejo,CUNDINAMARCA,SIBATE,ALFONSO  GARCIA ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,34304
Concejo,CUNDINAMARCA,SIBATE,ALVARO JIMMY DIAZ HERNANDEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,34247
Concejo,CUNDINAMARCA,SIBATE,ANDONI  OTZETA MAYORGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,34323
Concejo,CUNDINAMARCA,SIBATE,ANDRES  MORALES CARDENAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,34317
Concejo,CUNDINAMARCA,SIBATE,ANGEE KATHERIN RAMIREZ LOAIZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,34322
Concejo,CUNDINAMARCA,SIBATE,ANGIE PAOLA CORTES CASTELLANOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,34325
Concejo,CUNDINAMARCA,SIBATE,ANTONIO  SANCHEZ AVELLANEDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,34319
Concejo,CUNDINAMARCA,SIBATE,BERTULFO  CALLEJAS ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,34316
Concejo,CUNDINAMARCA,SIBATE,BLANCA CECILIA ABELLA SANCHEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,34246
Concejo,CUNDINAMARCA,SIBATE,BLANCA INES AMAYA AMAYA,PARTIDO ALIANZA VERDE,34295
Concejo,CUNDINAMARCA,SIBATE,CAMILO ANDRES ORTIZ URREA,PARTIDO POLITICO MIRA,34309
Concejo,CUNDINAMARCA,SIBATE,CARLOS ALBERTO ROSAS ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,34242
Concejo,CUNDINAMARCA,SIBATE,CARLOS ARTURO AGUILAR CANGREJO,PARTIDO LIBERAL COLOMBIANO,34236
Concejo,CUNDINAMARCA,SIBATE,CARLOS EDEN MONROY FERNANDEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,34249
Concejo,CUNDINAMARCA,SIBATE,CARLOS NEIL GONZALEZ VALENZUELA,PARTIDO CAMBIO RADICAL,34277
