corp,dpto,mpio,name,party,wp_no
Concejo,CESAR,LA JAGUA DE IBIRICO,ABEL JOSE GARCIA CADENA,PARTIDO LIBERAL COLOMBIANO,25483
Concejo,CESAR,LA JAGUA DE IBIRICO,ADAULFO  FERNANDEZ TORRES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,25507
Concejo,CESAR,LA JAGUA DE IBIRICO,ADIELA  ARISTIZABAL VELEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,25506
Concejo,CESAR,LA JAGUA DE IBIRICO,ADIER EMILIO BRUJES OCHOA,PARTIDO CAMBIO RADICAL,25564
Concejo,CESAR,LA JAGUA DE IBIRICO,ALBERTO  MENDOZA RIOS,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,25542
Concejo,CESAR,LA JAGUA DE IBIRICO,ALCIRA  REYES CASTRO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,25541
Concejo,CESAR,LA JAGUA DE IBIRICO,ALDOMAR  PEÑALOZA SOLANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,25591
Concejo,CESAR,LA JAGUA DE IBIRICO,ALEYDA MANGRETH ROMERO PINTO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,25498
Concejo,CESAR,LA JAGUA DE IBIRICO,ALIDER  GELVIZ CARVAJAL,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,25513
Concejo,CESAR,LA JAGUA DE IBIRICO,ALISAHAMIR SHARIF ARAFAT LASSO OSPINO,PARTIDO LIBERAL COLOMBIANO,25487
Concejo,CESAR,LA JAGUA DE IBIRICO,ALVARO ANTONIO VIERA CHAUZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,25605
Concejo,CESAR,LA JAGUA DE IBIRICO,AMILKAR  RODRIGUEZ GOMEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,25543
Concejo,CESAR,LA JAGUA DE IBIRICO,AMPARO  HERNANDEZ HERNANDEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,25536
Concejo,CESAR,LA JAGUA DE IBIRICO,ANA ISABEL ARRIETA PUELLO,PARTIDO CAMBIO RADICAL,25565
Concejo,CESAR,LA JAGUA DE IBIRICO,ANDRES FELIPE VALDERRAMA RAMIREZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,25540
Concejo,CESAR,LA JAGUA DE IBIRICO,ARMANDO  VIDES CASTRO,PARTIDO ALIANZA VERDE,25577
Concejo,CESAR,LA JAGUA DE IBIRICO,BLEIDES ESTHER GALAN MARRIAGA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,25503
Concejo,CESAR,LA JAGUA DE IBIRICO,CANDIDA EMILIA VIDES CANO,PARTIDO CAMBIO RADICAL,25562
Concejo,CESAR,LA JAGUA DE IBIRICO,CARLOS FRANCISCO GUERRA MALDONADO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,25509
Concejo,CESAR,LA JAGUA DE IBIRICO,CARMEN JUDITH CERVANTES RIVAS,PARTIDO COLOMBIA JUSTA LIBRES,25520
Concejo,CESAR,LA JAGUA DE IBIRICO,CECILIA  RANGEL RANGEL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,25585
Concejo,CESAR,LA JAGUA DE IBIRICO,CELSO  PEDROZO LOPEZ,PARTIDO CONSERVADOR COLOMBIANO,25551
Concejo,CESAR,LA JAGUA DE IBIRICO,CINDY JULIEHT FRANCO GUERRERO,PARTIDO ADA,25521
Concejo,CESAR,LA JAGUA DE IBIRICO,CLAUDIA PATRICIA SANCHEZ ORTIZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,25535
Concejo,CESAR,LA JAGUA DE IBIRICO,DAINER ALFONSO PALLARES QUINTERO,PARTIDO ADA,25532
Concejo,CESAR,LA JAGUA DE IBIRICO,DALGY MARINA POLO MEJIA,PARTIDO LIBERAL COLOMBIANO,25485
Concejo,CESAR,LA JAGUA DE IBIRICO,DAVIER ALBERTO ROMERO CASTILLO,PARTIDO ALIANZA VERDE,25580
Concejo,CESAR,LA JAGUA DE IBIRICO,DIANYS  ORTIZ TORRES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,25592
Concejo,CESAR,LA JAGUA DE IBIRICO,DIOGENES  OSPINO ZAMBRANO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,25544
Concejo,CESAR,LA JAGUA DE IBIRICO,DIVELSY  ARIAS ANGARITA,PARTIDO LIBERAL COLOMBIANO,25495
Concejo,CESAR,LA JAGUA DE IBIRICO,EDER LUIS REGALADO MATOS,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,25496
Concejo,CESAR,LA JAGUA DE IBIRICO,EDIER  VERA RAMIREZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,25497
