corp,dpto,mpio,name,party,wp_no
Concejo,SUCRE,SAN ONOFRE,AGUSTIN DE JESUS AGRESOTT DOMINGUEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,66570
Concejo,SUCRE,SAN ONOFRE,ALBERTO JOSE BLANCO SANDOVAL,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,66571
Concejo,SUCRE,SAN ONOFRE,ALFREDO  JULIO CASTRO,PARTIDO CONSERVADOR COLOMBIANO,66607
Concejo,SUCRE,SAN ONOFRE,ALVARO SEGUNDO BANQUEZ MELENDEZ,PARTIDO CONSERVADOR COLOMBIANO,66615
Concejo,SUCRE,SAN ONOFRE,AMALFY  BARRAGAN ANAYA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,66581
Concejo,SUCRE,SAN ONOFRE,ANA CARMELA ROCHA ZUÑIGA,PARTIDO ADA,66585
Concejo,SUCRE,SAN ONOFRE,ANABEL  TORRES PASSO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,66649
Concejo,SUCRE,SAN ONOFRE,ANGEL DAVID DIAZ AGUILAR,PARTIDO POLITICO MIRA,66652
Concejo,SUCRE,SAN ONOFRE,ANGELICA LUCIA MEZA FORESTIERI,PARTIDO LIBERAL COLOMBIANO,66553
Concejo,SUCRE,SAN ONOFRE,ANTONIO  ACOSTA THERAN,PARTIDO CONSERVADOR COLOMBIANO,66609
Concejo,SUCRE,SAN ONOFRE,ANTONIO JOSE BALSEIRO PAUT,PARTIDO LIBERAL COLOMBIANO,66550
Concejo,SUCRE,SAN ONOFRE,ARIEL  RICARDO DONADO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,66578
Concejo,SUCRE,SAN ONOFRE,ARNALDO JOSE BERRIO TORRES,PARTIDO LIBERAL COLOMBIANO,66555
Concejo,SUCRE,SAN ONOFRE,ASNEIDI  BATISTA BLANCO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,66635
Concejo,SUCRE,SAN ONOFRE,CAMEL ABDALA SALAIMAN HEMER,PARTIDO CAMBIO RADICAL,66623
Concejo,SUCRE,SAN ONOFRE,CAMILA ANDREA BLANCO EDNA,PARTIDO LIBERAL COLOMBIANO,66551
Concejo,SUCRE,SAN ONOFRE,CARLOS JAVIER BLANCO ZARZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,66647
Concejo,SUCRE,SAN ONOFRE,CARLOS RAFAEL GUEVARA GOMEZ,PARTIDO ALIANZA VERDE,66626
Concejo,SUCRE,SAN ONOFRE,CARMEN ROSA ESTREMOR BANQUEZ,PARTIDO CAMBIO RADICAL,66620
Concejo,SUCRE,SAN ONOFRE,CLAUDIA PATRICIA CARRASCAL LUNA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,66630
Concejo,SUCRE,SAN ONOFRE,CRUSILDA  BLANQUICETT SARMIENTO,PARTIDO ADA,66591
Concejo,SUCRE,SAN ONOFRE,DAGUIN  CAMARGO JULIO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,66560
Concejo,SUCRE,SAN ONOFRE,DAIRO JOSE ESALAS BERRIO,PARTIDO CONSERVADOR COLOMBIANO,66608
Concejo,SUCRE,SAN ONOFRE,DAMARIS  BANQUEZ LUNA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,66629
Concejo,SUCRE,SAN ONOFRE,DAVID EDUARDO CURI ZARZA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,66636
Concejo,SUCRE,SAN ONOFRE,DIONICIO  BANQUEZ MARQUEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,66564
Concejo,SUCRE,SAN ONOFRE,EDWIN  BALSEIRO TORRES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,66575
Concejo,SUCRE,SAN ONOFRE,EDWIN ANTONIO GALVAN RODRIGUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,66638
Concejo,SUCRE,SAN ONOFRE,ELIS DAYANA CAMPO MUNZON,PARTIDO CAMBIO RADICAL,66619
Concejo,SUCRE,SAN ONOFRE,EMEL ALFONSO ARRIETA RAMOS,PARTIDO CONSERVADOR COLOMBIANO,66614
Concejo,SUCRE,SAN ONOFRE,FEDERMAN ENRIQUE BERRIO GOMEZ,PARTIDO ADA,66587
Concejo,SUCRE,SAN ONOFRE,FERNANDO RAFAEL QUIROZ SEGOVIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,66632
Concejo,SUCRE,SAN ONOFRE,FREDERMIN JOSE PRIMERA HUERTAS,PARTIDO ADA,66592
Concejo,SUCRE,SAN ONOFRE,FREDY JESUS BERRIO CORREA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,66628
Concejo,SUCRE,SAN ONOFRE,GASPAR  SALCEDO HERRERA,PARTIDO LIBERAL COLOMBIANO,66552
Concejo,SUCRE,SAN ONOFRE,GUIDO  MARIMON CARO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,66655
Concejo,SUCRE,SAN ONOFRE,GUMERCESLINA  CONTRERAS BLANCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,66662
Concejo,SUCRE,SAN ONOFRE,HAIDER  GONZALEZ GOMEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,66645
Concejo,SUCRE,SAN ONOFRE,HEIDI  JULIO DE LOS NUEVOS,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,66561
Concejo,SUCRE,SAN ONOFRE,HERNAN RAFAEL RHENALS ACOSTA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,66654
Concejo,SUCRE,SAN ONOFRE,HUGO ANTONIO MARTINEZ ZUÑIGA,PARTIDO LIBERAL COLOMBIANO,66549
Concejo,SUCRE,SAN ONOFRE,ISAURA  ESTREMOR GOMEZ,PARTIDO ADA,66594
Concejo,SUCRE,SAN ONOFRE,IVAN ENRIQUE JULIO GUERRERO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,66582
Concejo,SUCRE,SAN ONOFRE,JAKELINE  MOGUEA BERRIO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,66559
Concejo,SUCRE,SAN ONOFRE,JESUS EMILIO APARICIO LARES,PARTIDO CONSERVADOR COLOMBIANO,66605
Concejo,SUCRE,SAN ONOFRE,JHOANIS  GUEVARA FIGUEROA,PARTIDO POLITICO MIRA,66651
Concejo,SUCRE,SAN ONOFRE,JHON JAIRO BANQUEZ BLANCO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,66641
Concejo,SUCRE,SAN ONOFRE,JHON JAIRO MACOTT GOMEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,66643
