corp,dpto,mpio,name,party,wp_no
Concejo,SUCRE,BUENAVISTA,ALBERTO RAFAEL JARABA GUZMAN,PARTIDO CAMBIO RADICAL,65868
Concejo,SUCRE,BUENAVISTA,ALDAIR DEL CRISTO JIMENEZ HERAZO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,65829
Concejo,SUCRE,BUENAVISTA,ALVARO JOSE SALCEDO MENDEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,65827
Concejo,SUCRE,BUENAVISTA,ANA MENELIA ZABALETA ACOSTA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,65876
Concejo,SUCRE,BUENAVISTA,ARIEL ANDRES SANCHEZ CASTILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,65881
Concejo,SUCRE,BUENAVISTA,ARMANDO JAVIER PAYARES HERAZO,PARTIDO COLOMBIA RENACIENTE,65837
Concejo,SUCRE,BUENAVISTA,BERTHA LUCIA DIAZ NAVARRO,PARTIDO CONSERVADOR COLOMBIANO,65853
Concejo,SUCRE,BUENAVISTA,CANDELARIA VANESSA GIL PAYARES,PARTIDO LIBERAL COLOMBIANO,65814
Concejo,SUCRE,BUENAVISTA,CARLOS ENRIQUE TOVAR ORTEGA,PARTIDO ADA,65844
Concejo,SUCRE,BUENAVISTA,CONSUELO DE JESUS SIERRA OSORIO,PARTIDO CONSERVADOR COLOMBIANO,65856
Concejo,SUCRE,BUENAVISTA,DEIMER GREGORIO JIMENEZ ATENCIA,PARTIDO LIBERAL COLOMBIANO,65809
Concejo,SUCRE,BUENAVISTA,DEIRYS DEL CARMEN ARRIETA MEZA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,65833
Concejo,SUCRE,BUENAVISTA,DIANA TERESA ALMANZA POLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,65883
Concejo,SUCRE,BUENAVISTA,DUVAN FELIPE MENDIZ GOMEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,65831
Concejo,SUCRE,BUENAVISTA,EDGAR DARIO HERNANDEZ CERRO,PARTIDO CENTRO DEMOCRATICO,65820
Concejo,SUCRE,BUENAVISTA,ELIGIO JOSE AMELL RODRIGUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,65873
Concejo,SUCRE,BUENAVISTA,ERNELIA SOFIA AMELL JIMENEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,65879
Concejo,SUCRE,BUENAVISTA,FERNANDO  ALVAREZ ARRIETA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,65871
Concejo,SUCRE,BUENAVISTA,FREDIS MANUEL CUETO CONTRERAS,PARTIDO CENTRO DEMOCRATICO,65819
Concejo,SUCRE,BUENAVISTA,HUMBERTO EMILIANO AMELL AGUILERA,PARTIDO COLOMBIA RENACIENTE,65836
Concejo,SUCRE,BUENAVISTA,HUMBERTO JOSE GALVAN TAPIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,65869
Concejo,SUCRE,BUENAVISTA,INGRITH ELENA PADILLA CORREA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,65826
Concejo,SUCRE,BUENAVISTA,IVAN JAVIER AMELL CARPIO,PARTIDO LIBERAL COLOMBIANO,65815
Concejo,SUCRE,BUENAVISTA,JADER JOSE DAVILA NAVARRO,PARTIDO CAMBIO RADICAL,65861
Concejo,SUCRE,BUENAVISTA,JANER ALBERTO ARRIETA HERNANDEZ,PARTIDO COLOMBIA RENACIENTE,65835
Concejo,SUCRE,BUENAVISTA,JANER CANDELARIO CUETO BANQUEZ,PARTIDO COLOMBIA RENACIENTE,65834
Concejo,SUCRE,BUENAVISTA,JEAN PIERRE ARRIETA ARRIETA,PARTIDO CAMBIO RADICAL,65867
Concejo,SUCRE,BUENAVISTA,JESUS MARIA CORREA TAPIAS,PARTIDO LIBERAL COLOMBIANO,65808
Concejo,SUCRE,BUENAVISTA,JHONNY MANUEL BOLAÑO SOTO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,65870
Concejo,SUCRE,BUENAVISTA,JOSE CARLOS DAVILA DAVILA,PARTIDO CONSERVADOR COLOMBIANO,65857
Concejo,SUCRE,BUENAVISTA,JOSE DAVID HERNANDEZ RUZ,PARTIDO CENTRO DEMOCRATICO,65824
Concejo,SUCRE,BUENAVISTA,JOSE GREGORIO ROMERO ULLOA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,65830
