corp,dpto,mpio,name,party,wp_no
Concejo,CALDAS,MANIZALES,ADRIANA  ARANGO MEJIA,PARTIDO ALIANZA VERDE,102310
Concejo,CALDAS,MANIZALES,ADRIANA MARIA SERNA VASQUEZ,PARTIDO CONSERVADOR COLOMBIANO,102274
Concejo,CALDAS,MANIZALES,ALBA LUCIA ARIAS VARGAS,PARTIDO COLOMBIA JUSTA LIBRES,102210
Concejo,CALDAS,MANIZALES,ALBEIRO  LOPEZ CLAVIJO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102321
Concejo,CALDAS,MANIZALES,ALEXANDER  ALARCON ALZATE,PARTIDO LIBERAL COLOMBIANO,102196
Concejo,CALDAS,MANIZALES,ALEXANDRA  NUÑEZ MUÑOZ,PARTIDO COLOMBIA JUSTA LIBRES,102209
Concejo,CALDAS,MANIZALES,ANDRES  GONZALEZ SIERRA,PARTIDO CONSERVADOR COLOMBIANO,102259
Concejo,CALDAS,MANIZALES,ANDRES  SIERRA SERNA,COALICIÓN PARTIDO CENTRO DEMOCRÁTICO - PARTIDO MIRA,102382
Concejo,CALDAS,MANIZALES,ANDRES FELIPE MARIN ARCILA,ALTERNATIVA,102364
Concejo,CALDAS,MANIZALES,ANDRES FELIPE RIOBO PATIÑO,PARTIDO COLOMBIA RENACIENTE,102224
Concejo,CALDAS,MANIZALES,ANDRES MAURICIO OSORIO MOLINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102350
Concejo,CALDAS,MANIZALES,ANGELA MARIA ALZATE ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102336
Concejo,CALDAS,MANIZALES,ANGELICA MARIA LLAMOSA OCAMPO,PARTIDO ALIANZA VERDE,102314
Concejo,CALDAS,MANIZALES,BEATRIZ  ALZATE CASTRILLON,PARTIDO COLOMBIA RENACIENTE,102235
Concejo,CALDAS,MANIZALES,BRYAN ALBERTO QUINTERO CORTES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102338
Concejo,CALDAS,MANIZALES,CAMILA  GONZALEZ TORO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102319
Concejo,CALDAS,MANIZALES,CARLOS  ARIAS FLOREZ,PARTIDO ADA,102247
Concejo,CALDAS,MANIZALES,CARLOS ALBERTO ALZATE HENAO,PARTIDO COLOMBIA RENACIENTE,102230
Concejo,CALDAS,MANIZALES,CARLOS ALBERTO ARIAS CASTRO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102333
Concejo,CALDAS,MANIZALES,CARLOS ANDRES DIAZ VARGAS,PARTIDO COLOMBIA JUSTA LIBRES,102214
Concejo,CALDAS,MANIZALES,CARLOS ARTURO CASTAÑEDA GARCIA,PARTIDO CONSERVADOR COLOMBIANO,102261
Concejo,CALDAS,MANIZALES,CARLOS ARTURO HENAO GALINDO,PARTIDO LIBERAL COLOMBIANO,102200
Concejo,CALDAS,MANIZALES,CARLOS AUGUSTO MEJIA SALAZAR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102341
Concejo,CALDAS,MANIZALES,CAROLINA  MUÑOZ PEREZ,PARTIDO LIBERAL COLOMBIANO,102195
Concejo,CALDAS,MANIZALES,CESAR AUGUSTO DIAZ ZAPATA,PARTIDO LIBERAL COLOMBIANO,102199
Concejo,CALDAS,MANIZALES,CESAR AUGUSTO GOMEZ SANCHEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102343
Concejo,CALDAS,MANIZALES,CESAR AUGUSTO MARTINEZ MOLINA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102326
Concejo,CALDAS,MANIZALES,CHRISTIAN DAVID PEREZ HOLGUIN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102324
Concejo,CALDAS,MANIZALES,CLARA INES MANSO BETANCUR,PARTIDO CONSERVADOR COLOMBIANO,102272
Concejo,CALDAS,MANIZALES,CLAUDIA JIMENA OROZCO MURILLO,ALTERNATIVA,102361
Concejo,CALDAS,MANIZALES,CRISTIAN CAMILO OSPINA BETANCURTH,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102342
Concejo,CALDAS,MANIZALES,DANILO ALEXANDER RINCON DUQUE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102318
