corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,CHINAVITA,ANA TULIA ROJAS DE GALINDO,PARTIDO CENTRO DEMOCRATICO,100703
Concejo,BOYACA,CHINAVITA,ANGELA PATRICIA CHACON TORRES,PARTIDO CONSERVADOR COLOMBIANO,100708
Concejo,BOYACA,CHINAVITA,CARLOS ALBERTO JIMENEZ RUIZ,PARTIDO CONSERVADOR COLOMBIANO,100707
Concejo,BOYACA,CHINAVITA,CARLOS MANUEL AMADO ALDANA,PARTIDO CENTRO DEMOCRATICO,100700
Concejo,BOYACA,CHINAVITA,DORIS DEL ROSARIO MOLINA MORA,PARTIDO CAMBIO RADICAL,100711
Concejo,BOYACA,CHINAVITA,EDGAR FABIAN SARMIENTO ,PARTIDO ALIANZA VERDE,100717
Concejo,BOYACA,CHINAVITA,ERIKA VANNESA TORRES FERNANDEZ,PARTIDO CAMBIO RADICAL,100714
Concejo,BOYACA,CHINAVITA,GERMAN DARIO SANABRIA MOLINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100729
Concejo,BOYACA,CHINAVITA,JOSE ELIAS PARRA SALCEDO,PARTIDO ALIANZA VERDE,100716
Concejo,BOYACA,CHINAVITA,JOSE MARTIN RUBIO CHACON,PARTIDO CENTRO DEMOCRATICO,100704
Concejo,BOYACA,CHINAVITA,JULI NATHALY CANO LEGUIZAMO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100724
Concejo,BOYACA,CHINAVITA,JULLY  ROJAS RIVERA,PARTIDO CAMBIO RADICAL,100713
Concejo,BOYACA,CHINAVITA,LESLIE VANESA ALFONSO ALFONSO,PARTIDO CONSERVADOR COLOMBIANO,100709
Concejo,BOYACA,CHINAVITA,LILIANA MARCELA CARDENAS PINZON,PARTIDO CENTRO DEMOCRATICO,100705
Concejo,BOYACA,CHINAVITA,LUIS ALFONSO CEPEDA RIVERA,PARTIDO ALIANZA VERDE,100719
Concejo,BOYACA,CHINAVITA,LUIS ALFONSO NOPE MALDONADO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100726
Concejo,BOYACA,CHINAVITA,LUIS ALFREDO FANDIÑO SEGURA,PARTIDO ALIANZA VERDE,100720
Concejo,BOYACA,CHINAVITA,LUIS ANGEL SEGURA GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100725
Concejo,BOYACA,CHINAVITA,LUIS FELIPE ROJAS NARANJO,PARTIDO CENTRO DEMOCRATICO,100702
Concejo,BOYACA,CHINAVITA,LUZ MERY CABALLERO APONTE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100727
Concejo,BOYACA,CHINAVITA,LUZ MERY RIVERA VANEGAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100723
Concejo,BOYACA,CHINAVITA,MARIA ROSA MARGARITA PEDREROS HUERTAS,PARTIDO ALIANZA VERDE,100718
Concejo,BOYACA,CHINAVITA,MILTON YESID FANDIÑO GOMEZ,PARTIDO CAMBIO RADICAL,100712
Concejo,BOYACA,CHINAVITA,NOHORA ROSA HERRERA RIAÑO,PARTIDO ALIANZA VERDE,100722
Concejo,BOYACA,CHINAVITA,OMAR HERNANDO PEÑA RUBIANO,PARTIDO CENTRO DEMOCRATICO,100701
Concejo,BOYACA,CHINAVITA,PAULA ANDREA PEREZ PARADA,PARTIDO ALIANZA VERDE,100721
Concejo,BOYACA,CHINAVITA,RAFAEL ANTONIO GAMEZ RODRIGUEZ,PARTIDO CAMBIO RADICAL,100715
Concejo,BOYACA,CHINAVITA,RAIMUNDO  GOMEZ CRUZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100728
Concejo,BOYACA,CHINAVITA,SANDRA MILENA GOMEZ APONTE,PARTIDO CENTRO DEMOCRATICO,100706
Concejo,BOYACA,CHINAVITA,SAULO GABRIEL SANCHEZ PAEZ,PARTIDO CAMBIO RADICAL,100710
