corp,dpto,mpio,name,party,wp_no
Concejo,CAUCA,PAEZ (BELALCAZAR),ALBA ALICIA CARABALI GARCIA,PARTIDO COLOMBIA JUSTA LIBRES,22044
Concejo,CAUCA,PAEZ (BELALCAZAR),ALBEIRO  YONDA ISCO,PARTIDO ALIANZA VERDE,22063
Concejo,CAUCA,PAEZ (BELALCAZAR),ALIRIO  CUETOCHAMBO YACUECHIME,PARTIDO COLOMBIA JUSTA LIBRES,22039
Concejo,CAUCA,PAEZ (BELALCAZAR),ANGELICA MARIA OROZCO SANICETO,PARTIDO CAMBIO RADICAL,22052
Concejo,CAUCA,PAEZ (BELALCAZAR),ARBEY  PISSO VELASCO,PARTIDO LIBERAL COLOMBIANO,22026
Concejo,CAUCA,PAEZ (BELALCAZAR),CELSO  ITE CUETOCHAMBO,PARTIDO COLOMBIA JUSTA LIBRES,22040
Concejo,CAUCA,PAEZ (BELALCAZAR),DANNA YULIANY MEDINA MEDINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22076
Concejo,CAUCA,PAEZ (BELALCAZAR),DAVID  HURTADO PENAGOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22072
Concejo,CAUCA,PAEZ (BELALCAZAR),DULFER  OSSA CEBALLOS,PARTIDO LIBERAL COLOMBIANO,22022
Concejo,CAUCA,PAEZ (BELALCAZAR),EDIER FABIAN FERNANDEZ RIVAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22074
Concejo,CAUCA,PAEZ (BELALCAZAR),EDWIN  MEDINA PARRA,PARTIDO CAMBIO RADICAL,22050
Concejo,CAUCA,PAEZ (BELALCAZAR),EIDER  CEBALLOS QUINA,PARTIDO CAMBIO RADICAL,22057
Concejo,CAUCA,PAEZ (BELALCAZAR),EINER FIDEL CASTAÑO VILLAMIL,PARTIDO CAMBIO RADICAL,22056
Concejo,CAUCA,PAEZ (BELALCAZAR),EVELIO  CALAMBAS CUETOCUE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22067
Concejo,CAUCA,PAEZ (BELALCAZAR),FABIAN  SALAZAR ACHIPIZ,PARTIDO LIBERAL COLOMBIANO,22025
Concejo,CAUCA,PAEZ (BELALCAZAR),FELIX HENRY ACHIPIZ PACHONGO,PARTIDO LIBERAL COLOMBIANO,22020
Concejo,CAUCA,PAEZ (BELALCAZAR),FERNEY DARIO GUTIERREZ YONDAPIZ,PARTIDO LIBERAL COLOMBIANO,22028
Concejo,CAUCA,PAEZ (BELALCAZAR),FLOR ISMENIA PENAGOS YACUECHIME,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22031
Concejo,CAUCA,PAEZ (BELALCAZAR),FRANCY MAYENY VARGAS TUMBO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22066
Concejo,CAUCA,PAEZ (BELALCAZAR),INGRID MARCELA FINSCUE LITO,PARTIDO LIBERAL COLOMBIANO,22027
Concejo,CAUCA,PAEZ (BELALCAZAR),JAIRO  QUEVEDO CASTRO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22064
Concejo,CAUCA,PAEZ (BELALCAZAR),JESUS HERLY VALENZUELA PALOMINO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22070
Concejo,CAUCA,PAEZ (BELALCAZAR),JOHANA ANDREA LEMUS LEMUS,PARTIDO ALIANZA VERDE,22060
Concejo,CAUCA,PAEZ (BELALCAZAR),JOHN FREDY ROJAS QUEBRADA,PARTIDO CAMBIO RADICAL,22054
Concejo,CAUCA,PAEZ (BELALCAZAR),JOSE ABEL YUCUE PETE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22032
Concejo,CAUCA,PAEZ (BELALCAZAR),JOSE DIDIER SALAZAR ACHIPIZ,PARTIDO CONSERVADOR COLOMBIANO,117808
Concejo,CAUCA,PAEZ (BELALCAZAR),JOSE EBARISTO CHATE SUNS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22030
Concejo,CAUCA,PAEZ (BELALCAZAR),JOSE HERMILSO COLLAZOS PEREZ,PARTIDO LIBERAL COLOMBIANO,22021
Concejo,CAUCA,PAEZ (BELALCAZAR),JOSE IDER LOPEZ ASTUDILLO,PARTIDO CONSERVADOR COLOMBIANO,22046
Concejo,CAUCA,PAEZ (BELALCAZAR),JOSE SAUL PERAFAN MORIONES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22073
Concejo,CAUCA,PAEZ (BELALCAZAR),KAREN VANESSA COLLO QUILCUE,PARTIDO CONSERVADOR COLOMBIANO,22048
Concejo,CAUCA,PAEZ (BELALCAZAR),LEIDY ANDREA CASTRO LIZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22075
Concejo,CAUCA,PAEZ (BELALCAZAR),LUDY MILENA VIA ,PARTIDO LIBERAL COLOMBIANO,22019
Concejo,CAUCA,PAEZ (BELALCAZAR),LUIS ARNULFO CHAVEZ OSSA,PARTIDO LIBERAL COLOMBIANO,22024
Concejo,CAUCA,PAEZ (BELALCAZAR),LUZ DAYRA CASTRO RAMOS,PARTIDO COLOMBIA JUSTA LIBRES,22042
Concejo,CAUCA,PAEZ (BELALCAZAR),LUZ HELENA LEMUS ,PARTIDO CAMBIO RADICAL,22055
Concejo,CAUCA,PAEZ (BELALCAZAR),MARBELL CAMILA MARTINEZ GUTIERREZ,PARTIDO CONSERVADOR COLOMBIANO,22049
Concejo,CAUCA,PAEZ (BELALCAZAR),MARCO FIDEL INSECA ATILLO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22033
Concejo,CAUCA,PAEZ (BELALCAZAR),MARIA EDELIA BAICUE CHATE,PARTIDO LIBERAL COLOMBIANO,22023
Concejo,CAUCA,PAEZ (BELALCAZAR),MARIA LIMBANIA JORGE TUMBO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22034
Concejo,CAUCA,PAEZ (BELALCAZAR),MARIA LUZMILA QUISCUE RAMOS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22035
Concejo,CAUCA,PAEZ (BELALCAZAR),MARIA NAYIBE CHAVEZ CARABALI,PARTIDO ALIANZA VERDE,22062
Concejo,CAUCA,PAEZ (BELALCAZAR),MARLY YOANA VALENCIA PACHO,PARTIDO CAMBIO RADICAL,22058
Concejo,CAUCA,PAEZ (BELALCAZAR),MARTHA CECILIA CHIMBACO GUIZA,PARTIDO CAMBIO RADICAL,22053
