corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,BARICHARA,AIDALHY  ALVEAR CALA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,60904
Concejo,SANTANDER,BARICHARA,ALEXIS  GALVIS GONZALEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,60903
Concejo,SANTANDER,BARICHARA,ANA DOLORES PEÑALOZA DE TORRES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60909
Concejo,SANTANDER,BARICHARA,CARLOS  LOZANO BALLESTEROS,PARTIDO CENTRO DEMOCRATICO,60865
Concejo,SANTANDER,BARICHARA,CARMEN EDITH BUENO PEREZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,60915
Concejo,SANTANDER,BARICHARA,CESAR AUGUSTO GOMEZ AYALA,PARTIDO CENTRO DEMOCRATICO,60868
Concejo,SANTANDER,BARICHARA,CRISTOBAL  REYES CHAPARRO,PARTIDO CAMBIO RADICAL,60893
Concejo,SANTANDER,BARICHARA,DORA ISABEL ESTEVEZ GOMEZ,PARTIDO CAMBIO RADICAL,60889
Concejo,SANTANDER,BARICHARA,EDNA CECILIA CORDERO RODRIGUEZ,PARTIDO ADA,60875
Concejo,SANTANDER,BARICHARA,ELISA  ARDILA BUENAHORA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60911
Concejo,SANTANDER,BARICHARA,ELKYN JESUS ALFONSO QUIÑONEZ ROMERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,60902
Concejo,SANTANDER,BARICHARA,FAVIO ADOLFO CALDERON CALDERON,PARTIDO POLO DEMOCRATICO ALTERNATIVO,60914
Concejo,SANTANDER,BARICHARA,FERNANDO  ROMERO RODRIGUEZ,PARTIDO ADA,60878
Concejo,SANTANDER,BARICHARA,FRANCISCO  BUENAHORA ANGARITA,PARTIDO CONSERVADOR COLOMBIANO,60882
Concejo,SANTANDER,BARICHARA,FRANCISCO  GRANADOS TORRES,PARTIDO ADA,60879
Concejo,SANTANDER,BARICHARA,FREDY  QUINTERO QUINTANILLA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60906
Concejo,SANTANDER,BARICHARA,GERMAN  ORTIZ ANGARITA,PARTIDO CONSERVADOR COLOMBIANO,60888
Concejo,SANTANDER,BARICHARA,GLORIA  PATIÑO CHACON,PARTIDO CONSERVADOR COLOMBIANO,60884
Concejo,SANTANDER,BARICHARA,GUSTAVO ADOLFO PATIÑO BAYONA,PARTIDO CAMBIO RADICAL,60897
Concejo,SANTANDER,BARICHARA,HECTOR CLEMENTE TUTASAURA CACERES,PARTIDO CENTRO DEMOCRATICO,60866
Concejo,SANTANDER,BARICHARA,ISNARDO  RIVERA TORRES,PARTIDO ADA,60881
Concejo,SANTANDER,BARICHARA,IVAN ALONSO LOPEZ VESGA,PARTIDO CONSERVADOR COLOMBIANO,60883
Concejo,SANTANDER,BARICHARA,JAVIER HORACIO AMAYA GUTIERREZ,PARTIDO CONSERVADOR COLOMBIANO,60887
Concejo,SANTANDER,BARICHARA,KARINA VIVIANA ANGARITA ARCINIEGAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60907
Concejo,SANTANDER,BARICHARA,KELLY D   YANA BUENO ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,60899
Concejo,SANTANDER,BARICHARA,LIDA MARIA LOPEZ ARENAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60908
Concejo,SANTANDER,BARICHARA,LUIS EDUARDO GONZALEZ SANCHEZ,PARTIDO CAMBIO RADICAL,60890
Concejo,SANTANDER,BARICHARA,LUIS FERNANDO ROJAS ORTIZ,PARTIDO CENTRO DEMOCRATICO,60869
Concejo,SANTANDER,BARICHARA,LUIS FRANCISCO GRANADOS GALVIS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,60916
Concejo,SANTANDER,BARICHARA,LUZ STELLA BALLESTEROS CEDIEL,PARTIDO CENTRO DEMOCRATICO,60870
Concejo,SANTANDER,BARICHARA,MARCO ANTONIO PEREZ BALLESTEROS,PARTIDO ADA,60874
Concejo,SANTANDER,BARICHARA,MARIA BEATRIZ BACAREO PEREZ,PARTIDO ADA,60876
Concejo,SANTANDER,BARICHARA,MARIA DEL CARMEN VIVIESCAS PEÑALOZA,PARTIDO CENTRO DEMOCRATICO,60872
Concejo,SANTANDER,BARICHARA,MIRZZA  MARTINEZ MENESES,PARTIDO CONSERVADOR COLOMBIANO,60885
Concejo,SANTANDER,BARICHARA,MONICA TATIANA VESGA RICO,PARTIDO CAMBIO RADICAL,60892
Concejo,SANTANDER,BARICHARA,NATALIA  TORRES SANCHEZ,PARTIDO ADA,60880
Concejo,SANTANDER,BARICHARA,NATALIA ESPERANZA ROSALES NUÑEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,60901
Concejo,SANTANDER,BARICHARA,NELSON FERNEY RODRIGUEZ DIAZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,60900
Concejo,SANTANDER,BARICHARA,OCTAVIO  DIAZ PALOMINO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60910
Concejo,SANTANDER,BARICHARA,OSCAR  CALDERON CARREÑO,PARTIDO CENTRO DEMOCRATICO,60867
Concejo,SANTANDER,BARICHARA,OSCAR AUGUSTO RIVERA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60912
Concejo,SANTANDER,BARICHARA,PEDRO ALEXANDER RINCON QUINTERO,PARTIDO CAMBIO RADICAL,60894
Concejo,SANTANDER,BARICHARA,ROSA MARIA BERNAL DUARTE,PARTIDO CONSERVADOR COLOMBIANO,60886
Concejo,SANTANDER,BARICHARA,ROSALBA  PEREZ GONZALEZ,PARTIDO CENTRO DEMOCRATICO,60871
Concejo,SANTANDER,BARICHARA,RUDBER  MACHADO SAAVEDRA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,60898
Concejo,SANTANDER,BARICHARA,SAMUEL  CARREÑO REMOLINA,PARTIDO CAMBIO RADICAL,60891
Concejo,SANTANDER,BARICHARA,SANDRA LILIANA BERNAL GONZALEZ,PARTIDO CAMBIO RADICAL,60895
Concejo,SANTANDER,BARICHARA,SORAIDA  PEDRAZA TELLEZ,PARTIDO CAMBIO RADICAL,60896
Concejo,SANTANDER,BARICHARA,WILLIAM URIEL VESGA BUENAHORA,PARTIDO ADA,60873
Concejo,SANTANDER,BARICHARA,WILSON  ORTIZ AYALA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60905
Concejo,SANTANDER,BARICHARA,YANETH  BUENO PRADA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60913
Concejo,SANTANDER,BARICHARA,YOBANA  JAIMES MENESES,PARTIDO ADA,60877
