corp,dpto,mpio,name,party,wp_no
Concejo,MAGDALENA,SALAMINA,ALEJANDRO RAFAEL POLO FABIAN,PARTIDO LIBERAL COLOMBIANO,48040
Concejo,MAGDALENA,SALAMINA,ALICIA ISABEL CANTILLO MUÑOZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,48095
Concejo,MAGDALENA,SALAMINA,ANA MARGARITA GALINDO HORTA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,48057
Concejo,MAGDALENA,SALAMINA,ANDRES DONALDO TATIS GRANADOS,PARTIDO CONSERVADOR COLOMBIANO,48079
Concejo,MAGDALENA,SALAMINA,ANTONIO  GAMERO MOSQUERA,PARTIDO COLOMBIA RENACIENTE,48064
Concejo,MAGDALENA,SALAMINA,AURISTHELLA  MUÑOZ YEJAS,PARTIDO CENTRO DEMOCRATICO,48045
Concejo,MAGDALENA,SALAMINA,BLANCA DAYANA MAURELLO MARQUEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,48100
Concejo,MAGDALENA,SALAMINA,CARLOS ALBERTO TORRES ALVAREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,48103
Concejo,MAGDALENA,SALAMINA,CLAUDIA VICTORIA TORREGROZA GARCIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,48060
Concejo,MAGDALENA,SALAMINA,DAVID ANTONIO PABON GOMEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,48056
Concejo,MAGDALENA,SALAMINA,DEISY LAUDITH PATIÑO MOYA,PARTIDO CONSERVADOR COLOMBIANO,48084
Concejo,MAGDALENA,SALAMINA,DIMMY HARRINSON QUINTERO MAURY,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,48099
Concejo,MAGDALENA,SALAMINA,DIOSA ANGELICA ARIZA CABALLERO,PARTIDO CENTRO DEMOCRATICO,48051
Concejo,MAGDALENA,SALAMINA,DIXON DIOMEDES ZUBIRIA MERCADO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,48101
Concejo,MAGDALENA,SALAMINA,DORELCY DE JESUS OROZCO SOLANO,PARTIDO LIBERAL COLOMBIANO,48037
Concejo,MAGDALENA,SALAMINA,EDER RAFAEL CUETO GUTIERREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,48098
