corp,dpto,mpio,name,party,wp_no
Concejo,CORDOBA,LORICA,ADONYS ALFONSO VELLOJIN MARTINEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,27862
Concejo,CORDOBA,LORICA,ALBER JAVIER HERRERA ,PARTIDO COLOMBIA RENACIENTE,27794
Concejo,CORDOBA,LORICA,ALFONSO DE LOS ANGELES MERCADO SANCHEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,27753
Concejo,CORDOBA,LORICA,ALFONSO ENRIQUE AGAMEZ HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,27732
Concejo,CORDOBA,LORICA,ALIX DE JESUS ZUÑIGA GIL,PARTIDO COLOMBIA JUSTA LIBRES,27784
Concejo,CORDOBA,LORICA,ALVARO ANTONIO BERRIO FUENTES,PARTIDO COLOMBIA JUSTA LIBRES,27780
Concejo,CORDOBA,LORICA,ANDRES ALFONSO HERNANDEZ DIAZ,PARTIDO CAMBIO RADICAL,27838
Concejo,CORDOBA,LORICA,ANGIE ZORAIDA GENES LOPEZ,PARTIDO COLOMBIA RENACIENTE,27801
Concejo,CORDOBA,LORICA,ANTONIO JAVIER PEDROZA BALLESTEROS,PARTIDO CAMBIO RADICAL,27841
Concejo,CORDOBA,LORICA,ARACELY JOSEFINA GARY MARTINEZ,PARTIDO COLOMBIA JUSTA LIBRES,27781
Concejo,CORDOBA,LORICA,ARGELIO ANDRES ARGEL AGUILAR,PARTIDO CENTRO DEMOCRATICO,27756
Concejo,CORDOBA,LORICA,ARLEN ROBERTO OQUENDO DIAZ,PARTIDO ALIANZA VERDE,27847
Concejo,CORDOBA,LORICA,ARTURO MANUEL HERNANDEZ ESPITIA,PARTIDO COLOMBIA RENACIENTE,27797
Concejo,CORDOBA,LORICA,BARTOLO ANTONIO NEGRETE HERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,27899
Concejo,CORDOBA,LORICA,BLADIMIRO  SOLANO ROSARIO,PARTIDO CAMBIO RADICAL,27835
Concejo,CORDOBA,LORICA,CARLOS ALBERTO SANCHEZ VELEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,27878
Concejo,CORDOBA,LORICA,CARLOS ALFONSO DORIA ORTIZ,PARTIDO ALIANZA VERDE,27858
Concejo,CORDOBA,LORICA,CARLOS FARID ZUÑIGA URANGO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,27775
Concejo,CORDOBA,LORICA,CARLOS JAVIER CORREA FUENTES,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,27806
Concejo,CORDOBA,LORICA,CARLOS JOSE MARTINEZ GONZALEZ,PARTIDO COLOMBIA RENACIENTE,27799
Concejo,CORDOBA,LORICA,CARMEN CECILIA ARCILA YEPEZ,PARTIDO COLOMBIA RENACIENTE,27795
Concejo,CORDOBA,LORICA,CESAR AUGUSTO LONDOÑO OSORIO,PARTIDO LIBERAL COLOMBIANO,27740
Concejo,CORDOBA,LORICA,CLAUDIA PATRICIA BLANQUICETT SANCHEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,27887
Concejo,CORDOBA,LORICA,CRISTIAN ALBERTO MORALES RHENALS,PARTIDO COLOMBIA RENACIENTE,27787
Concejo,CORDOBA,LORICA,CRISTIAN ANDRES AYAZO DE LOS REYES,PARTIDO CAMBIO RADICAL,27839
Concejo,CORDOBA,LORICA,CRISTIAN CAMILO RAMIREZ GARCIA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,27803
Concejo,CORDOBA,LORICA,CRISTIAN IVAN BALLESTEROS RAMIREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,27890
Concejo,CORDOBA,LORICA,CRISTIAN JAVIER BLANCO CARDOZO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,27748
Concejo,CORDOBA,LORICA,CRISTINA DEL CARMEN AITAMAR GUTIERREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,27777
Concejo,CORDOBA,LORICA,CRISTOBAL ENRIQUE TORRES FIGUEROA,PARTIDO LIBERAL COLOMBIANO,27742
Concejo,CORDOBA,LORICA,DAIRO ANTONIO HERNANDEZ BOLAÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,27898
